ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.1903928,1.145935,2.1561623,0.1897604,-0.00727239882059056,0.41270766675522363,6.01879386036412,1.273163507708512,7.662908703475887,55679.11,0.0005423063442074527,0.005763105,0.013331675895666176,0.09741784898877445,0.7947148285320942,0.09453070874706486,5748.240326550219,2485.676437649772,6.675563,0.12945037,0.7865906,1.5453339,0.12922731,-6.711862615384698e-05,1.717549446061577,6.076387429969888,1.337745895825678,8.128662345951751,25739.361,0.00048230568168036855,0.0025566253,0.0029638136678774222,0.00428612125299835,0.913808889521488,0.07893800320792063,6781.569510417374,1456.8533093057279,6.174753,0.15585658,0.867939,1.7305374,0.15548274,-0.0056640611027174445,0.4280413258803084,5.568831280048573,1.2734809261592674,7.091800416186458,37311.4,0.00025257261704877666,0.0038666234,0.039584319477285336,0.19666139996784165,0.5950459746780773,0.1687028034272629,5629.063957577749,3104.964658991412,6.796548,0.28423384,1.4379501,2.841568,0.28419706,-0.006264218944735354,0.0960837333142508,5.059039214938628,1.2578094584401756,6.363307375191954,124091.71,0.0006271233748299183,0.012924509,0.05625802822908778,0.458499014130245,0.42143990313210683,0.0637982805461625,3470.1247058793087,2932.677957140095,6.357435,44,25800,3
0.1897227,1.0820389,2.10495,0.18907127,-0.005704326366313831,0.4124575506901551,5.703265178662336,1.273447162747483,7.26280686020235,55287.863,0.0005343877109350358,0.005713766,0.013616454194563183,0.09778847466292173,0.7935018110349918,0.09508771805913167,5770.2378968063185,2484.726342711858,6.6851716,0.3959198,1.9680023,3.8342476,0.39584377,0.00797263660596873,-0.017895224237836516,4.970709523246397,1.2520960217111985,6.223805619154501,240771.81,-0.0004397096830703074,0.025074791,0.033348192987548465,0.8019423074803309,0.14667960586926804,0.018026214264609854,1823.8349617479225,2077.0675035674753,5.1830263,0.15561564,0.89321136,1.7708778,0.15527453,-0.0010944279410663193,0.4284009674113771,5.739855900301603,1.2738622540957916,7.3117857753902165,37196.13,0.00025122534160657023,0.0038541066,0.04256665543124839,0.19260699185289035,0.5985167755714487,0.1663049252338135,5624.359527870333,3093.812843193586,6.7986565,0.2830045,1.5751839,3.0755997,0.28296357,-0.003478215372410868,0.10247560487106266,5.5659323792683635,1.2580989818423671,7.002493859385734,123020.6,0.0006573456743276487,0.012809738,0.05697464841771334,0.4609109873308526,0.4201427606107242,0.0619668550652418,3456.5728926541346,2923.613191763671,6.3855057,45,26400,3
0.18879133,1.1219978,2.154541,0.18814114,-0.00718188908968224,0.4225737324665215,5.943057902792704,1.273908792883336,7.570913719022526,54746.37,0.0005368225170560984,0.0056603947,0.014874475599368135,0.09365938592105189,0.7909674589048764,0.10049343490383177,5825.222869650467,2512.9641847548946,6.665951,0.3870851,1.995182,3.9352417,0.38700223,0.001645382827159413,0.010715962512170663,5.154375578049637,1.253596420470672,6.461506774421168,230146.38,0.0002405786302996077,0.02396391,0.03787068732981989,0.7896893605108752,0.15298256168600244,0.01945363281218008,1863.4871037086596,2127.4003293455844,5.297771,0.15522158,0.9788513,1.8411636,0.15486796,-0.009875982976265527,0.45209617496844956,6.306154783066263,1.27518984170271,8.041544519622864,37007.98,0.00026244557107052646,0.0038377107,0.043338183871074173,0.18583902273660255,0.6009685706760315,0.169849319630104,5666.905883085152,3093.362862148047,6.80486,0.27814418,1.4949799,2.9468536,0.27810645,-0.00843754071734197,0.12993434022441397,5.374837806166703,1.2595933294051929,6.77010984730676,118831.39,0.0007776852436875595,0.012367737,0.06075795932807512,0.45247484212165934,0.4221844135951506,0.06457756075719014,3497.139847015254,2954.282079969174,6.440096,46,27000,3
0.16873346,1.0374069,1.9300461,0.16795431,-0.014960849626911186,0.6273592842263689,6.148199087684676,1.2839592054250906,7.894036815465668,43731.43,0.0005085354180118468,0.0045068194,0.014456817325955008,0.06034530678104285,0.7899352065615127,0.1352377519519738,6292.644187772425,2583.9701441728294,6.3921204,0.1312747,0.8410454,1.6783714,0.13108425,-0.009854931585587732,1.4845808852644042,6.406759098108498,1.3210335517229619,8.463543726472142,26469.959,0.0004408877219599719,0.0027444828,0.001385495018292259,0.0054850942950020205,0.8878321915712141,0.10528507230629117,6898.503249051395,1668.617359449137,6.1258783,0.14850204,1.0024071,1.8387794,0.14815865,-0.017240071673943917,0.5305674556415094,6.7501233969352,1.2777517432776315,8.624981937831159,33873.188,0.00025803002838412645,0.0035118205,0.056452002661879636,0.12091567516188399,0.7122625676924638,0.11036632321900182,5896.055098476089,2777.0965347711185,6.5592947,0.205642,1.1806488,2.2960663,0.20559746,-0.006880100208873921,0.3609325930790592,5.741282445315517,1.2707828890846622,7.295923492944586,64955.336,0.0006454660084077102,0.006762093,0.13694957069855276,0.2862835161602775,0.5158139139837428,0.060944515888949266,4149.971456078682,3085.7433307698498,6.740282,47,27600,3
0.16746248,1.0152817,2.0246506,0.16670214,-0.009406778613514128,0.6399477065482149,6.062741091366463,1.283843115517242,7.783608411360804,43075.098,0.0005032857020926088,0.0044419165,0.017998598936627284,0.06744027481400959,0.777431314804007,0.13710198286178832,6292.845075773211,2626.532692311187,6.3955183,0.14214249,0.9669304,1.9036293,0.141949,0.008308646162827345,1.2717132623367577,6.802542944348637,1.3175934737775548,8.962986188628374,31034.09,0.0005191404520107261,0.002787478,0.006886562818613805,0.005408756546707996,0.8842400348912285,0.1034503100038685,6855.747503054143,1730.4087526574485,6.1318784,0.14631021,0.9902954,1.7765999,0.14599445,-0.016011921264340808,0.5620236793978064,6.76846413252021,1.279270173123353,8.658694282647515,32880.656,0.0002575450167727033,0.003411514,0.06124419809346221,0.12696671640761584,0.7053854395669875,0.10640004553149666,5819.320612797269,2816.488138839846,6.5476303,0.20644507,1.2296677,2.449894,0.20640336,-0.0069505914765926715,0.3729005853163567,5.95639157070005,1.2707929473235413,7.569340399579679,65463.656,0.0006773468477071124,0.0068126475,0.1449867153342168,0.2884747685657447,0.5099777860555922,0.056553745129531124,4069.3049700682336,3098.2304106216693,6.6683607,48,28200,3
0.16550452,0.97551346,1.9422531,0.16473837,-0.017890726512694754,0.6687973021734983,5.8941803324087765,1.2850986766189194,7.5746033449775485,42073.723,0.0005018037448636969,0.0043414547,0.021273377355326892,0.06387425275013651,0.7796237514431221,0.13520180507811064,6298.865597887135,2618.9191147576407,6.3943543,0.1319192,0.7771492,1.538372,0.13167813,-0.010271928564968134,1.4623179882890724,5.891099778243886,1.318989885883758,7.770301024294637,26730.51,0.00044286761818323404,0.0027547898,0.001713627525814904,0.005283398066936267,0.8907820085997655,0.10220742614530336,6888.789177856521,1641.910577528508,6.1311045,0.1456614,0.9031296,1.7500877,0.14533627,-0.017771717461259946,0.5430035648170559,6.200198441498763,1.2785157652838097,7.927051455398698,32589.688,0.0002444446773624574,0.0033820732,0.07123456564491314,0.12132162911824412,0.7019888068152625,0.10545103107231069,5777.187896425923,2843.6867425952223,6.5447035,0.20376617,1.2104034,2.2986412,0.20372286,-0.008232750329824897,0.367221593089214,5.940159052035287,1.2708050935034068,7.548784379583857,63775.723,0.000633076971593823,0.006639834,0.14548825874355736,0.277982682395497,0.5185939201550697,0.057927476692726465,4126.372304387529,3105.390803008734,6.6679773,49,28800,3
0.16473493,0.9791374,1.918602,0.16396889,-0.01740047188700656,0.6961953096143567,5.943714680528875,1.2868640890267362,7.6487529778400605,41683.348,0.0005127124622097743,0.004298451,0.016803447765218974,0.06244207603196656,0.7843835232037113,0.13633925539787206,6347.584263145403,2586.0850064422666,6.372593,0.13198788,0.86078644,1.6813278,0.13176101,-0.007619231315214224,1.5030642491762443,6.521707960734809,1.3211365952349656,8.616067050427237,26758.35,0.00045615644899714425,0.0027752966,0.0014844967309246202,0.005341557827698079,0.8908549530473819,0.1023016582616614,6889.646379825107,1640.21720681802,6.129964,0.14425199,0.8716583,1.7190933,0.14392053,-0.015063436875544978,0.5885948654412898,6.042608779776938,1.2805579242930671,7.73791055639986,31962.066,0.0002548611800106351,0.0033157635,0.06379452815471538,0.12160119203449839,0.7089152405794633,0.10568493109983156,5817.33382702536,2812.6405999774743,6.536449,0.20402385,1.1800766,2.3243904,0.20397922,-0.0014340763174534121,0.38803332119351097,5.784012908711467,1.2716767391935606,7.355394675239712,63937.125,0.0006723459611461476,0.006651639,0.13931373606638972,0.28102864220140195,0.5233961640698047,0.05625355547201984,4130.56099520246,3095.264204419836,6.649234,50,29400,3
0.16547006,0.9861946,1.9132614,0.16469657,-0.01535468860339356,0.6799092140803524,5.959957883735149,1.2859043469329914,7.663935750278896,42056.203,0.0005097164655131738,0.004337032,0.013175969576200321,0.061477930895167614,0.7835723805206726,0.14174763154894848,6372.789924207529,2605.9524791786034,6.332114,0.13185237,0.8555412,1.6751289,0.13160905,-0.01134832049085547,1.4958081227958742,6.488629720163214,1.3204355358708086,8.56781726167595,26703.436,0.0004520929088364804,0.002764178,0.001385510663607517,0.005347984314321733,0.8868739980622481,0.10638013856263633,6901.0575754721,1681.4731705930562,6.1230936,0.14417873,0.8527756,1.7036438,0.14385971,-0.016528002844972505,0.5815591033932428,5.914711238073625,1.279832716619861,7.569840951898293,31929.615,0.0002513035826726666,0.003312075,0.051385809158788986,0.11185015568225405,0.7221706548718427,0.11458949165391646,5978.624045179305,2746.641316356427,6.5364323,0.19991632,1.3047218,2.522087,0.19987719,-0.008601550985976347,0.3990801204817478,6.52633984527477,1.2719227291254043,8.300999987243276,61388.598,0.0006374601977222988,0.0063888645,0.11605519961693632,0.2774235782090849,0.5464250608219865,0.06008792503306215,4294.817505110923,3062.0883038690404,6.717945,51,30000,3
0.16599321,1.0083199,1.9078255,0.16523986,-0.01397125013580418,0.6853754928497424,6.074464326202299,1.28623458701425,7.813186113992678,42322.55,0.0005203432237612812,0.004366655,0.012773759750661015,0.06096398009975993,0.7849771574729533,0.14125637705620092,6378.2685566869495,2593.6403429575143,6.333868,0.13973604,0.8872986,1.7371178,0.13952592,-0.011950046947276307,1.247808781130849,6.349819094050475,1.3106513614399224,8.322399040574028,29992.184,0.00047575326945027783,0.0031108814,0.02708031976430226,0.07859068134953631,0.7995325843275005,0.09478404861390549,6271.358124953232,2458.7512117106335,6.3067656,0.144132,0.8471489,1.6908646,0.14381452,-0.015277910629983054,0.5839874985751474,5.877590517853443,1.2802650552588832,7.524873749180936,31908.918,0.0002520259385637272,0.0033083272,0.055301028749452474,0.11271766506034674,0.7197633186056457,0.11221457399042337,5936.513092404341,2764.5900607606104,6.527398,0.19859925,1.1789322,2.26326,0.19856104,-0.007520529661603099,0.4189360142504266,5.936236894814483,1.272823816189397,7.555783698300113,60582.395,0.0006517155825933586,0.006306344,0.10367614203750157,0.28085304694267316,0.5561328622337123,0.059329549312514454,4351.666012792124,3046.8008454411347,6.7262907,52,30600,3
0.19670208,1.1018753,2.1775246,0.19606766,-0.005449208955444668,0.38673134039505097,5.601747152133648,1.2724094704417963,7.1277161274314516,59430.46,0.000578955467847381,0.006148744,0.011925986456893193,0.09694572088314767,0.8011194359454752,0.09000280739841723,5687.992104809675,2477.2774874451716,6.65574,0.1345982,0.8398056,1.5832901,0.13435017,-0.0015486651941766202,1.6242662325862893,6.239352612208719,1.3310252506519094,8.304735874632456,27827.21,0.0005331067316709173,0.0028867722,0.036955365564192925,0.050264659066458106,0.839506211382256,0.07327092561682035,6283.427362911666,2200.5903128418604,6.2936277,0.15620786,0.8898735,1.7645836,0.15587659,-0.003400047201436345,0.4591636946872222,5.696726831731589,1.2750989369603356,7.263890327340872,37479.773,0.0002733877604646993,0.0038879148,0.0405382796412323,0.19281479546427027,0.6274150793186748,0.13922706194538842,5528.190221291241,3013.383439914667,6.7522993,0.28279963,1.564312,3.09906,0.28276205,-0.006903180379235354,0.1144558098535593,5.531520581155992,1.2586512050049254,6.962255045006153,122842.58,0.0007320709923274305,0.012795797,0.0604213766627293,0.44282013554354377,0.45032829711820105,0.04642646954209075,3431.2857033154555,2807.3792088630526,6.3335505,53,31200,3
0.19572635,1.0961533,2.139759,0.19510978,-0.002477645792018309,0.38983845209066637,5.600437853935761,1.272333494445661,7.125624665160251,58842.32,0.0005721130608861769,0.0060849725,0.010102539975943526,0.0919400898835612,0.79872788554497,0.09922399126763815,5813.909213516519,2488.6550527705103,6.641881,0.12991159,0.7864952,1.572609,0.12964584,-0.0008322138265571882,1.8937093074943423,6.054080540944626,1.3474013564719893,8.157276333122255,25923.102,0.0005393924478589694,0.0026612303,0.0014682892177369355,0.0044834448185091915,0.9125420811824168,0.08150292164924562,6799.213512301593,1473.3556880280307,6.1619167,0.15780596,0.9208679,1.8217087,0.15749739,-0.004838450277516002,0.4576539411340321,5.835444330035251,1.2751558622812111,7.441101046507259,38250.582,0.0002838120697556656,0.0039662896,0.040927645254007376,0.19690001230133766,0.6147059208724687,0.14746201130365164,5537.538120881098,3059.840839483366,6.762826,0.2843951,1.5146255,2.9615402,0.28435656,-0.005695459897891093,0.13987134135076795,5.325779369292904,1.2604790927289016,6.713033547504225,124232.56,0.0009149917313024923,0.012930937,0.05415458063285099,0.45143659597064534,0.44332020017763624,0.051084481829301046,3446.5099020487464,2846.7701625580125,6.3572645,54,31800,3
0.19238944,1.1825562,2.29311,0.19174354,-0.005278781763641194,0.3965269677275911,6.146679000268336,1.272526969532139,7.821814800938961,56853.04,0.0005432474328907771,0.005882257,0.014191633446502368,0.0917723198554946,0.7918429871997452,0.10218744365270169,5830.642796010721,2511.654892776119,6.649804,0.12720864,0.778389,1.5378952,0.12693563,-0.0010925909503013242,1.917336740742284,6.118994797433444,1.3468427910438605,8.24132403142291,24855.61,0.0005020705726946393,0.002574906,0.001060312447566749,0.004539178637356999,0.9125250908891657,0.08187222245717378,6801.63731331457,1466.7239994696492,6.170117,0.15676282,0.9337425,1.8218994,0.15647054,-0.0009383436523472855,0.4328420750838293,5.956402816455075,1.2738685175128897,7.587674025555629,37746.56,0.0002613977098397839,0.003917631,0.04389774443316927,0.19397376023644275,0.6064274674612862,0.15569578278524773,5563.5374386427775,3082.49931780612,6.7817607,0.28394613,1.5991211,3.0311584,0.28391382,-0.00794777443440264,0.09836365468208896,5.631776394812429,1.2581889602760328,7.085838886721109,123840.625,0.0006394085686915809,0.012903223,0.06217147500768646,0.45105061589187867,0.4320262465985346,0.05474718741839182,3420.512483914525,2872.3550075815942,6.356536,55,32400,3
0.19220507,1.1370659,2.251625,0.19159581,-0.005384712294511403,0.3819633498185393,5.915899507080965,1.2717095666535694,7.5233059985551405,56744.125,0.0005212920045717719,0.005874701,0.012737539971439546,0.09793244577521781,0.7883917846592454,0.1009325867088229,5796.988151811769,2500.8920397017173,6.6985354,0.12696552,0.84991455,1.6525269,0.12668349,-0.0017654266064399873,1.8195717851005169,6.694057821824647,1.3408905496046206,8.975998871862258,24760.693,0.0004728380466679048,0.0025660833,0.0011046260758659065,0.004166020682498008,0.9137907659131128,0.08093549826611085,6806.383115736189,1447.1322388147544,6.1621895,0.15720329,0.88214874,1.7315865,0.15689732,-0.0014555279119639398,0.4067522953417493,5.61151589221334,1.2731327875274927,7.1442048701538425,37958.973,0.00024841424791019066,0.0039402777,0.04189369500177789,0.1976516016053955,0.6003760834678852,0.16007347884926953,5570.44713576006,3089.1410290961453,6.780864,0.285605,1.5975952,3.0652046,0.28556663,2.1399855634356942e-05,0.10205526657767372,5.5937225890555515,1.2581700586288014,7.037854277849915,125291.85,0.0006790452689141844,0.013042618,0.05651370007886939,0.46504435315495485,0.42239319856428437,0.05604405763642802,3404.8381419248053,2878.432766289905,6.35257,56,33000,3
0.18941715,1.0926247,2.109146,0.18877612,-0.006048996606786082,0.42033975321441863,5.768351194983223,1.2738633226203582,7.348091019321235,55109.93,0.0005411001936443822,0.0057017542,0.012913869251609358,0.09738818663833108,0.7859401143175216,0.10375198129182674,5842.680428591343,2517.9734984760985,6.6809034,0.127834,0.8228302,1.5895844,0.12756503,-0.0017394097609184274,1.9067290659472373,6.436708185656381,1.3472287514357875,8.671718332386195,25100.594,0.0005091838234683594,0.002603945,0.0010661504027072335,0.004405010435671678,0.9157954330492444,0.07872996920489228,6794.835852663174,1429.8891513268595,6.1660976,0.15622944,0.89149475,1.755333,0.15594308,-0.005495897853503239,0.4535162535280244,5.706317397844894,1.2748807198503667,7.2748740319057354,37490.13,0.00027017447763630326,0.003892291,0.039570308239455634,0.19536155524746657,0.6000522930950356,0.16501044455012076,5631.004248129404,3097.177707551294,6.7859917,0.28252795,1.554966,2.9816628,0.28249484,-0.005665568175164067,0.1105041863783347,5.503759731585736,1.258684264398063,6.927495769199192,122606.664,0.0007040839188709892,0.012783878,0.05669218211458344,0.456232191454926,0.4249102325490272,0.06216006654920526,3482.030391439841,2929.6490533859715,6.383385,57,33600,3
0.18927424,1.1455536,2.218628,0.18862894,-0.0064100543982369895,0.4304651554265315,6.052348220666546,1.2744452436549762,7.7133864028128905,55026.8,0.0005524640402796239,0.005686599,0.013339440909199531,0.09422731702672171,0.7831704507953775,0.10925661882352355,5896.326215008524,2543.330217120454,6.663647,0.30178472,1.8582344,3.5895348,0.30167297,-0.005093526438829571,1.281888367047685,6.1574833242029126,1.3661603755328866,8.412109730558411,139889.69,0.010632593645017532,0.014233175,0.035451612779366946,0.7517979578415517,0.1958324922299498,0.016917028170433633,2145.038613291869,2394.4945984651645,5.37294,0.15602165,0.9484291,1.88694,0.15573864,-0.008542253221730729,0.46972015388715205,6.078829955084206,1.2757558843360863,7.755103085126849,37390.477,0.00027834197954497696,0.003878153,0.04416813904990468,0.1898192241116542,0.5988839817529819,0.1671230038940988,5638.5972735229525,3106.844829282993,6.7931347,0.27934635,1.6227722,3.1053543,0.27932125,-0.0036331191599094904,0.12015924220227836,5.809176440143125,1.2591314253264425,7.314516611076388,119860.82,0.0007316934474000406,0.012484003,0.05602356459977198,0.45248223068521803,0.4271258902201437,0.0643637077858139,3520.559746317805,2943.081463786645,6.419979,58,34200,3
0.16954038,1.0002136,1.9429207,0.16878825,-0.013854125317936415,0.6270891544322894,5.899560032597566,1.283840695654462,7.5740952563499935,44150.695,0.0005181098539051861,0.004556384,0.015387299352968904,0.053931483744535685,0.7909045289104224,0.1397515242785603,6338.564896643164,2592.1954417038537,6.3645244,0.2338012,1.9680023,3.348732,0.23367664,-0.20051870640687358,1.3371313928082014,8.417417494130554,1.3032385244269218,10.96990275458298,83962.37,0.003995407090516675,0.008044458,0.07510601670512289,0.5335756015049749,0.3500786843611091,0.04123377846363048,3099.865368810881,3074.8699754691984,6.273617,0.15112966,0.8542061,1.684761,0.15087163,-0.015406262745920768,0.5077556190013781,5.6521404752469095,1.2774714123634865,7.220447875838274,35082.508,0.0002648826994804201,0.0036406359,0.06748413572820657,0.1083759016796519,0.7111887942672186,0.11294790643242787,5912.696039359301,2792.5201236958856,6.543928,0.20837231,1.3010025,2.5012016,0.20834711,-0.005689920013921653,0.35614142804429116,6.243643906712699,1.2705001464071064,7.932550497630392,66691.62,0.0006714018280710165,0.0069422093,0.15276337021497938,0.2806165579651591,0.5047842872639698,0.06182604569683316,4112.8000329676615,3101.806960206369,6.7599173,59,34800,3
0.16471924,1.0439873,1.9868851,0.16397555,-0.016883584887511596,0.6857543914876714,6.337980197572893,1.286092839425922,8.151230948571273,41675.41,0.0005048308712581299,0.0042975703,0.024069946863830426,0.06491516866800358,0.7696691673827617,0.14131509314877752,6340.539845820532,2664.856396451341,6.3707724,0.13225752,0.92754364,1.7315865,0.13203512,-0.00833932745443087,1.46778502749516,7.013163652600322,1.319363330192829,9.252910951952027,26867.791,0.0004491009438895869,0.002785382,0.0014506060284223139,0.0055197135709768985,0.890039433356862,0.10297282269956513,6889.183692340876,1648.3701373462923,6.130396,0.15152076,0.99191666,1.9183159,0.15127233,-0.01741480270064652,0.555481516071223,6.546407659933511,1.2787215382599868,8.371032473042387,35264.32,0.00029279129408710014,0.0036617122,0.08778432271814514,0.13029389577398823,0.6806784461024957,0.10123921799157934,5607.76361034314,2952.8464996251687,6.518016,0.21079555,1.2106895,2.3878098,0.21076918,-0.012575027139952311,0.3754313659501709,5.743430237668256,1.2714369185208734,7.302409243155177,68251.8,0.0007412698224443234,0.007098836,0.17168559111562193,0.28632261682275395,0.4869966703663848,0.05498773370891782,3927.615718914406,3127.5519834481884,6.641366,60,35400,3
0.16379504,0.99983215,1.940918,0.16301025,-0.017742320427470207,0.7155518409049892,6.1041662743021465,1.2872804092270673,7.857773659621705,41209.06,0.0005150436997927731,0.004248995,0.02138885139382025,0.06397509129532512,0.7709030824254898,0.14370346323440228,6384.71671630998,2654.7136393510423,6.339679,0.13231117,0.86011887,1.6683578,0.13210227,-0.012104469787422613,1.5018295649526197,6.500727763956214,1.3206908181441273,8.585451469176464,26889.594,0.0004602635974569577,0.0027859278,0.0014618829590462572,0.005472606603551882,0.8891654807831656,0.10388431072395242,6891.5705011398,1657.4848723422463,6.128952,0.1510493,1.0194778,2.0007133,0.15079752,-0.01923657370459933,0.5942849186526766,6.749305275109171,1.280600913310182,8.643166499571254,35045.207,0.0003093638678771103,0.0036376668,0.08266195306637303,0.1300468407813184,0.6827905879331371,0.10449667360600462,5645.266362624535,2943.668819454313,6.5178666,0.20974869,1.3578415,2.521038,0.20972024,-0.004630104757087766,0.3770095080371667,6.473659128602023,1.271325920326488,8.230130649589174,67575.57,0.0007297083116015681,0.0070417635,0.16497028314940762,0.28435818844066774,0.4944772117827582,0.0561864389271087,3968.273754405444,3127.210939134143,6.6288805,61,36000,3
0.16427566,1.0133743,1.9600868,0.16349709,-0.014717406436660849,0.7064510208913148,6.168742963835249,1.287607860266503,7.942921928246303,41451.25,0.00051448764692958,0.004272041,0.017913471130642584,0.06183383385634844,0.7778199432284149,0.14240393753551447,6411.186305784335,2614.493750787519,6.32843,0.13333978,0.84762573,1.6317368,0.1331169,-0.007274334547759601,1.4546547600652255,6.356885752646055,1.3200801818654901,8.391598900514081,27309.309,0.00045983162641784756,0.0028289994,0.001351467608567535,0.005367537587728909,0.8906983765367302,0.10256678550108218,6887.052180603161,1648.1974858365386,6.126889,0.14770444,0.93221664,1.7460823,0.14743108,-0.012683373277827184,0.5628160343744413,6.311365188803385,1.2797840695756126,8.077184625959337,33510.3,0.00026788021114286926,0.0034758914,0.06281606606609803,0.12381964201292255,0.7067620791008866,0.10659836930010393,5809.549480745226,2833.5689506791455,6.527012,0.20691463,1.1329651,2.2402763,0.20688887,-0.002229909835841678,0.3648933060969588,5.475519390061516,1.2708864726234097,6.958763523449996,65761.79,0.0006688530639830162,0.006847797,0.13804208169439613,0.289733210561699,0.5164574120059658,0.055758659386158836,4097.145386933287,3095.504814218789,6.6597786,62,36600,3
0.16375831,1.0047913,1.9032478,0.16304612,-0.013010020904289371,0.7153645428181923,6.1358185358664565,1.2878299763968382,7.901891040268434,41190.582,0.0005144471633696478,0.0042471923,0.01646668584883984,0.06203886186512776,0.7775741338599009,0.1438903060102559,6415.201405638,2618.487550088841,6.3161745,0.13266002,0.8594513,1.6973495,0.13243295,-0.008295752414964315,1.4829020006269777,6.478600841070276,1.320768570112851,8.556732369256803,27031.572,0.0004592748224372941,0.0027964157,0.001371557889069877,0.005391987957538003,0.888749806726244,0.10447131984120739,6898.122809126252,1661.2064516537068,6.1241508,0.14740509,0.88977814,1.7404556,0.14712942,-0.015785037164068837,0.5557099008760673,6.036278323824305,1.279484015052941,7.723321625796155,33374.61,0.0002623602471937248,0.003459581,0.06897313520301238,0.11989058221812278,0.7021946675044266,0.10893788803434058,5805.408179614603,2853.4246399528283,6.5254135,0.20527886,1.1807442,2.3386955,0.20525141,-0.0024024222297882878,0.3929966309938724,5.7519034328257534,1.2721962938237321,7.317550229708573,64726.133,0.0006978558506879126,0.006742051,0.12565005256988723,0.2959220617467258,0.5216297413506457,0.056789381157121975,4129.029449449167,3092.521954823905,6.678633,63,37200,3
0.16730067,1.0264397,1.97258,0.16658902,-0.015034421169732469,0.6920192583259426,6.13529915048476,1.2869358114851759,7.895736190980609,42991.895,0.0005421368342628959,0.0044361707,0.016400184416690444,0.05980970499787328,0.7788928770763789,0.14487053830398458,6385.05950455015,2637.5090577365168,6.3159046,0.13319668,0.84409714,1.6590118,0.13295202,-0.008010972282356124,1.4931358976917268,6.337223468568251,1.3210663882919869,8.37189291948353,27250.725,0.000469973055040713,0.0028257768,0.0013184542699062056,0.005410710705490646,0.886599801492663,0.10665673236853797,6901.982370972748,1687.5473278530812,6.11174,0.14773995,0.9425163,1.8611908,0.14747167,-0.015550119453558168,0.5900478891924918,6.379563192239761,1.2805085323556877,8.169085100420597,33526.41,0.00028111176035854627,0.0034733112,0.07418218439268086,0.11506053721382387,0.6997837742772374,0.11096702664860231,5803.82255786425,2877.839357224933,6.5176206,0.20421275,1.1615753,2.3041725,0.20418021,-0.006876108953957249,0.40065890173676655,5.688064477545402,1.272210774002391,7.236416911588977,64055.574,0.0006967969697943776,0.0066632973,0.13144208542639058,0.28228585878449,0.5289770541793685,0.057285995093057464,4180.489604700323,3086.563280453137,6.693887,64,37800,3
0.1946684,1.1710167,2.2602081,0.19403943,-0.004346317873246561,0.39524334744347867,6.015443232216558,1.272782301191159,7.656349679824705,58207.92,0.0005676052219703358,0.0060229087,0.010955554745794651,0.10138123855117577,0.7948644736024917,0.09279285457715944,5702.763272784144,2508.0869770984464,6.6544795,0.128334,0.80366135,1.5934944,0.12803854,-0.0004073488564145342,1.9109929633529106,6.2622636402193805,1.3464324815251594,8.43171517313106,25297.332,0.0005183534828099811,0.0026205836,0.002124354948728336,0.00468691409477525,0.9128931992325366,0.08029230127289548,6790.189661617729,1467.353505174282,6.1669264,0.15551154,0.8993149,1.7477989,0.15522833,-0.0018420755442667234,0.4625784286713883,5.782946153846558,1.2752962232016323,7.374969389026345,37146.38,0.00027054275004118863,0.0038534184,0.04260511858916762,0.19921065200512889,0.6206009724131106,0.13757854382928658,5476.366467764711,3036.5267315048513,6.7540374,0.28241387,1.5963554,3.1274796,0.2823887,-0.0047614930865494225,0.12162906531264905,5.652539082740368,1.2591596223223844,7.1174489766110804,122507.66,0.000773715787013943,0.012760257,0.056921597025351524,0.4543541079410392,0.4438409215997981,0.04487972860755127,3393.997009337279,2792.7629803324753,6.324465,65,38400,3
