ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.18874389,1.3226509,2.5401115,0.18815586,-0.005778790141331809,0.7281212357074143,7.00764890508089,1.2871698019168365,9.020034053103494,54718.863,0.0009240496304124648,0.005666205,0.009110036450929561,0.07951785624976725,0.8100676169171752,0.10130063213592959,5994.160206527571,2463.9607127324316,6.528064,0.35925645,1.8298149,3.5579681,0.35920963,0.0008516509247055733,0.055987401003581905,5.093339115875248,1.2558573845809586,6.396507540864786,198244.16,0.0009326282927042994,0.020640725,0.028357307803908962,0.7671664377926924,0.18655779658805383,0.01791644989876114,2041.3258554272688,2300.109501731871,5.343746,0.15664704,1.2701988,2.4083138,0.15606223,-0.005579887320837282,0.761552418311843,8.108667807172177,1.287721075062792,10.441702426045467,37690.824,0.0004585519968789712,0.0038988732,0.03679960499566941,0.1770897647294598,0.6494318214422146,0.13667591228138162,5716.16248207438,3026.302620542608,6.7381153,0.27298757,1.7127037,3.2500267,0.2729116,0.0013199099233299474,0.2294151988025157,6.273925503661921,1.264343242058167,7.932395311760389,114466.125,0.0012740712181296674,0.011920678,0.059768145708360934,0.38294578218782993,0.46766725015532323,0.08961102384915597,3987.9866182870874,3152.988725904496,6.479583,44,25800,2
0.18907109,1.1775017,2.2948265,0.1884793,-0.009588436105176889,0.6969202576593063,6.227825123903624,1.286872172484206,8.014414847091965,54908.734,0.0008906018466710421,0.0056829997,0.009293779669114311,0.07795951707346273,0.8027076691931734,0.11003344024755064,6057.736406358317,2499.289681695812,6.5247087,0.35917404,1.8499374,3.6684036,0.35912722,0.00943487571134085,0.06460978816691565,5.1505321036464915,1.2566382634236595,6.472355718452154,198153.22,0.0010752713885061513,0.020646442,0.028975664518175948,0.7605590485928045,0.1900003328888673,0.02046218684928256,2068.8956176495453,2338.8483322798647,5.4012065,0.15681146,1.1899948,2.2432327,0.15626463,-0.0008580810732839387,0.7430225395771708,7.588697953158728,1.2874215366757433,9.76985318028598,37769.984,0.00044927597064530487,0.0039092572,0.03480472189560599,0.1844722840301492,0.6485168191181964,0.13220315953633904,5661.7543437404565,3030.8061415881543,6.724451,0.2729541,1.6756058,3.1624794,0.2728676,-0.007262228491458218,0.2250102946919741,6.138782070156856,1.263588255552758,7.756892927276469,114438.07,0.0012489956257251827,0.011918105,0.05856244619327946,0.39421986517249313,0.4639287212019175,0.08328143626760473,3906.6002844208115,3125.270399990099,6.475415,45,26400,2
0.18763866,1.132679,2.2358894,0.18703395,-0.007941361264008634,0.7156714835651399,6.036490635413517,1.2874898266247323,7.77192028165179,54079.89,0.0008871620598487173,0.005597134,0.009305725494050551,0.07933638865068506,0.8000949934817142,0.11125778861706118,6065.824553514363,2513.9038065602485,6.5078025,0.3623284,2.1269798,4.027748,0.3622788,-0.009232977083128384,0.10235890246804047,5.870309278266477,1.2586586771006263,7.388715710374809,201648.95,0.0017641486393231466,0.02101822,0.026743201765182297,0.7662692834517447,0.18784785206501714,0.01913709959949081,2046.1444267898125,2307.6176198433996,5.371035,0.15563817,1.2099266,2.302742,0.15508755,0.0021009504994136357,0.786615417109541,7.773970743583592,1.289434237577926,10.024024038770218,37206.9,0.0004615587120708786,0.003848685,0.033849512234900854,0.18880552211262053,0.6455700236483887,0.13177193962254052,5650.554656752966,3048.9967803225713,6.7088723,0.2694458,1.6631126,3.2933235,0.2693627,-0.00532687828623636,0.24036600806521236,6.172345602575715,1.2649327306267706,7.807601977467215,111515.2,0.00126694793482168,0.011605578,0.05945637481939494,0.38522945342923615,0.4676217202905144,0.08768597637678802,3978.13157806728,3144.3094412341843,6.5154533,46,27000,2
0.17395988,1.0774612,2.136898,0.17325571,-0.019877736769468246,0.9215682117710369,6.193734072817041,1.2957548786960154,8.025561142244557,46482.496,0.0008439639464159858,0.004793537,0.013132481145093269,0.04310024975198692,0.8003206124748008,0.14341081954901946,6581.585171063005,2470.8113069737424,6.259446,0.23985222,1.3440132,2.6453018,0.23979957,-7.64501852541105e-05,0.25931064084504296,5.6035054214392055,1.2655148556041758,7.091319354319418,88364.68,0.0008582134315946768,0.009178445,0.05467782244048775,0.5489343275290591,0.35483847233351007,0.041541729403466454,3161.7242802796,3089.0535698232616,6.242394,0.15130465,0.9399414,1.872158,0.15084282,-0.029819651139837196,0.8482564033505522,6.212244123709432,1.2923341517633549,8.028295240213975,35163.797,0.0004445659712762433,0.0036304798,0.06388604906200324,0.15986306360742794,0.6561600383806706,0.12008607884234165,5630.766797004575,3018.021078412723,6.503178,0.2120278,1.3888359,2.6532173,0.21194512,0.00036317694671201704,0.5751586917496243,6.55025372573725,1.2805711788845842,8.38806613560005,69052.09,0.0011624089383827866,0.0071582505,0.14043306087865362,0.280582786084296,0.5169263058512091,0.062052264738154624,4229.8122677781585,3177.2489123684013,6.5193324,47,27600,2
0.17366521,1.0655403,2.1266937,0.17294435,-0.020256741608372455,0.8871967929423112,6.135600273679273,1.2945704126309023,7.942966578080992,46325.156,0.0008069957965650535,0.004781821,0.013520733072107015,0.04426688074757676,0.8025726654835929,0.1396013095388776,6541.221595370719,2465.990712566991,6.2826157,0.23791608,1.3360023,2.6416779,0.23786017,0.0032754385993823045,0.26183569498550696,5.615435231656567,1.2657012275657302,7.107463266053442,86943.84,0.0008389267644466989,0.009042127,0.05678576430711859,0.5387288067786749,0.36372849780350724,0.040748588148025525,3201.5318799271495,3082.022457255655,6.243158,0.14791746,1.0099411,1.9610405,0.1473846,-0.024917314780233464,0.8776736491857391,6.8277340024137025,1.2932376797316447,8.829882879166048,33607.03,0.0004201562936940754,0.0034725913,0.06398483879727425,0.14765209957540043,0.67729964567031,0.11105807696417802,5682.171630377123,2948.168011284206,6.5114813,0.20692459,1.2080193,2.4075508,0.20684317,-0.0038042720985202723,0.6126107578583593,5.8379686592585145,1.282004378562432,7.484301383115836,65768.12,0.0011231377157442052,0.0068408228,0.1322104406345492,0.2639047673442745,0.5474327551834764,0.05644574863773245,4347.256355206383,3119.1933111787275,6.5764065,48,28200,2
0.17357315,1.1282921,2.1953583,0.17283842,-0.02175965129352268,0.9247400766865428,6.500383704121192,1.2967843840228586,8.429596077709592,46276.055,0.0008393630989648396,0.0047748005,0.014735412632963402,0.04482920170361425,0.803549530610818,0.13684871009907146,6516.786850935474,2467.7944280420793,6.28854,0.23818156,1.4689445,2.8054237,0.23812057,-0.008774689912127907,0.2914967331518068,6.167331098001934,1.2664753336612813,7.810772710174389,87137.98,0.0009381369517864713,0.009070122,0.06418917391882831,0.5347926458566374,0.36077443101139567,0.040236012786034836,3181.2898332211007,3080.8749967841086,6.2278013,0.14755042,1.0792732,2.0140648,0.1470245,-0.029447587464579286,0.9416677045779362,7.31460629784697,1.2957463033373051,9.477874070867218,33440.45,0.00044633347920280524,0.0034563788,0.062451322087357534,0.14849253624897252,0.6795145768666819,0.10953497139377052,5684.614448010188,2937.6598729471834,6.504365,0.20855786,1.376915,2.6005745,0.20847118,-0.0036218417543452874,0.6325467646390037,6.60207668129078,1.28325333827896,8.472136940880691,66810.44,0.0011967374411500442,0.006951049,0.14084399523566674,0.2676543738641734,0.5389260884541645,0.05256947957020844,4262.300101069391,3124.343812534426,6.5454054,49,28800,2
0.17228672,1.3246536,2.3284912,0.17158452,-0.014801807168691285,0.8968789514585058,7.688657793967222,1.295521228078971,9.960819387577184,45592.65,0.0007902072946277344,0.0047091185,0.014499742525045057,0.04717661630274727,0.7994843144408343,0.13880319949429432,6506.795373519342,2491.1823286746635,6.2986975,0.23704152,1.5175819,2.9719353,0.23698759,-0.006187506349064823,0.30886073730387364,6.402177778412927,1.267868580106134,8.117120049537686,86305.82,0.000975125207291585,0.00898698,0.06556789456679225,0.5382729672957608,0.35507245509275565,0.041079564833533734,3153.9750366803396,3083.7961001602366,6.22587,0.14854889,0.9665489,1.8980026,0.14798045,-0.026299465177245466,0.9218264543731531,6.506604960339677,1.2960570741265671,8.432931387452019,33894.56,0.0004488763936327439,0.003497687,0.07051567348744472,0.16425189200447673,0.6565520498073271,0.10867559158843267,5537.130343149339,3029.878556068914,6.502861,0.20989995,1.3226509,2.520752,0.20981424,-0.0060657448758050705,0.6077116794066364,6.301339890857104,1.2824652610784628,8.081249508310687,67673.07,0.001179632961202458,0.0070547713,0.13762092732533976,0.29205724402833977,0.5186801905481847,0.05163568911385996,4130.26682871313,3150.0493103020676,6.4945426,50,29400,2
0.17365447,1.1785507,2.3480415,0.17293327,-0.014265717580202635,0.9225492650805416,6.786757297223242,1.2959207547761293,8.795099639150596,46319.42,0.0008389448325057032,0.00478616,0.015932761508900842,0.04782176413645419,0.8004119396665883,0.1357957375521376,6476.275470728642,2492.6434163883832,6.312481,0.2423693,1.5332222,2.9629707,0.24231505,0.0016076264564849915,0.3718424102052178,6.325975424206651,1.2705562907012051,8.037507870080146,90229.055,0.0012831260253210648,0.009413333,0.07427053592838465,0.5424995762466321,0.34368229336000006,0.039539852574417285,3076.6046680856234,3061.4094984218837,6.2022314,0.15282093,1.1153221,2.1683693,0.1523211,-0.04049994751300901,0.9542244528726846,7.298228808513075,1.298229644086078,9.474776988596691,35872.105,0.0005204534519325634,0.0037156008,0.09236857877359513,0.17627516352801786,0.6261432233558696,0.10520773905103024,5316.195877432134,3134.5812357035425,6.480686,0.21561371,1.3780594,2.752304,0.2155309,-0.01666804004472302,0.6348742949838972,6.391334765410514,1.2835221873250122,8.203419978064144,71407.52,0.0013721235437743446,0.0074486197,0.1642082800446646,0.28483940363231297,0.5019832406467727,0.04896280826752923,3998.424592453845,3157.357642524798,6.464525,51,30000,2
0.17425889,1.1303902,2.1601677,0.17355803,-0.014377222882700321,0.8726654053419742,6.486843693941969,1.295420865251409,8.403192670805174,46642.426,0.000804687973894558,0.0048176805,0.013557817401005114,0.045912144813196776,0.8018577907051034,0.13863365062863478,6514.369069892969,2477.2619415592994,6.2932167,0.23848921,1.4090538,2.7801514,0.23843291,-0.009667917485146867,0.3552512145713651,5.90824968100722,1.2701403446469133,7.504306286125993,87363.234,0.0011492394238177715,0.00908135,0.07126348254911473,0.5265802312510314,0.35991170155071367,0.04223641873081537,3195.4274589072484,3094.7325269537723,6.247429,0.1520324,1.0356903,2.0238876,0.15150186,-0.03166456500050547,0.9390671103489474,6.81229969801616,1.2973629042027774,8.838024920576082,35502.88,0.0005016967577865049,0.003672088,0.08687239155258973,0.16210215093732863,0.6419047827443557,0.10911544353816947,5441.581576521306,3086.9401404357095,6.4828396,0.21380247,1.3484001,2.5813103,0.21370636,0.005159016276228393,0.6423217096294627,6.30675644149447,1.2845872885592906,8.101579156821115,70212.86,0.001342157516323839,0.0072955387,0.15117329042004446,0.2815695360259483,0.5169949351594436,0.05025579160672088,4103.720387360828,3146.0559031047524,6.4953547,52,30600,2
0.18757889,1.2495995,2.3007393,0.18693508,-0.007705860471170417,0.6562884386156314,6.661727652022293,1.2847005062802421,8.558324887299753,54045.45,0.0008125134706796538,0.0055919895,0.010155293790870695,0.07764078097450863,0.8055584005695597,0.10664034074703732,5997.305509795021,2511.7748038401883,6.524913,0.3465448,2.0915031,4.0517807,0.34649292,0.000876725010919446,0.09545196734044659,6.035303747434665,1.2580555118539072,7.592747145194632,184463.3,0.0013766465193144697,0.019217826,0.03289210207115656,0.7564759439206612,0.19048865023570963,0.02014151973553133,2084.7999222180865,2375.846421902247,5.6953855,0.1529077,1.2294769,2.2967339,0.15234195,-0.007384872571434941,0.7604031947560927,8.040647619165807,1.2885354390201502,10.360659410035897,35912.855,0.00041568212413635973,0.003713691,0.04969489843322543,0.18532416649090308,0.6530300187311515,0.11194763241365026,5485.092441576741,3024.4927971536763,6.728159,0.25840685,1.61829,3.0518532,0.25832283,-0.005208453732180229,0.2802402432098732,6.262566034186403,1.2669489237616494,7.934351297029428,102565.01,0.0012495296729104837,0.010678319,0.08067697093496773,0.42436396263939485,0.44631549868057324,0.048639299507958735,3568.8918997385613,3000.538766154808,6.6050215,53,31200,2
0.18829641,1.1081696,2.1716118,0.1877047,-0.007661206440379001,0.6566659787797149,5.8852400351117815,1.2848560978465822,7.561686546444365,54459.703,0.0008254915897834277,0.0056387708,0.010749650851480077,0.07685041819842328,0.8107864221768869,0.10160851883315165,5993.98064086889,2462.2307271645263,6.5463877,0.35857293,1.7456055,3.4651756,0.35851952,0.0005417376663083848,0.021767331871538786,4.86820203708655,1.2539184328934223,6.104328269369157,197490.5,0.00035984477332483646,0.020588368,0.030753055467209925,0.7630026373662993,0.1861167248122261,0.02012547603350125,2054.351006876048,2333.2024008793824,5.3963943,0.15274265,0.96673965,1.9191742,0.15217628,-0.0011506277444979388,0.7740476009759387,6.329205553778682,1.2895277744593243,8.161686351913254,35835.37,0.0004213170162020709,0.0037064203,0.04261248884926615,0.18790107058497507,0.6629174251745932,0.10656537951817092,5519.932900098825,2983.9503987694443,6.680298,0.26321435,1.5280724,3.039837,0.26313812,0.0013837547532987973,0.2437398428621087,5.805429524045405,1.2649963773838782,7.343847317102749,106416.82,0.0011699431944615381,0.0110857375,0.07025706593884361,0.41498023220224595,0.460216815240401,0.054541234425763516,3675.8116801343685,2998.376556915056,6.481446,54,31800,2
0.19131485,1.2336731,2.314663,0.19072346,-0.006534201268051232,0.6726917543718485,6.448391850933221,1.2856695095213342,8.290500788234018,56219.707,0.0009011784479655104,0.005822096,0.009272978183351582,0.07871697473208973,0.8085325463449062,0.10347277852178685,5979.44235272304,2470.3383179599573,6.558751,0.36736163,1.9742966,3.7472725,0.36731166,0.0019223072191671036,0.04052403601120025,5.374258991365889,1.255820822013273,6.749106344267705,207290.22,0.0007380535773340517,0.021595383,0.029270028555821892,0.7675978461828181,0.18265173689566255,0.020478506947470346,2029.8109536843306,2316.3860209019035,5.3156996,0.15604141,1.0231972,1.9242287,0.15550776,0.0016307896158338588,0.7520619683448264,6.557215490531579,1.287950495419421,8.445368939656172,37399.945,0.00044587500824908933,0.0038743461,0.03887063488055436,0.18511501366300126,0.6529297440230963,0.12308136201998712,5620.44445371439,3014.796090169667,6.708625,0.27114245,1.702404,3.130436,0.27105835,0.0066044217843574,0.22073663409823574,6.278633255897823,1.2639073441487374,7.935610683375025,112923.99,0.0011930660804877348,0.011763385,0.06429465526602147,0.4065513705079163,0.45479357739460113,0.07435408778262874,3813.781683483329,3097.9270776780313,6.467301,55,32400,2
0.191372,1.1561394,2.238083,0.19081983,-0.006805955512481208,0.6406602861370212,6.041319162098559,1.28401000991933,7.757114277292543,56253.305,0.0008592933496543222,0.00582114,0.010183087086736107,0.07707524867278383,0.8093820851557988,0.10335474047371575,5972.995990645333,2471.9113857781867,6.553169,0.3639524,2.0505905,3.7958145,0.3638986,0.0015078096282705189,0.0295617134074595,5.63422723605699,1.255133809364239,7.071709093635388,203460.61,0.0005186900828364706,0.02118195,0.029197374104240732,0.7651369731170854,0.1854024802820463,0.02026110321745597,2036.7601091146046,2324.473003410284,5.3772326,0.15589762,1.1827469,2.1284103,0.1553862,-0.0016036986054126876,0.7369020390973806,7.586689953184488,1.2875026512356202,9.767883428890327,37331.047,0.0004352789538188763,0.003861657,0.0413921102124851,0.1913663108264882,0.6441968560268725,0.12304145932005733,5575.1367965104655,3058.4332297883157,6.703248,0.27284777,1.6050339,2.9794693,0.2727715,-0.008626151383829021,0.20980979212718998,5.882525134185561,1.2634349428551348,7.432187806780866,114348.91,0.0011628063598591656,0.011900991,0.061339377212617584,0.4024845225176479,0.4524428043022418,0.08372751473011254,3878.078275946848,3150.019209440021,6.4923153,56,33000,2
0.19242987,1.1829376,2.3308754,0.19184466,-0.007531878027070802,0.6861729045207494,6.14737005126996,1.2858028447832186,7.9043058998991516,56876.938,0.0009408567691709752,0.0058856555,0.010802749313022471,0.0755586531662144,0.8045667540529347,0.1090656844561997,6023.8887767928845,2493.4554421010275,6.5488453,0.36268258,1.7884254,3.4770966,0.36262962,0.00879842743565828,0.040862678141423636,4.931103779171403,1.2553552114607078,6.19028682745348,202043.39,0.0007070231228353756,0.02106367,0.03117758747452898,0.7581456627909565,0.18886105920398497,0.021813047276704512,2062.523195306632,2352.848925704133,5.3565197,0.15500484,1.1377335,2.1544456,0.15449274,-0.002460129476245236,0.7997220073841325,7.339986477811799,1.2901914642373962,9.469987901351788,36904.703,0.00046165774900452705,0.0038196873,0.03843571445329327,0.18770218907943573,0.6538527603047407,0.12000597573319485,5596.663439857753,3022.250553863054,6.6898627,0.27088133,1.6126633,3.163433,0.27080962,-0.002194996486435106,0.22789346500469598,5.953394051798911,1.2637295128775698,7.523479765075834,112706.586,0.0012270100845004856,0.011733826,0.06225142073109651,0.38792727254990167,0.4631650276212333,0.08664910588113128,3947.7486808044596,3153.6302607968905,6.473502,57,33600,2
0.19478673,1.2917519,2.4952888,0.19419827,-0.009747463758903226,0.6161103593448471,6.631621561793616,1.282832030840955,8.507256555928047,58278.71,0.0008869435009255539,0.0060353773,0.011434828775856002,0.0787877518777518,0.8003364586586745,0.10943352468089676,6041.879212176287,2485.1497066023167,6.610257,0.37201318,2.0785332,3.9919853,0.37196127,-0.007991829281707163,0.026741588749714218,5.5872567862019915,1.2544209055587416,7.008771717355566,212572.89,0.0005121775274629724,0.022148397,0.02942364252404612,0.7665502744205798,0.18131883980366847,0.022703082962905987,2032.7608477851134,2328.184416504998,5.379516,0.15789302,1.2443542,2.2542953,0.15740074,0.0004251541136410275,0.7257933614039951,7.880996083291182,1.2858568405741768,10.133832724302444,38292.793,0.00045109154172316083,0.0039657797,0.04207542108342172,0.1978098377850771,0.6342080210958922,0.12590369255273048,5535.525390787681,3088.7397965101654,6.7198215,0.27651936,1.6884804,3.264904,0.27643895,-0.0021215188904771237,0.22794737435155366,6.1061923058048615,1.2634052430350957,7.71459537416232,117447.09,0.0013327133700691,0.012229806,0.062394025149688295,0.3917446347260876,0.4500474197322565,0.09580700952805549,3953.6236187848126,3201.1157159275353,6.5134497,58,34200,2
0.18997158,2.0162582,3.8864136,0.18932834,-0.009147142820641142,0.7778650805951859,10.613472962880104,1.2874460053851309,13.664273369395008,55433.016,0.0010131151856389378,0.0057341843,0.009923030885424811,0.07346448779613073,0.8019722483463649,0.1146344359466149,6133.0367332791675,2479.536305388237,6.567104,0.35017484,4.507351,7.7469826,0.35012177,-0.0030161714379286692,0.15927832176044587,12.871715360019373,1.258720233598441,16.201888564822493,188348.03,0.0023949499825248926,0.019612437,0.02917028591462883,0.7428677675454305,0.20465718338374883,0.023301416803196834,2161.0886374779293,2415.207141286458,5.7274747,0.15731166,5.891609,11.239529,0.15684758,0.0037083956846524326,7.885106442886597,37.45182701853723,1.3006339369520938,48.711117221478524,38011.33,0.00482893377434234,0.003923722,0.033640469713644025,0.18072027791313258,0.6491972765436963,0.1364380666029444,5703.298418868096,3017.03749023605,6.7658644,0.27155238,5.8930397,11.406231,0.27149045,-0.009254598910050019,2.080681934776849,21.70129983290563,1.2732032489183776,27.630165453109036,113265.71,0.011314104231665277,0.011777293,0.057930483598612845,0.3865432651786662,0.4648033350198723,0.09071551740001282,3980.1716561583476,3164.4336126952735,6.6253123,59,34800,2
0.17600103,1.2726784,2.3828506,0.17528147,-0.01700280297351742,0.8819611321519596,7.231084927700135,1.294979860269996,9.3641093493268,47579.69,0.000846272554680871,0.0049139345,0.012621168072314375,0.046450409482279756,0.8024525532088835,0.1384440048297787,6503.165967703562,2481.685857847026,6.2910194,0.24539542,1.4468193,2.8286934,0.24533746,-0.0015099712620718021,0.24049970909110163,5.895869180156355,1.2646851723922075,7.4564183305383285,92496.25,0.0008721283034646091,0.009622537,0.05232041560142753,0.5598779339960082,0.3486885556522377,0.03910688827249483,3097.249156480017,3040.9794058225316,6.2263923,0.14923689,0.927639,1.810646,0.14874887,-0.029503941914348488,0.8354275607784407,6.215882828298464,1.2920256381713278,8.031079978084335,34209.25,0.000414394069893152,0.0035384037,0.059862480413852524,0.15047671533796647,0.6734227225409408,0.11623405933600818,5715.32972303421,2940.9504452122633,6.524575,0.21244793,1.4777184,2.8064728,0.21238153,-0.006232336761304854,0.5723084897228423,6.955673224447991,1.2801729567930429,8.904464758269699,69326.016,0.0011658432817987262,0.007219087,0.12134953904598728,0.30303154811449085,0.5177682894276874,0.05784501947257245,4197.205460378075,3156.8786949565506,6.519136,60,35400,2
0.17590131,1.1484146,2.261734,0.17518313,-0.016265234255865273,0.8802801536138429,6.528743990514991,1.295010880483206,8.454794503654323,47525.793,0.0008427469560550307,0.0049122293,0.012583719076772573,0.04522626673514222,0.8018368113737075,0.14032236862448824,6514.206312656815,2489.0146533581114,6.278413,0.23858298,1.3251305,2.645111,0.23851518,-0.0019360180277860563,0.2628764329182278,5.554170052589815,1.266228726884416,7.032849674619828,87431.945,0.0008517448464375548,0.0091061955,0.056649284084326686,0.5343273874678204,0.3674380372982761,0.04157941990111117,3228.9099907056375,3073.7919970077924,6.292289,0.14707714,0.9697914,1.9197464,0.14656082,-0.015474706504312664,0.8594869147407778,6.593760194804704,1.2924875433269427,8.52235291552806,33226.27,0.00040217957565594263,0.0034376374,0.05497818589430287,0.1351840710526294,0.688529815154606,0.12130425326349498,5847.553465715098,2873.0437210515,6.531411,0.20750947,1.2601852,2.5079727,0.20743383,-0.005045428613776918,0.5880998511124194,6.072904642278406,1.280303457946182,7.775160813323934,66140.44,0.0010904425230285144,0.006887366,0.12055973607266038,0.27780226040971306,0.5441125880907338,0.057519672577562755,4345.412561304566,3120.2211649129117,6.554704,61,36000,2
0.17589916,1.1565208,2.2605896,0.17518859,-0.01999347003177904,0.882242575516949,6.574908171860998,1.2956270202243512,8.51862868300543,47524.633,0.0008445844920446807,0.004911146,0.011255750040660328,0.04559188282013115,0.8038866720036442,0.1392364282595739,6495.55879278941,2483.460073033016,6.2874084,0.23809335,1.3393402,2.5655746,0.23801939,-0.006121090627986656,0.24243803961699628,5.625273576293667,1.2650342112825685,7.1161635218652215,87073.445,0.0007790938920055952,0.009059496,0.052458135050688304,0.5418547404917767,0.3632475152669288,0.04243384260332879,3219.8235250013636,3075.4190965271487,6.271839,0.14739749,0.9523392,1.8809319,0.14693336,-0.019755294331567134,0.8486918420886527,6.4610271381222075,1.2923146386784874,8.34967995155095,33371.164,0.00040059946093255907,0.0034533865,0.05451338429274039,0.13761763100054575,0.6845173553736073,0.12334795038722048,5837.29501072166,2876.5692616144424,6.5444818,0.20840488,1.4658928,2.662468,0.20832536,-0.013605282612380124,0.5616764596876891,7.0338696743470415,1.2794840535273584,8.999724082959897,66712.46,0.001059541057726359,0.00694192,0.11268858591878289,0.29104024369854126,0.5391503763060187,0.05711448844938424,4305.366844936673,3119.9296285389282,6.561695,62,36600,2
0.17433105,1.1240005,2.218628,0.17360929,-0.015743883862886585,0.8747290490527528,6.447506183954531,1.2946350891595308,8.347167743368482,46681.062,0.00080792784056075,0.0048173997,0.01099789449788896,0.044652691235546105,0.8022022007004043,0.14211802434236998,6523.005397516353,2488.7460216362356,6.2794056,0.23009796,1.4427185,2.7851105,0.2300175,0.0013387400925232626,0.28210116482968894,6.270018553086341,1.2665362915717209,7.941206046346373,81323.625,0.0007907805628917338,0.008450076,0.05362075948313992,0.5152902503468139,0.3846985076474599,0.04638436548849305,3375.2508816007394,3114.6357477820115,6.339517,0.14555448,0.9680748,1.9334793,0.1450734,-0.01604728124155014,0.8630186459749796,6.650944574460683,1.292378706796921,8.59553914817855,32541.861,0.0003873669126919785,0.0033633492,0.0502201554316702,0.13421256479441218,0.6910991848334341,0.12446459873873504,5888.908461558268,2850.4846475459526,6.537651,0.2053179,1.2131691,2.3882866,0.20524605,-0.006777509755868328,0.5846892640710282,5.908735187472523,1.2801008535721417,7.563776957052165,64750.754,0.0010390402477517143,0.006735608,0.11579351128985557,0.27910144536240694,0.5478563953356694,0.05724208875049178,4354.783954511896,3112.6173825544124,6.5700626,63,37200,2
0.17438038,1.1055946,2.0925522,0.17365716,-0.019712736945257246,0.881085317803306,6.340132154981528,1.2949795934260226,8.210341760372314,46707.484,0.0008147200657092418,0.0048213154,0.01227853349167602,0.046804083285764714,0.7994836335047042,0.14140522859627466,6520.253994882863,2497.8968640725748,6.276524,0.23328488,1.520443,2.7770996,0.23320992,0.00028365020995716947,0.32283166738909763,6.51753765754545,1.2684872360669726,8.267413329217677,83591.93,0.0009561421501719514,0.008697572,0.06295569242789383,0.5164373991463362,0.3755090910781269,0.045092309384728545,3312.5063028778327,3109.202405761094,6.325341,0.14856726,0.8998871,1.7922401,0.1481143,-0.02563623276502646,0.8407978404954326,6.057102278955195,1.2919495373768117,7.825470487192869,33902.945,0.00040962271784036994,0.0035081026,0.07224495169102646,0.14481531251940627,0.6632152810187325,0.11972074609590691,5676.083477631812,2988.7349619782026,6.5198107,0.20905265,1.2473106,2.48909,0.20897809,-0.000370904149176995,0.571445453671164,5.966490383017325,1.280103909936876,7.6377276679377815,67127.83,0.001091434073901585,0.0069839275,0.13496869053473307,0.2853266163386711,0.5255958678713238,0.05410296177949367,4207.692474303887,3150.913334933604,6.5044127,64,37800,2
0.17405301,1.0476112,2.0902634,0.17333058,-0.017182905657903483,0.8928568697199997,6.01892042289252,1.2955944022416654,7.798079607482389,46532.28,0.0008194227747739275,0.0048050163,0.012019822951837473,0.04441915686273966,0.8028854231238775,0.14064534229796583,6544.273387902052,2472.515136106935,6.2669897,0.23441815,1.384449,2.6890755,0.23434477,0.001628222743717525,0.2796514875295206,5.905895012388089,1.2666069736705126,7.480447808488561,84406.07,0.0008444658637229777,0.008785742,0.059906794511806714,0.5211667971157624,0.3747866539445335,0.04413375515829203,3304.3631210637227,3105.3180734329903,6.2684402,0.14751107,0.96378326,1.8756866,0.14701918,-0.016806664911068806,0.878849752708279,6.533633691226807,1.2933294365105028,8.450140780297687,33422.613,0.0004161146720169681,0.0034596059,0.07286323764656069,0.13484302730881945,0.676963440017303,0.1153267194385178,5721.0475376407685,2948.3199324227303,6.4972043,0.20551671,1.2681961,2.4429321,0.20544428,-0.0030665092086719827,0.6083260784151459,6.17076879313859,1.2813974114044062,7.9072071579413565,64876.215,0.0010852380138403493,0.0067577506,0.13632761325914625,0.26452988486633355,0.5453485245599137,0.05378814584959349,4328.86610603667,3131.6652252409417,6.51943,65,38400,2
