ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.148456,0.95500946,1.8544197,0.14730373,-0.01071402046409437,1.3316193586714222,6.432945881972351,1.3208323298751616,8.496842897303603,33852.19,0.0006468017762127797,0.0034650778,0.005862397130127514,0.0049672980650202845,0.851789725010784,0.13737741721225322,6934.814965473112,2010.9155774182007,5.9917135,0.4776237,2.5270462,4.9494743,0.47747785,-0.000751230633265538,0.24893927902380808,5.290872705461246,1.2667042837883677,6.701971121000743,350399.06,0.01295498474507969,0.036470693,0.04287774180689084,0.8401860382790022,0.10147174517217995,0.015461619449144478,1585.5713816038526,1881.0053232063037,5.0642014,0.17812964,1.2791634,2.4317741,0.17810802,-0.010746172453463635,0.5951146119888753,7.181080799332085,1.2802676527948436,9.193705459542619,48737.535,0.0005991635782330667,0.0050701033,0.052100500597551114,0.28271534507212487,0.5846288157036998,0.08055309397854489,4710.452691892513,3054.2342003091135,6.508176,0.3153877,2.1837234,4.2391777,0.3153874,-0.04126327242562888,0.3441959683039757,6.9239335497347,1.2678295465378826,8.77836753264641,152784.98,0.0034055304287846943,0.015906526,0.07843643508550657,0.6045826745622229,0.2935028491864022,0.023474665345909636,2555.9331980000206,2616.62775666561,6.0682373,44,25800,1
0.14857423,0.90875626,1.7934799,0.14749329,-0.007315617090605123,1.2880372410828604,6.116513189472693,1.3195829462349158,8.071246495303424,33906.13,0.0006276281417524007,0.0034821606,0.006693027393832831,0.005281312257079774,0.8495050000348631,0.13851747877073445,6934.713807408701,2027.969966110601,5.998461,0.47197157,2.5300026,4.939747,0.47182074,0.006842685109137066,0.23974226715745095,5.360497849987802,1.2655635243132972,6.784050551118789,342155.0,0.011896192116181165,0.035632093,0.042687118977461205,0.8371364330474883,0.10370495765641898,0.01646834892770939,1604.5063036356355,1913.6325005574329,5.0863724,0.17732054,1.227951,2.453804,0.17730029,-0.010413818815762593,0.5842090018807609,6.925035588854186,1.27986069694695,8.863080875183334,48295.793,0.0005775697310702855,0.0050319,0.04897316498505781,0.28334592513675316,0.5863563435294522,0.08132235092970415,4730.78631382832,3054.582375421506,6.51464,0.31458968,2.1325111,3.89328,0.31458896,-0.04192588242872835,0.3568294535591523,6.778706612540667,1.2684564895478432,8.598494393445417,152012.81,0.0034949307694652674,0.015834734,0.0771985287218657,0.6050011362708915,0.29387129450805455,0.023925511525791993,2563.7910435277317,2625.3545141220047,6.061168,45,26400,1
0.14754707,0.92105865,1.7603874,0.14644282,-0.012209010430449568,1.3105474390022547,6.2424735267686,1.3197848243732715,8.238721827236931,33438.934,0.0006211193513699857,0.0034293598,0.005652291864059064,0.005005671573702199,0.8506315570592199,0.13870683100592238,6940.3123363970935,2015.531661697537,5.9996367,0.4716102,2.3513794,4.6173096,0.47145376,-0.00227929003984702,0.13428388966976135,4.985853681583643,1.2616918247108435,6.290610829271882,341631.22,0.006642883376376963,0.0355649,0.040577720154553895,0.8400424012635022,0.1028421523547372,0.01653456089796473,1600.456609751404,1907.5994774220674,5.1020546,0.17675059,1.3342857,2.4515152,0.17672738,-0.007037057928863992,0.6023446726624506,7.5489749172761424,1.280105965270016,9.663487823333588,47985.82,0.0005878797725149061,0.0049973065,0.049000547110977885,0.28742200389826617,0.5808036314649505,0.08277141205358379,4714.424999049803,3065.1001317859054,6.5345607,0.31380317,1.908493,3.5173416,0.31380314,-0.037358253159109234,0.3129991794966984,6.0818157617551485,1.2666744980506635,7.703680927282365,151253.66,0.0030350963582670355,0.015760431,0.0753602985161224,0.607863527589577,0.29202646583779096,0.024745580754357132,2563.1782382874026,2628.032421804574,6.07642,46,27000,1
0.15447713,0.97284317,1.866436,0.15327138,-0.02383574787633555,0.9759586815200647,6.297651586251415,1.3018732758769171,8.198744300977667,36653.85,0.0005557612327886641,0.0037573236,0.004729671937821057,0.006317463055981169,0.818585212858048,0.17033478121247767,7068.046468876123,2222.30371693038,5.889512,0.2656071,1.5481949,2.977848,0.265373,-0.0015582534033539435,0.184747625914639,5.828891435910101,1.262308677930186,7.357860242289965,108360.39,0.0009194698929186109,0.011277749,0.09154430226108852,0.5943533410855937,0.2743173872001865,0.03977992162919561,2641.804731689006,2952.7497057574683,6.014221,0.15419634,1.2241364,2.387333,0.15418285,-0.012610046080896005,0.7302886294417554,7.9388160407434905,1.2845410597628186,10.19773517030484,36520.723,0.0004128485514887518,0.0038003232,0.06313622070007151,0.14398878730190695,0.7030565120733493,0.0898143480349448,5605.676487033018,2826.1735689715806,6.4947233,0.21484327,1.298809,2.5720596,0.21484312,-0.0207434952810724,0.4500221461051268,6.045379184495975,1.2750247436943738,7.708008045283161,70898.125,0.0009587843301750255,0.00737911,0.1941473356849165,0.27516896768167487,0.4839552764184986,0.04672367534619666,3854.3399512802084,3112.4719735225594,6.509636,47,27600,1
0.15014629,0.9293556,1.8073082,0.14896226,-0.014723751295468629,1.0940638574548753,6.189667538552645,1.3058026308522692,8.082484155996763,34627.445,0.0005560336836537839,0.0035511963,0.004136883158766918,0.005608363214733665,0.8438912574058156,0.14633436247212867,7003.0773116916735,2012.5476125100085,6.0172753,0.25538486,1.4276505,2.8345108,0.25512525,-0.0038392501889837178,0.20869772646719564,5.590192144161751,1.2635872999098903,7.063695797446485,100180.11,0.0008877656232404164,0.010419603,0.09738136893320692,0.5681367494023012,0.29471059253350806,0.03976573339950878,2757.962116572581,2979.461169992254,6.108638,0.14897226,1.1935234,2.1624565,0.14896092,-0.009412763575151268,0.6786911739532284,8.01171589411387,1.284179304391309,10.288479743953006,34088.04,0.00033426723048350567,0.0035507116,0.06935846371108213,0.1472660668075281,0.7003714705844273,0.0829976872185545,5543.905559208697,2805.1913818676067,6.491907,0.21138436,1.374054,2.5880814,0.21138433,-0.005402534418458478,0.43514358622797644,6.500263221604686,1.2747427175686616,8.28616320405918,68633.62,0.0008688082965728569,0.007154049,0.21771415436823052,0.25377611683286483,0.48278770377265867,0.04571547107734154,3838.259615902487,3155.441957892475,6.365158,48,28200,1
0.15027055,0.96559525,1.9050598,0.14905557,-0.011503103664016362,1.0876464167549589,6.425711731819428,1.3049834468177808,8.38544744410297,34684.78,0.0005546043274053219,0.0035548382,0.0032501472523385135,0.005543151431897792,0.8450547989968058,0.14612074703672134,7010.671933019775,1999.2065125671045,6.016717,0.25268555,1.4652252,2.8393745,0.25242993,-0.019044537059495815,0.20175792917588264,5.798611111088164,1.2625229015663657,7.320879325054968,98073.58,0.0008225308941966428,0.010190109,0.09690329638023282,0.5623591034937998,0.2996496792755113,0.04108214574575552,2802.235679780773,3005.8335001333166,6.099102,0.14703704,0.9727478,1.9123077,0.14702035,-0.00977910028192307,0.6681507413744909,6.615664836267467,1.2842039998771195,8.49586324463887,33208.152,0.0003123068495228344,0.0034589996,0.07142927337129348,0.14324388857411724,0.700858020204899,0.08446431610026651,5557.665073663657,2818.7605236365707,6.481949,0.20814696,1.2896538,2.5468826,0.20814677,-0.011122604437538503,0.44095463543654434,6.195880933836746,1.274468721440177,7.896456451980425,66547.445,0.000827702368696552,0.006923928,0.21647561954882588,0.24198027277653844,0.49520603970701993,0.04633306160960018,3917.43175105441,3167.59473349457,6.359519,49,28800,1
0.15016694,1.0275841,1.9506454,0.14901662,-0.014366689464715908,1.0962431253614566,6.842944597605463,1.3058569321840834,8.935906639394224,34636.97,0.0005574478563357796,0.0035472715,0.003294673544228988,0.005501119839950068,0.8435577892940197,0.14761786924517553,7015.334831647605,2011.9420423940128,6.0114503,0.24969424,1.4725685,2.855873,0.2494028,-0.021325101931475448,0.19508598994282922,5.897486837627023,1.2624839521363447,7.445482490469256,95765.32,0.0007583334261193022,0.009951832,0.09842781209934193,0.5542412858200642,0.30514398775562945,0.04218125245114621,2846.417075897141,3021.9660505299926,6.1385508,0.14784154,1.0608673,2.0074844,0.14783074,-0.0075290096276497895,0.6733745931545991,7.175705071312807,1.2850949636851239,9.221462448096265,33572.543,0.0003216937860089688,0.0034915912,0.08880725837948875,0.14383356657237029,0.6830929955959807,0.08426155301538979,5449.416041016067,2902.792454537566,6.478389,0.21006386,1.1992455,2.3910522,0.21006386,-0.012700897330865792,0.41131146394678675,5.708956571114487,1.272668649173825,7.265610047586894,67778.805,0.0008008961000533357,0.00705071,0.2356369512317432,0.23438337524721584,0.4843881799561902,0.0455856814984849,3841.105815994938,3176.1171120805802,6.345195,50,29400,1
0.1499306,0.97112656,1.8312454,0.1487482,-0.016981875943633346,1.0999409996776368,6.477173972632513,1.306208268068371,8.460538196826276,34528.023,0.0005558152572344101,0.0035404772,0.0019034926774078027,0.005270964237585807,0.8466999124414007,0.14609659428971827,7015.532493101349,1980.2251052467745,6.0119104,0.25006428,1.5827179,2.9759407,0.24976733,-0.01700408550286734,0.20794554516424002,6.329244115380138,1.2626932175189003,7.991893616543871,96049.375,0.0008131230762319866,0.009968116,0.09824537708964798,0.5564923536673596,0.30403813049571715,0.04121853867730206,2825.9154447722985,3017.4868598173603,6.0938277,0.14710535,1.017952,1.9361496,0.14710078,-0.007549955855352143,0.661777572390899,6.919884000000366,1.2851385217180888,8.893009494281578,33239.016,0.0003099031055456221,0.0034617835,0.0959999520849824,0.1433354415879948,0.6764634726000054,0.0841966776337774,5410.042672189175,2929.434652096758,6.4689293,0.20943506,1.2845993,2.5476456,0.20943354,-0.008563800504644501,0.423585912383583,6.133640186071709,1.273903820131425,7.813667664385683,67373.63,0.0008149651828462552,0.0070121083,0.23009604344806844,0.23980598052627017,0.4846990261480257,0.04539293979558233,3840.944329009552,3183.115534609468,6.3400235,51,30000,1
0.15025856,0.99315643,1.8299103,0.14898497,-0.018020826024610546,1.0964928607981772,6.609649789551695,1.3063161489908646,8.634292259322914,34679.246,0.0005589367329415489,0.0035497504,0.0022050033102337893,0.005019719906421767,0.8451852679314801,0.14756249839245203,7024.215304519918,1993.6369839861525,6.008331,0.24634565,1.3994217,2.7439117,0.24603675,-0.021827652682080145,0.2086776292121577,5.680724090023762,1.263325187777,7.17660182776773,93213.97,0.0007685206025837726,0.009683309,0.10652687398622167,0.5388978024087008,0.3122497324482821,0.0423200097163533,2882.5439749209827,3045.119202538203,6.1273603,0.14758508,0.9990692,1.9617081,0.14758267,-0.01639727374765509,0.6589732117403737,6.769445936740771,1.2850657368417155,8.69918303076688,33456.164,0.0003126349806355586,0.0034797858,0.11923964602530741,0.13710021081912582,0.6597572147596393,0.08389839499150846,5305.47532364553,3011.0014875214865,6.4559245,0.2106294,1.3545036,2.6435852,0.21062872,-0.00137320923368173,0.41612384384763645,6.430743326864928,1.273766136201675,8.191263080404333,68144.25,0.000819027706663242,0.007099648,0.2598011802830863,0.22220300451181405,0.4739297752543091,0.044060284344608354,3763.6178479222444,3203.89605336196,6.2782087,52,30600,1
0.14681491,0.946331,1.8206596,0.14560501,-0.006373756623308418,1.413204673758723,6.445741836968972,1.3272256540192215,8.554953925268473,33107.89,0.0006565771254302612,0.003389576,0.001209977022857844,0.0040642581136719836,0.8643724412927241,0.1303500561982085,6949.371676284279,1884.5205752628674,6.0167212,0.48004204,2.6762962,5.1991463,0.47986826,0.012489832559671305,0.2739604881528934,5.575128862015593,1.2668943492403992,7.0630992515893265,353956.38,0.014548057982847432,0.03678982,0.044658933772743416,0.8369007963973913,0.10109670668879327,0.01734054275592487,1605.23211289631,1917.0031981710556,5.0954127,0.1762404,1.248455,2.3244858,0.17623772,-0.006117435676953908,0.621869812850584,7.083818757134419,1.2820847110946154,9.082055724738831,47709.2,0.0005999586921785803,0.0049693836,0.04951738456995598,0.2793031924150766,0.5762670696116423,0.0949101745365235,4795.169756995039,3072.921570752081,6.586484,0.3178848,2.1718025,4.0203094,0.31788462,-0.04525839916278288,0.40623705044373803,6.8320426188681775,1.2701914341452185,8.678002012228724,155213.95,0.004148189561523936,0.01615967,0.07920404471470895,0.5776610923748912,0.3188845524700666,0.024246906457572326,2642.9150502560474,2618.1960666425393,6.1108375,53,31200,1
0.14934921,0.98867416,1.8784523,0.14810719,-0.008086404513059794,1.2705408458867176,6.619881995307007,1.3179395307473964,8.724604170556473,34260.77,0.0006321212366393557,0.003508173,0.020654363548276274,0.022696643670963513,0.8280049067531194,0.1286412422858734,6709.778983228807,2241.403339607982,6.116438,0.4902627,2.615738,5.0382614,0.49009502,0.007400635250977597,0.32214271298001673,5.3353803650433775,1.2682801180226952,6.766756839086988,369189.1,0.01861074151104048,0.03841967,0.03751790665885618,0.8494672168519508,0.09651662984726679,0.016495392264746882,1570.8104078759413,1869.205571948592,5.016789,0.17774448,1.1823654,2.318287,0.17773671,-0.003880089586102458,0.6236911900015993,6.652051477843199,1.281383928106596,8.523831852693961,48527.0,0.0006225211036490463,0.0050523905,0.049013928748891315,0.2892530095946123,0.5674100909795602,0.09432109834642623,4734.268159712857,3084.1582585108818,6.555814,0.32130498,2.377224,4.355049,0.32130468,-0.039546816625386075,0.3663808826964736,7.398652803754214,1.268876218018148,9.387974588086232,158571.86,0.0039048343542664845,0.016514244,0.06940556706159465,0.6054656222376906,0.3008593373821049,0.02426582343706,2572.2988102473414,2597.797666075228,6.0478177,54,31800,1
0.14717,0.8798599,1.7560005,0.14588086,-0.008260646016188275,1.3790781257676121,5.978527424696214,1.3224289714361035,7.906177872997273,33268.242,0.0006469431440413521,0.0034040953,0.007516179744104006,0.005824829861922609,0.8527584389742545,0.133897383479864,6904.754660517282,2004.279626044259,6.030074,0.48822302,2.816105,5.3367615,0.4880512,0.009250100179781725,0.20887941464919502,5.768070728149979,1.2636075191422735,7.2885775430496915,366123.56,0.01186775684720509,0.03809427,0.04174186923465407,0.8436621375032021,0.09843495451905837,0.016158237911366665,1572.2096210611398,1869.9100037973055,5.0658183,0.18027508,1.2910843,2.5260925,0.18027395,-0.004231247359813784,0.5677494959686942,7.161745655625944,1.279018401785645,9.160004482504792,49918.625,0.0005996523915863453,0.0052020955,0.050531070808083424,0.2909696980530351,0.5737969181851879,0.08470006931244681,4683.705112039464,3067.883564734881,6.5119333,0.32047203,2.3787498,4.142189,0.32047164,-0.04031553822659912,0.333424418662303,7.422644134679469,1.2665537910262694,9.40117806824652,157750.77,0.003516883142803033,0.016420364,0.07392345015485165,0.6033963479893015,0.29776106965640753,0.02491600203963323,2573.1018167187954,2608.8992485102794,6.079141,55,32400,1
0.15255742,0.9549141,1.8556595,0.15138821,-0.0038860818798787428,1.2226736253934387,6.25937504116593,1.314715055950023,8.229294607512585,35748.504,0.0006622833856076569,0.0036635771,0.02833233191858284,0.03546820693150641,0.8095777141960524,0.12661679949138585,6593.263198833344,2388.570198584934,6.145965,0.4992881,2.9655457,5.6856155,0.49911985,-0.014115581531445313,0.26867969075833775,5.939547895215375,1.2665995716461078,7.523028819866403,382907.34,0.016697049788800856,0.039879244,0.040316654394134926,0.8506045257317226,0.09434478322656001,0.014731641422337342,1545.371394725728,1825.1345777280553,5.005485,0.17922387,1.2501717,2.4523735,0.179223,-0.0021491647437530763,0.6391545717536689,6.975475389297692,1.2816524740975335,8.940135290749724,49338.16,0.0006594612132927221,0.005138595,0.05164637804409298,0.30437667284906084,0.563817614112018,0.08015625937210298,4613.862765300115,3092.8516577069527,6.5150366,0.3242693,2.302742,4.069233,0.32426906,-0.05744387360637758,0.355021558462401,7.1013260945428485,1.2686476479941078,9.00908064750875,161511.28,0.003925346817442016,0.016825415,0.07514374117517195,0.6157204367227108,0.28517362190320317,0.023958546898878896,2517.9787030656357,2598.5479166779,6.0437117,56,33000,1
0.15351488,0.9431839,1.8675804,0.15236267,-0.012106512697116212,1.101745113325534,6.143925055256371,1.309665547534112,8.0464869715533,36198.63,0.0006119036001337045,0.0037155077,0.033638831656650506,0.05660178470895178,0.7871670379303014,0.12258909079451914,6416.461662980521,2527.9521870125204,6.2154217,0.5105887,2.7653694,5.368805,0.51042604,0.025541759727787012,0.26638705669853513,5.416041101721456,1.2669467344420058,6.861835587443121,400436.5,0.018104975209128363,0.04169235,0.03593782180555626,0.8605901424107397,0.08940810403562278,0.014061583444723157,1512.644575373326,1779.2644445720987,4.907918,0.18005396,1.2685776,2.5154114,0.18005334,-0.0003168228288120766,0.612453611613502,7.045540934961871,1.2801424266536579,9.019295869619864,49796.25,0.0006437006546148921,0.0051866015,0.05150056669141077,0.3198136636535254,0.5469690096270449,0.08171448162759277,4524.813285477512,3114.791251026677,6.4932404,0.3282539,2.1588326,4.0576935,0.32825053,-0.034284857294978134,0.32997927588606446,6.576715714982535,1.2675734638853884,8.336470319855275,165504.95,0.0038311240777925805,0.017255742,0.07045728427137746,0.6314811164359493,0.27469865952014394,0.023359839712267842,2460.1195408666526,2563.196983680032,5.973377,57,33600,1
0.15651725,0.9911537,1.8555641,0.15532093,-0.0033039659707735304,1.0502129619722727,6.332552496961786,1.305962730977711,8.270077553044775,37628.39,0.0006302694183865651,0.003859758,0.03303790538798492,0.0841811499007298,0.7653103288289451,0.11746789356580292,6250.370610218804,2642.176112481471,6.271699,0.5113813,2.9236794,5.382633,0.5112147,0.007931484216824006,0.1740202546570222,5.717219599373637,1.2623003424246462,7.216848258020352,401680.7,0.011900885225270514,0.041807503,0.03626742140515764,0.8591998514222852,0.09007643583063167,0.014453654343703833,1520.5764066475838,1789.5149483210128,4.9307294,0.18079992,1.4509201,2.6486397,0.1807997,-0.0061945323419426756,0.6198200757207011,8.025004291871145,1.281207211123199,10.2816933680968,50209.707,0.0006623057719782619,0.005229184,0.04628491957456707,0.3316734176677857,0.542202353375563,0.07983708014627351,4484.797949381792,3120.802577511066,6.4575024,0.330218,2.4431229,4.4581413,0.330217,-0.03672928109968855,0.3219465438894047,7.398515398103473,1.2670755894564434,9.374478259182919,167491.45,0.0038281299447961684,0.017445786,0.06776749427203618,0.6362863656842868,0.2734042910819903,0.022538836055416622,2446.333372806064,2551.7236480222437,5.954446,58,34200,1
0.15657708,0.9721756,1.8799782,0.15531915,-0.019829130647732923,0.9605357131602767,6.208926588151303,1.300124392464632,8.072376908329268,37657.164,0.0005773328652309254,0.0038618527,0.0192126313915479,0.02430013092524481,0.8009736331581235,0.1554822855564077,6828.819776785227,2391.6424737632115,6.0677066,0.27274182,1.5213966,2.9685974,0.2724617,-0.007879597796881315,0.16094327910425266,5.57815670687227,1.2609162874399706,7.033588645613544,114260.13,0.0008905940930752931,0.011879584,0.08907066037508223,0.6120559461732206,0.2622523970808136,0.03661593968649423,2544.1255805000346,2898.11170979789,5.959878,0.1546112,1.1742592,2.15559,0.15460928,-0.013072679683644613,0.724466042205191,7.594916701169156,1.2847968904579634,9.757925361012498,36717.5,0.0004139823622620996,0.003824842,0.07054038906281589,0.14330877032182623,0.7006130119292067,0.08553405428183107,5553.6090280148655,2832.633190009047,6.4983845,0.21764863,1.3772011,2.6218414,0.2176446,-0.010675608310252986,0.43794375276419073,6.327635095100705,1.2745227679102544,8.06471499577087,72761.734,0.000982747731216413,0.0075730365,0.20380801243231098,0.27470547815061563,0.4762277767542924,0.04525376726362305,3803.1999560627014,3105.7630958985796,6.5116744,59,34800,1
0.15572864,0.9990692,1.9293785,0.15445165,-0.02011187335141602,0.9913751503739494,6.4154494997660905,1.3014972027551914,8.349689578416376,37250.168,0.0005830582862752337,0.0038185553,0.016624325019105986,0.019044069423697248,0.8117239825514401,0.15257603847577803,6865.370248331382,2309.6802286312277,6.055399,0.26940948,1.4493942,2.8094292,0.2691309,-0.0008042710839581411,0.1609497875344763,5.379893233099667,1.2616652523862624,6.787624353775031,111485.125,0.0008478946354327655,0.011589842,0.08324107870085402,0.6070865212359828,0.271740169809037,0.03792733342552474,2611.6465929179253,2923.9083705628755,5.975233,0.15265237,1.1810303,2.339077,0.15265007,-0.004832217644309789,0.7284663061352443,7.736730777871577,1.2854237176587084,9.94497723908138,35793.016,0.00039557027660935715,0.0037305094,0.0705826449454845,0.14288166649688336,0.6997801078810129,0.08675083705400034,5569.294925760562,2836.890998776642,6.476206,0.21530412,1.438427,2.7070045,0.2152956,-0.01028695298329979,0.4207143671651621,6.680907742230186,1.2737260856971944,8.509646467454461,71202.6,0.0009040588793882092,0.007418739,0.20050276111699014,0.2748330505357741,0.4785870815639062,0.04607147319792896,3832.139200203389,3136.0283353462482,6.4262066,60,35400,1
0.1531654,0.9712219,1.8591881,0.15189536,-0.015829532246060766,1.0393432581489446,6.34100079810966,1.3038319603592823,8.26759950129307,36034.008,0.0005720074448960438,0.0036899084,0.014245842509369272,0.011697200599478756,0.8215742314360824,0.1524508620087201,6924.747022804062,2230.3461227507382,6.0247917,0.26547933,1.403904,2.768898,0.26520708,0.0019275092857111895,0.15233678085023694,5.2881856414837705,1.260509673915964,6.665809158578899,108256.164,0.0007567067379680681,0.011251802,0.08388473458327955,0.6040027214559296,0.2743389495954097,0.037768157258182264,2626.285138221308,2929.3253558039564,5.9715996,0.15195191,1.1027336,2.1250725,0.15195039,-0.008113600374879926,0.6692056556604387,7.257122459578888,1.2832624574345286,9.312792801443802,35465.29,0.00035676664612035747,0.0036930367,0.07508958655776038,0.1512202492524347,0.688154163563407,0.08553127979752737,5496.015131316425,2881.258946670147,6.474428,0.21337587,1.581192,2.848339,0.21336909,-0.007644980543376269,0.4373584508124324,7.4103601460383075,1.2740065565911685,9.440847412798938,69932.94,0.0009066062587281486,0.0072767534,0.20358752438295222,0.2730396719753117,0.47738349763695137,0.04598331052310833,3823.863455721533,3145.1040176873616,6.414048,61,36000,1
0.1499473,0.94394684,1.8800735,0.14864662,-0.016044198944726355,1.1097513761122313,6.295190609563123,1.3073118404202644,8.229777221639218,34535.723,0.0005610225258074599,0.0035384595,0.003551851189923606,0.004999168492190904,0.845500937805878,0.14592168624435642,7013.319791242591,2000.934579994775,6.011878,0.25945526,1.5455246,2.9346466,0.25916785,-0.018239375983265284,0.18838943240937178,5.956805715290633,1.2625227544824864,7.520602759614733,103398.97,0.0008537023571919519,0.010756671,0.09228795118194276,0.5849077929908896,0.28486516489979197,0.037934548041441446,2691.686363314086,2948.0711520316704,6.0403447,0.1523263,1.077652,2.0975113,0.15232413,-0.01369875696714845,0.7055497858544659,7.07462842788836,1.2854170614414098,9.093848084625815,35640.273,0.000379863220323614,0.0037159529,0.09051332474918686,0.15420720782501873,0.672726000038513,0.08254970769517869,5378.043498790353,2929.9925622170986,6.4857626,0.2118952,1.3380051,2.5323868,0.21188648,-0.019656595159912218,0.42461766521507016,6.314466211964169,1.274283193371534,8.046418169056329,68965.75,0.0008560172453526978,0.0071884748,0.22317349812910445,0.2477158645445303,0.48314855369264487,0.04595618861724508,3848.0417545053087,3152.3603580453564,6.4203196,62,36600,1
0.14936142,0.9378433,1.8176079,0.1480529,-0.014090217442445931,1.0665689803684248,6.279020000506673,1.305154843875163,8.19509336850518,34266.367,0.0005308143386145627,0.0035104512,0.00224820138788321,0.004794032028663923,0.8458050733953876,0.14712521285302071,7019.088909925206,1994.2310354945785,6.0088425,0.25268173,1.5102386,2.909851,0.2523706,-0.010166814780906648,0.2057456983596202,5.976841437799986,1.2626485189313141,7.5466499893553225,98070.625,0.0008387376636751877,0.010197045,0.09168311489635997,0.569455148060959,0.29816444777299617,0.040691994735434805,2792.471616827664,2988.8964645568353,6.0966606,0.14952677,1.2022018,2.1790504,0.14952445,-0.004647772571202273,0.6531030784900449,8.040043959967644,1.2837657917173357,10.321533399779074,34342.28,0.00032648076217756816,0.0035795933,0.09212483791743062,0.14332095912827417,0.6791500401765053,0.0854001785606263,5432.333262413315,2913.6727659726243,6.484089,0.20884468,1.2770653,2.3720741,0.20883523,-0.0027211912450196773,0.41015041565771027,6.114904616194856,1.2730161873097,7.784372560308133,66994.33,0.0007802554212654307,0.006977831,0.21720929062369468,0.2427328252362988,0.4933958313523524,0.04665586302978978,3902.9341230301056,3150.6075663417773,6.4122324,63,37200,1
0.14928417,0.90494156,1.7564774,0.14797723,-0.015518562347299673,1.1250445997283958,6.061872229464406,1.3078096801751815,7.927775181731765,34230.934,0.0005587592941256157,0.003504794,0.0022345472368987163,0.004887427449828436,0.8449052198296975,0.1479455125261994,7029.771083748297,1995.3020219858674,6.0043936,0.24580036,1.4823914,2.848053,0.2454856,-0.008431295592271636,0.2129043564699309,6.030875427360206,1.263595051657217,7.6205843472044625,92801.766,0.0007771674698729063,0.009641991,0.09571507181122191,0.5503399059547883,0.31220034674603075,0.0417390127792976,2887.1483462269803,3026.0752598059466,6.160165,0.14756033,1.1128426,2.059269,0.1475553,-0.007034455856302757,0.6853788780145322,7.541610763822562,1.2858130984568084,9.697101903651623,33444.94,0.0003249444822357073,0.003484232,0.09389511267255643,0.13595215177035672,0.6828071357086024,0.08734158176274685,5478.507053823208,2900.745167108807,6.4881773,0.20666309,1.2862206,2.462101,0.2066559,-0.016350568468097397,0.4290152893114505,6.223755626307182,1.2740319936264526,7.929263788466359,65601.99,0.0007825722058323513,0.006831576,0.22021689080690554,0.2348934590225748,0.49753811979031565,0.04734456055862702,3941.302471452635,3165.3909667625176,6.3959417,64,37800,1
0.14562957,0.92954636,1.8125534,0.14427269,-0.009500826162582526,1.3953515854071892,6.382950639138368,1.3238955931843333,8.450360222726436,32575.443,0.0006275985297730114,0.0033311443,0.0014584790641645258,0.00379040789203461,0.8633053275082855,0.1314415317366682,6953.523097355313,1890.795510878351,6.019664,0.50828046,3.0722618,5.921364,0.5081157,0.00117611855900742,0.227064380854459,6.044422471158251,1.265540341091195,7.649460475863947,396824.1,0.015155234349153486,0.041301094,0.03629707936320119,0.8549579053139722,0.09171074509202681,0.017031451508326315,1551.067055382796,1850.7266481146032,4.988961,0.17530474,1.1694908,2.3382187,0.1753039,-0.003299834837317637,0.5986500194786326,6.671187611643256,1.2802628758015266,8.540873836742632,47203.97,0.0005653893759016434,0.004921379,0.05290571883646308,0.3097745571836715,0.5417820044939364,0.09553505217917523,4627.259542206783,3152.60108553642,6.566983,0.32728732,2.035427,3.8122177,0.32728636,-0.03917230283285845,0.2956481013338874,6.219083331341396,1.2661167909721665,7.874085830290516,164531.69,0.0033922808000158124,0.017135644,0.06755200399534952,0.6101403654073912,0.29894482699677405,0.02335919605969536,2539.1782398160253,2567.2279735187003,6.0145288,65,38400,1
