ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.2462935,7.5698853,12.8165245,0.24446411,-1.7991966163219806,27.563631049100774,30.735221399886836,1.3920992896528668,42.78647987827978,93174.51,0.10142575054580791,0.0095674135,0.02964922769547821,0.13907185892505397,0.6313789480278913,0.1998692778055371,5810.842224455639,3095.937166190725,7.0657363,0.49064514,7.857704,13.8279915,0.4902187,-0.31835045643998594,2.783895980253405,16.015045325882504,1.281233019882892,20.519004886483657,369765.34,0.16133292616165887,0.038468767,0.03352551585991264,0.7709625472654017,0.1415151276097611,0.0539861932254396,2092.6990583526176,2605.18126942753,5.487151,0.26794502,10.204506,16.113758,0.2678785,-5.026250593211024,93.28386420681808,38.08432740194243,1.6405893517114551,62.480742002952724,110276.41,0.48082749729272073,0.011516862,0.04923821798071207,0.21511218215366748,0.4514480917495377,0.2841446996616325,5731.397393818056,3521.659723911373,7.334515,0.3793386,9.533405,16.325378,0.37920392,-1.6767733211438478,22.934537736126984,25.13165150520645,1.380507868033146,34.694442639696014,221026.97,0.4748955541872339,0.023035351,0.05727826491360879,0.4227003940138372,0.37821975560761617,0.1417721927065545,3947.3711344146886,3395.9949286732053,6.80477,45,26400,4
0.2508057,8.200932,14.900017,0.24884863,-2.214595822364124,34.7103266404076,32.69834521246955,1.4224035871160317,46.51024352316044,96619.78,0.137343575777816,0.009885458,0.03163061687872423,0.1395610974729823,0.6118082176191351,0.21696534809377754,5890.7129634120065,3150.109799428838,7.105186,0.4803647,8.614922,15.593433,0.4798786,-0.45152939774828293,4.081674082825229,17.934126693333862,1.2903769027249892,23.141782855669874,354432.4,0.21733151226279004,0.0368082,0.03696633505205813,0.7488231514682359,0.15041601361691284,0.06378074501381582,2226.59930391264,2744.2209871666064,5.709461,0.28196612,10.3030205,17.1319,0.28188607,-5.435195773253378,99.18746405900697,36.53992358049374,1.6959384076755382,61.96945981390818,122119.516,0.6269667359775822,0.012668763,0.050224965391488186,0.20898323681960637,0.44440714866269543,0.29632631624508055,5789.795764063439,3536.4053514800758,7.3503337,0.38777876,10.023022,17.61198,0.38760808,-1.895677705079192,26.39620058439451,25.847268488222653,1.4046982489283277,36.30761278508033,230971.97,0.5968668869134492,0.023984525,0.06046366472900667,0.40828925721978976,0.37650779389315714,0.1547059824140563,4050.1324608975046,3451.3213148235473,6.887797,46,27000,4
0.22348462,8.020115,12.931538,0.22128683,-2.88246465407066,51.64056331760239,35.88665243464002,1.4860299619580222,53.3286407524875,76716.09,0.12881947879103559,0.0078226235,0.029644989541989266,0.10663759401304447,0.5773127805537576,0.28633800215829447,6631.764258992239,3172.064033843841,6.967367,0.29356703,8.661079,14.387417,0.29282987,-1.8184782807764415,27.720351988161724,29.502902144212342,1.3925629415099847,41.08464819316552,132374.94,0.20588649804037704,0.013694548,0.08121025128672639,0.40540571875855047,0.340455131493856,0.17289207269835588,4199.48511625275,3717.3864010985567,6.847302,0.26340115,10.474014,16.712284,0.26330885,-6.20393942374445,124.8502315184041,39.76449705787257,1.8007970692503994,71.6077897623049,106567.94,0.6009800059213993,0.011085315,0.04706567783903872,0.17703971075377814,0.4621650967097693,0.3136678482684782,6108.941912326575,3482.085716782119,7.3331637,0.30909172,10.841465,17.525959,0.308907,-3.509111597945428,63.74859008037359,35.07523624819521,1.5468638092987395,54.25661355511201,146745.89,0.5818620761154082,0.015252558,0.12790704809090803,0.2431081626254328,0.40414148622133567,0.22479422594753687,5014.4768850230985,3685.633969766469,7.1275992,47,27600,4
0.21567668,8.375931,13.402081,0.21344241,-2.655924582521786,47.4982283218991,38.83558842822137,1.4722966398784627,57.17750635083835,71449.24,0.102775635531078,0.0072736815,0.028338331132910177,0.105743623974842,0.5890406546851293,0.276807746282841,6632.888943449019,3135.8258943055744,6.936861,0.283379,9.456825,15.044689,0.28262532,-1.7117380771289183,25.98149449629983,33.37165294514107,1.384889422527835,46.21604917615883,123346.41,0.16754624998272802,0.012758901,0.07326913466414885,0.4169364279325879,0.34578981127332475,0.1639664502170287,4168.354175161221,3690.371967802714,6.8108315,0.25372523,11.600399,17.922306,0.2536334,-6.000663538083095,121.10590721198207,45.720321095252224,1.774240293965765,81.11883594056918,98882.28,0.5019031848823209,0.010255833,0.04577238077391044,0.17535807373021106,0.46995977244842063,0.3088508321940617,6120.576899411158,3456.903480335285,7.3266916,0.298419,11.372852,18.401623,0.2982298,-3.3962835110797056,61.57789727601619,38.11034945579483,1.5366567087735516,58.562524165147835,136786.78,0.4883494806773267,0.01418827,0.11284880362174592,0.24957502814702964,0.4151869642759913,0.2223426320784148,5068.822624355322,3650.554315930469,7.1460037,48,28200,4
0.22142845,9.498215,14.829254,0.21918622,-2.927808706520763,54.390474603044396,42.89518602234815,1.4917161025462282,63.987439711541604,75310.94,0.13075447436338647,0.007693503,0.02802137890098681,0.10780746795896233,0.5821624469212205,0.2819389889470352,6631.8850336320775,3152.105440082175,6.9597654,0.286959,9.75647,15.154934,0.28619882,-1.9139001132515732,29.589899154303374,33.99952600254064,1.3996054575373427,47.585922147004496,126482.625,0.20064245840790856,0.013116412,0.06815060772121581,0.40783700091468456,0.3518090848404424,0.1721651149713525,4275.756843968554,3707.879286770631,6.854025,0.26275736,12.784958,18.66293,0.26265252,-6.278994690780568,127.95919092875587,48.656897147197164,1.8085550050568007,87.99867486643228,106047.65,0.6099455266686284,0.011060845,0.04467307665024593,0.17280797223746278,0.46724832547340545,0.31521022787381536,6152.674973231884,3456.3409791559993,7.3334846,0.3052707,12.276173,19.04583,0.30504945,-3.6695489830253702,67.33839465835983,40.21405451513867,1.5610173327167842,62.77483611715474,143140.16,0.5847944714061889,0.014915358,0.10711047392627868,0.24099320620661385,0.4187970223588426,0.23305227193227665,5178.360742037632,3646.7159756602778,7.186017,49,28800,4
0.22016817,8.270073,13.3049965,0.21790536,-2.824676997244838,50.620709431503045,37.56252691987317,1.4843280566674135,55.755112586745994,74456.1,0.11894505298284709,0.0076071564,0.02776589128690617,0.10665447331534478,0.5854155948419251,0.2801021458419992,6636.77198310764,3150.003141793882,6.936526,0.28601217,9.316826,14.861679,0.2852335,-1.881135849889127,28.80633065079502,32.57492776879998,1.3947372914769451,45.43346652647206,125649.336,0.19276403561279729,0.013025911,0.07475816798023868,0.40508105511757597,0.3506454275346556,0.16948013667628112,4247.074485162614,3707.47502952479,6.831033,0.26069066,11.129665,16.744614,0.26059344,-6.259285033400021,126.01479352533138,42.69299638604656,1.7970081251518324,76.71966139309777,104385.98,0.5820005750418579,0.010886842,0.04651809530698431,0.17131934055008685,0.46903544992474344,0.31306745669238967,6147.816784442016,3457.0111623950875,7.3277216,0.3036974,11.30867,17.572021,0.30346683,-3.660550002197448,66.87593387845172,37.2366367776114,1.5540435098504257,57.867353713095206,141668.52,0.5688977244760799,0.0147578,0.11353034793290333,0.2369814383433784,0.41943101714448383,0.23000702633360265,5157.1616349031065,3645.904696448289,7.1721106,50,29400,4
0.22274767,8.989429,14.633942,0.22049588,-3.084876511869295,58.27933677187429,40.35700813108795,1.5008063084525225,60.56805239367846,76210.984,0.14347203872624573,0.007760151,0.027759290283607255,0.10865574898792127,0.5809648925667914,0.28254910632234104,6636.0034355624675,3163.99922543593,6.952552,0.28395492,9.481335,15.818119,0.2831768,-2.113826837895566,34.016815058762774,33.390281598875525,1.4127470301010525,47.17202116321534,123848.29,0.22115218310763532,0.012799526,0.07329051770220998,0.38762252617977794,0.361827863934804,0.17721855442390347,4386.059717464619,3717.9437244964424,6.9000015,0.2648004,11.618042,20.013046,0.26469988,-6.312724964513847,128.35591293650262,43.874714737004226,1.818355528220113,79.77983009141337,107703.17,0.6310887294047915,0.011176295,0.047516437914144054,0.17002488654117173,0.46700595931558897,0.315388041508539,6156.990741578618,3460.764560372944,7.3346715,0.30520093,10.86235,19.710064,0.30497116,-3.784937717863984,70.5214596817794,35.590816538051534,1.576380743378839,56.10467783189738,143074.72,0.6118778452675375,0.01484137,0.11089794675390782,0.22926672961218306,0.42412207103155175,0.2356609018528697,5235.511381238541,3636.5008862577456,7.202585,51,30000,4
0.22698908,8.691978,13.144779,0.22467256,-3.3445380246852294,59.36892474487477,38.292496825304504,1.5192797090154002,58.17701343447807,79140.92,0.15760827208714684,0.008068103,0.029415634454617097,0.10942684367677284,0.5720947331988602,0.288993438772177,6616.438827307088,3191.2075360429753,6.9706745,0.28859556,9.137726,14.147377,0.2877875,-2.311517210350412,35.77476466761362,31.662739088210202,1.4258626613624632,45.14671742249712,127929.43,0.24816203956484006,0.013233492,0.07110977739900395,0.38490676631652004,0.3595504763702794,0.1843925487254389,4417.796260939708,3728.2783149264123,6.9118204,0.272932,11.151981,17.351818,0.27280363,-6.6096290159424695,129.34955293955042,40.85992715923898,1.857821283889565,75.9104423348896,114419.52,0.7177657286806114,0.01189564,0.047995372366382974,0.16764771921778354,0.4623827375279965,0.32191259486369356,6153.794980081753,3463.892721987723,7.3262644,0.31067163,10.878944,17.805958,0.31043112,-4.086610114365259,73.6928791626798,35.01750218945965,1.6048272857857522,56.19704299388805,148249.9,0.6864863321747235,0.015405351,0.10406614596543454,0.2244917289051,0.4252509314248693,0.24613892318083147,5306.18517927347,3626.8424361017505,7.225339,52,30600,4
0.25292903,7.293129,14.47258,0.25098124,-2.196809152969253,34.27515814047136,28.834685025849573,1.420952685187062,40.97272311416611,98262.68,0.1402730350605179,0.010075812,0.027777986387811905,0.13905759692767705,0.6213843448683358,0.2117436825854353,5870.183071848864,3121.3795444468306,7.084095,0.47847822,7.839775,15.476704,0.47803146,-0.45286683250430937,4.064015176514002,16.384810650062782,1.2908334472974003,21.1500616147799,351654.0,0.21301197908367106,0.036567263,0.03633256332705923,0.7493466755432586,0.15154715029715102,0.06276006142891447,2231.0157103725637,2743.6564571997296,5.6741867,0.2825328,9.824753,18.57214,0.2824307,-5.524527091623393,101.35912466765923,34.773847211146524,1.7111795185298113,59.50429512840954,122610.88,0.645860038336807,0.012760008,0.04870169989240946,0.2078988258610875,0.44673301578272023,0.29660646256322887,5816.06504367601,3524.567468499315,7.3505764,0.39066,9.703636,17.63935,0.39048663,-1.9060497552691105,26.328775319209015,24.839083779511217,1.4036268176682003,34.864804119318386,234416.98,0.6132342285619458,0.024382837,0.05941038269986609,0.3936447189221707,0.39181063180704206,0.15510155658044777,4120.010095680475,3429.1137207505717,6.849107,53,31200,4
0.24335016,6.847,10.292149,0.24148075,-1.520950372115797,21.84916650560492,28.136410655159672,1.3658275666720672,38.42948530018068,90960.84,0.0766234038779691,0.009323344,0.02497985407135469,0.14108326462616144,0.6424270172195126,0.1914807502923223,5792.056002235956,3063.293769015571,7.0278983,0.5013027,8.037567,12.083721,0.5009573,-0.24719189267006275,1.9016296347076285,16.03336034726871,1.2756043733341806,20.452224578259603,386003.6,0.12009534603969528,0.04011999,0.030413196490337087,0.7915542672214415,0.13008462316108604,0.047937983557754436,1987.666592228251,2495.5682267690086,5.364435,0.25706404,9.0065,13.839245,0.25701138,-4.765697607368829,85.38585659339512,35.03601704579121,1.5919596939984388,55.775926975358836,101501.84,0.37286471260014675,0.010560337,0.04592450918846376,0.22763847775211798,0.4545709015013135,0.271813638052002,5662.615147526309,3516.894867518606,7.3159018,0.3808922,9.633636,15.128708,0.380764,-1.3699116952785841,17.335627730310595,25.292292135034078,1.354442211520164,34.25694809387954,222841.12,0.36487812814250953,0.023182636,0.0526692213101683,0.4453036750406477,0.3781128166827268,0.12388830485330107,3771.3869671362368,3305.6052157104155,6.6625586,54,31800,4
0.24241455,8.495998,13.385677,0.2404302,-1.6405180751085642,23.687390195120688,35.047394712166245,1.3752658062162693,48.19948354480595,90262.76,0.08179974304084867,0.0092353,0.028068782110662473,0.14249384952242386,0.6341110337737041,0.19529571579220684,5795.938698600812,3094.112313501762,7.0335217,0.49732712,9.278011,14.87608,0.49696594,-0.28186719947987027,2.228345158213032,18.655751849142796,1.2756642367326905,23.798475443359074,379905.44,0.13631731672872263,0.0395132,0.032273446732695416,0.7871433495320245,0.13139598966136343,0.0491769699765356,2006.218488735824,2518.54563596302,5.426902,0.2600365,11.084843,17.203522,0.25996888,-4.957265510123616,90.18094201835022,42.62802627308478,1.6057127041161188,68.44836333835114,103862.75,0.41233671255637183,0.010790516,0.048331805005745104,0.22517181603522937,0.45104019181356514,0.2754033926921072,5659.9912364569955,3526.2878718908487,7.3183837,0.3795382,10.5483055,17.419052,0.37941334,-1.5006083021668595,19.325644735652165,27.792473280064197,1.3597273837721935,37.79018698175985,221259.64,0.40101073951495375,0.02302581,0.05699851935799768,0.44301461069394565,0.370694144761786,0.1292667835148321,3788.925331290339,3342.5521441149926,6.71192,55,32400,4
0.23885314,8.014393,13.683987,0.23688652,-1.6998222826528668,26.13196835051329,33.55364219564978,1.3792253889767068,46.27803520907407,87630.06,0.08505423748742387,0.008969547,0.027444795193232854,0.1411868555663196,0.6358259773116798,0.19551215357257282,5815.593026563818,3085.2536802998206,7.0397043,0.4845197,9.090996,15.38887,0.48415488,-0.3037940950567692,2.4880735929532847,18.76290266633344,1.2767106663113872,23.954797965119702,360590.3,0.13712257039834008,0.037501816,0.03361169175827647,0.7789825224587765,0.13741730628093393,0.04997833475929721,2044.2322302262098,2546.568134295554,5.4681716,0.25735888,11.544991,19.73629,0.25729054,-4.9832294435738405,93.91179272600574,44.85949966464075,1.6155207292511267,72.47145161234269,101734.8,0.41198058968391116,0.010578634,0.04656946661340918,0.223162187591208,0.4536466337949727,0.27656771155267623,5698.113942347959,3518.429248522748,7.327588,0.37173876,11.915112,20.405388,0.37160075,-1.537174908639796,20.750167778121806,32.05237863385267,1.3650507570583017,43.75312371977762,212259.39,0.3962534022715701,0.022074763,0.055941293305591236,0.4420625065509845,0.3703768144047307,0.13159157755794787,3826.761977545347,3362.2391999039883,6.751272,56,33000,4
0.2447192,8.911037,13.483429,0.24279721,-2.077466799771871,32.08728972410733,36.41331444240641,1.4031703626182745,51.094083630493444,91987.18,0.115081433863046,0.009420034,0.02884609086344435,0.14438872977593406,0.6173423706896957,0.20938731252258322,5847.659257730656,3134.7950762781056,7.0808535,0.5008247,9.34124,14.285183,0.50043374,-0.339751672096986,2.819947289872525,18.651716095898657,1.2787936326045233,23.851695780630124,385267.75,0.17741237658250747,0.04006086,0.03223984319815224,0.7774125874907244,0.13600860815254676,0.05432750002072918,2069.9054591564322,2587.038636276047,5.4585266,0.27051345,10.573006,15.9965515,0.270428,-5.398215731034711,98.75272490616207,39.084954431009244,1.65675773645715,64.7543006328891,112400.67,0.5288159061033911,0.011690477,0.04676740486038011,0.22307956211624105,0.4423094694135611,0.28778390435054046,5716.18383172388,3545.8183325111354,7.3246,0.38354278,10.071468,15.623283,0.38339844,-1.7452904798205993,23.21447340545484,26.259048483329572,1.3806703829054583,36.255090524306155,225953.38,0.5023588598914145,0.023506623,0.056661326538858664,0.44028592024353236,0.3608305120075291,0.14219071883738887,3870.7316127172403,3415.685708758535,6.760515,57,33600,4
0.23689406,7.2008133,12.877464,0.23502614,-1.7110711130859149,26.62245799966911,30.396766423373062,1.3821055323815457,42.01153904043086,86198.47,0.08384261346203763,0.008854747,0.028397897540387,0.14346645647722123,0.6278178177174367,0.20028389845895067,5817.043042172971,3112.916194752619,7.038892,0.5035137,8.703136,15.009308,0.5031581,-0.25576937067514016,2.1229613445294824,17.284805857469106,1.276633223560795,22.06635742048712,389415.97,0.13645430187464144,0.04052186,0.030244320640275688,0.7953100269865688,0.12687936037219028,0.047555492738704984,1965.821516713929,2476.5744731379814,5.297193,0.2573129,10.139847,16.854763,0.25724664,-5.007816424106985,94.58124897257447,39.4066797404256,1.6144335118915663,63.619464365568774,101698.44,0.41462094883534956,0.010615965,0.04597539645385967,0.22997959170048698,0.44695922533641513,0.2770255937071432,5655.314387535138,3542.209384769458,7.309621,0.37872928,10.015297,17.203236,0.37860793,-1.470036367395556,19.629746031174644,26.4444746264778,1.360459419954184,35.97663461142611,220317.48,0.4038594292167816,0.022958195,0.05606887627095556,0.46084393382259087,0.35584585138289615,0.12721163908312877,3701.2199865816006,3349.225122624013,6.667306,58,34200,4
0.21515575,8.063221,13.086128,0.21296547,-2.6852389559526486,48.67066359280726,37.476204835416,1.4591079436119396,54.68182817203782,71104.51,0.10429874911089866,0.0072461036,0.03419331070522837,0.10829112975276968,0.585740570396854,0.27170600596254596,6539.792411903235,3197.211982127829,6.9200993,0.3042368,8.422565,14.199924,0.3036224,-1.3699540095701939,19.372152502431156,27.684242914117792,1.3516243534256351,37.41869692899567,142172.2,0.16596818862946963,0.014740346,0.09447701398824766,0.47383762105432214,0.29564343336850174,0.1360108302472546,3609.0259494771944,3589.993284726573,6.6137714,0.2515442,10.052967,17.756176,0.25146163,-5.989923314459657,121.1737763715896,39.965011232098085,1.725464369912456,68.95820292441049,97189.625,0.4851387060182367,0.010113715,0.05996338327099154,0.18568413341333287,0.4577643355574477,0.29652763623155,5921.421540490877,3535.0035863480084,7.3055987,0.3099583,9.749126,17.57021,0.30977678,-2.996016029740546,51.720981690250994,31.453024981930596,1.4828525557899923,46.64019848193273,147569.9,0.47739722547951186,0.015338533,0.15152502873394688,0.2842766780647063,0.3684438090149712,0.19570865733120923,4540.045603767223,3709.8243992276693,6.9705434,59,34800,4
0.21340768,7.918644,11.823177,0.21124323,-2.6346452044913904,46.8305337288861,37.1057121131893,1.4532114431593377,53.92244544971542,69953.805,0.09713355610843899,0.0071356,0.029638042326544024,0.10381876881916469,0.5941107510308395,0.2723695546299802,6608.363226611757,3146.00820703854,6.8925815,0.29051483,8.839703,13.381195,0.28989017,-1.5162430533922933,21.91948192349028,30.42771587361783,1.3582107675654111,41.32725133211097,129636.66,0.1561361597038002,0.01344591,0.08039954254437365,0.45509774031284655,0.31858738626844263,0.1458857722273786,3850.2438594201117,3630.6011798561967,6.685835,0.24714777,10.123348,15.379047,0.24706164,-6.1879300265254,125.78057815174242,40.96071062191679,1.7314788010255162,70.92260211707656,93821.98,0.4692889869896026,0.009770885,0.0530646601431402,0.17784412252474036,0.4702619991039391,0.2987742922283828,6017.075705165036,3481.1530390118764,7.306797,0.29701772,9.584904,15.223122,0.29683864,-3.2934538354245237,57.91216799505218,32.27047736346832,1.4981347087796544,48.34552220726282,135505.19,0.45071216781968093,0.014104275,0.13343560468800078,0.258582705743221,0.401321747025728,0.2066159656755257,4826.440531886852,3665.6449590062325,7.053948,60,35400,4
0.21241422,8.640289,12.33778,0.2102095,-2.6996711666502873,49.28623201343162,40.67660492596816,1.4601630684751208,59.3944762641315,69304.016,0.10033673510933754,0.0070682256,0.027560521678206978,0.10298356453777342,0.5975063144380145,0.27188488765991076,6630.986477665638,3132.2509986433734,6.880802,0.2838342,9.429646,13.591671,0.28322724,-1.612678898427438,24.080828100084727,33.22237382907784,1.369434669158543,45.495870513444935,123743.0,0.15628965983763435,0.012825647,0.07629284466077252,0.44180537041571816,0.33225810032878494,0.14961142571204683,3957.7379469082357,3656.9861573533485,6.7108016,0.2452386,10.6209755,16.692734,0.24516012,-6.155775389140724,125.51829989892917,43.308742590822234,1.7492286261566474,75.75689230302477,92378.06,0.4540068195281571,0.009619083,0.047359307263221906,0.1739445037449347,0.4750817453341215,0.30355145589409716,6102.050378094845,3456.524517159565,7.3180137,0.29252222,10.471725,16.874218,0.29235083,-3.3554435898713355,60.07577491255316,35.798051167749556,1.5124362355619518,54.142269748790355,131434.38,0.4398806265187475,0.013671656,0.12432329762604924,0.2525538955343977,0.4107336331750852,0.21234031403036108,4949.967093491105,3657.009096364018,7.0978227,61,36000,4
0.21473576,6.982708,11.721611,0.21260895,-2.711513662063714,48.67102657163646,32.51767630823472,1.4686006244982373,47.75547973372744,70827.19,0.10348752759508606,0.007215799,0.02812610311688125,0.10296514023977346,0.59114818771852,0.2776970677495174,6640.343435770725,3148.26222006405,6.890989,0.28399003,7.560253,12.839699,0.28338334,-1.6817921447983561,24.89525668266427,26.62154464556309,1.376631830676027,36.64806574097415,123878.91,0.1619306113142457,0.012828613,0.07925615432056986,0.42675132621040957,0.33673968306332913,0.15721788073042667,4046.358023108951,3682.825212672323,6.734333,0.25075427,9.661961,16.197968,0.2506701,-6.1964561783966285,126.29846502877675,38.53158998344138,1.7656673570634218,68.03397064978567,96580.16,0.49933430093048764,0.010032371,0.048361981942930725,0.17273645545844457,0.4725095003546773,0.3063281271742202,6101.759468544048,3462.411595720136,7.318325,0.29808232,9.778023,16.69197,0.29788005,-3.4000019251399642,61.20652218283581,32.80309514612246,1.52275890522384,49.95120525283046,136478.33,0.48321742306607207,0.014167886,0.12862055543385167,0.24189431269053338,0.41264688757469264,0.21678881169221675,4981.593789864682,3652.5557449067173,7.115435,62,36600,4
0.21882968,9.199619,14.737415,0.21664238,-2.841400811568291,53.83195347515643,42.04008999116053,1.4835593193356102,62.368967292378926,73553.555,0.12344258661129978,0.00750315,0.028125421242791243,0.1052577650104004,0.587170384977387,0.27937923864940184,6633.693563265166,3156.351981062485,6.9134445,0.28528932,9.753132,15.558815,0.2846506,-1.8675346623433304,29.567840338625018,34.18681062561553,1.3918770924861594,47.58383857512347,125015.05,0.19586716791704872,0.012950016,0.07749390613148874,0.41186326558811004,0.3455299161026112,0.1650762525570167,4174.846322635665,3698.4226626546865,6.818346,0.25782332,11.411953,17.991924,0.25771996,-6.158533413701873,127.80927699258135,44.26268752623388,1.7836508337936519,78.94917951242114,102102.32,0.5647433846786181,0.01061436,0.04838919514205851,0.17137623470779503,0.47101442277016625,0.3091559970936461,6109.856274430211,3458.7396774543263,7.326417,0.3035518,11.090946,17.878246,0.303349,-3.4478631016248893,64.41699787528484,36.537244877601985,1.538122971962691,56.19877567865091,141532.72,0.5469299314311012,0.014703959,0.11971205051852846,0.23801884766401235,0.41909508558450026,0.22312135043670595,5068.416407047445,3635.7320335436184,7.154608,63,37200,4
0.21557344,7.8948975,14.500332,0.2133942,-2.7673692025979655,50.144119671208784,36.62277356227329,1.4727130652956497,53.93483711277417,71380.85,0.10829316813757262,0.0072901254,0.02930627681376042,0.10145539005054964,0.5917500162869564,0.27742012748962386,6644.792944377223,3149.879225550355,6.881767,0.28079087,8.67939,15.636539,0.2801767,-1.8405678556333032,28.041545761169438,30.91051391775128,1.3877599837379087,42.89637429198169,121103.62,0.1743146352718886,0.012572822,0.07998704070078066,0.41173747484218665,0.3458948226627697,0.16234277272760972,4153.613563068149,3697.587344101637,6.7956767,0.62912965,42.589855,55.225086,0.6286151,-13.370295935286087,471.6675673566465,67.69646815293846,2.3619401394356485,159.89500542870655,607955.06,73.89186412246288,0.06462538,0.4326159067071701,0.14233692288529226,0.23417053536973684,0.19082077761516292,3481.110835927703,3970.5405857050873,6.707206,2.4643533,125.86928,144.45087,2.4608676,-22.75170837166826,787.7179007679822,51.075986864457256,3.3140091290132547,169.26628674224114,9328186.0,29052.439935544306,0.97878546,0.8768470452534523,0.07139166703958502,0.027690998943721273,0.024063974552530495,570.6103399874075,1770.5889695815658,4.6498256,64,37800,4
0.24340948,9.151554,13.153553,0.24157792,-1.7576458454766997,28.247532598745476,37.59736035648977,1.3806327253544313,51.90814609532637,91005.195,0.09915862725253018,0.00935457,0.027508266922696395,0.14337623486516815,0.6325641578660641,0.19652048658281168,5768.974283039748,3105.514077043291,7.030061,0.50103754,9.644222,14.409161,0.500719,-0.2887399462938865,2.538674781811416,19.248502411627516,1.2792814304517954,24.62425169925083,385595.38,0.15998826464918628,0.0401366,0.03410184837386647,0.7910339873613104,0.12706623075958928,0.0477877818080708,1971.286302904278,2490.6562449330613,5.4169345,0.26172724,10.783005,16.295433,0.26165044,-5.140239514584554,98.85060740975766,41.19939754774367,1.626528080726321,67.01197702066823,105217.76,0.4638473376759755,0.010982179,0.05036597827310576,0.22428378499529783,0.4479022898542929,0.277393195799886,5651.350166445876,3536.1609022510506,7.325097,0.3876872,10.69746,16.973019,0.3875457,-1.4892201501211175,20.090872409362333,27.59301829302424,1.361329241583466,37.56318266593828,230862.89,0.45386288922796875,0.024063865,0.05927195294288044,0.44340074286102255,0.3707648366937698,0.12653621291027373,3741.7219385916856,3317.875107652853,6.670882,65,38400,4
0.2494158,6.800461,10.782051,0.24754655,-1.6813095443953552,24.554901288362338,27.265557418869555,1.3767704480594076,37.53841370431705,95551.86,0.09502416001897983,0.009797785,0.0278767452433894,0.14023405907834352,0.6357379623414807,0.19612130298183894,5779.8239393114345,3075.193220140851,7.0667343,0.51337093,8.222675,12.667942,0.51305044,-0.2754479506447205,2.242224583604476,16.017025555136698,1.2793128880834197,20.490787221487782,404812.34,0.15574144680882432,0.04213746,0.03329917964771351,0.7874626431625589,0.12805533777403624,0.051172459735110365,1994.2938171507742,2521.970214837189,5.4001393,0.2657773,10.391521,15.575218,0.26570836,-5.165091549929576,98.11491792557122,39.09860567470891,1.6246977946528538,63.52341841394013,108499.3,0.4895606686931779,0.011288453,0.05015158650525408,0.22843271990349237,0.4457390648670007,0.2756242242483346,5632.222896664551,3542.854118124456,7.316181,0.38691264,10.715008,16.087341,0.38676566,-1.5637047570739042,21.02340073361027,27.693609786663536,1.3665733452006161,37.84534896693913,229941.36,0.47114507709637254,0.023929968,0.05992623043463651,0.43552608389792746,0.3743637964664816,0.13015783310880805,3801.828154151862,3338.745180634624,6.7130966,66,39000,4
0.24227938,6.8881035,10.76498,0.24036388,-1.7037260104470835,25.194625425897478,28.430415618366684,1.3751575366179536,39.09630030693909,90162.12,0.08681079320934408,0.009237459,0.02942102681841951,0.14582871239112855,0.6330278345774505,0.1916883362703111,5733.766907661724,3097.496769082906,7.0443525,0.5150272,7.9932213,12.811089,0.5147189,-0.26246645300461563,1.96944988419129,15.519997574246926,1.2732646810280042,19.76106476096728,407428.7,0.13856887212872862,0.042365506,0.03222871237175084,0.8014626458737184,0.12135946585853113,0.044939143362998424,1908.4136614253307,2425.50967767354,5.3446794,0.2592098,9.570789,14.540291,0.25914618,-5.063057170081048,93.6628614436634,36.922943907157446,1.6055266528325216,59.28077054421014,103203.43,0.42283718001068765,0.0107454285,0.05112920633723925,0.23368309043488686,0.44576616575627154,0.26936295826790563,5570.717555704921,3549.8535448998828,7.302278,0.38296828,9.947491,15.687561,0.38283378,-1.446237179905141,18.71320568464836,25.97471199654735,1.357012808541164,35.248016877574614,225276.98,0.4025310567856722,0.023449684,0.05967808926789437,0.4575949407614716,0.3598023678873763,0.12289634426007394,3669.0487479277076,3315.47741735581,6.666163,67,39600,4
