file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
50,29400,3,0.1890024577847423,1.094703966355431,2.124985249025062,0.18836481294287008,-0.0067805252721044994,0.41345953420669934,5.793515966611962,1.2733793357522558,7.377301339142121,54862.589255065046,0.0005270281224244998,0.005673899130380937,0.012486465964058389,0.09711133472445145,0.7965666775605525,0.09377645603140149,5745.783662630401,2486.662519861395,6.669021460819467,0.13778846428636252,0.859714617717636,1.6925897594957433,0.13758052802212972,-0.003655049560117982,1.3998283049331788,6.227620439639031,1.3201862794386316,8.222137377982396,29343.392710758068,0.000484594428927237,0.003042390901514619,0.04174595693019748,0.12456982666859412,0.7735080681600089,0.06842399957265771,5811.378032693913,2360.331719268334,6.261867835085573,0.1539360209209367,0.8910389946618552,1.7467599042985387,0.1535093328579237,-0.00607965919295601,0.43912059170889606,5.784565147518643,1.2739946816891519,7.368436662818613,36399.79447971784,0.0002503611679905193,0.003769110723377554,0.04273452543033954,0.18728168535020576,0.5999155014426686,0.17027201052993923,5672.33008257099,3093.3071131025663,6.806762271976451,0.2790594538986485,1.4515813486204987,2.814021077201292,0.27900560230203986,0.000306753425902589,0.10370757709775656,5.057086132145301,1.2583565782205048,6.361162443703311,119614.74322929698,0.0006300010585972542,0.012452496588560503,0.05429373842014924,0.45104554247005707,0.4291878763676463,0.06494971790338377,3520.16976091525,2940.7959185477007,6.395282056333847
51,30000,3,0.1890003879326549,1.0947032125672815,2.124985679908434,0.1883627263223522,-0.006780541443627383,0.41345954785148703,5.793513439254753,1.2733795125066762,7.377299309422968,54862.00172268959,0.0005270281226065579,0.005673833393087572,0.012503880970975675,0.09711173104125129,0.79656532575154,0.09379309318343844,5745.862619718318,2486.661599264853,6.668731907195904,0.13778804515164345,0.8597112196057923,1.6925828464573605,0.13758005792275432,-0.003655221464548877,1.3998307203681353,6.227559340195119,1.3201904976146281,8.222104792101764,29343.37875610768,0.00048459442892840053,0.00304238820439592,0.04174381382943666,0.1245693975933491,0.7735594366044706,0.0683171421716276,5810.748583160555,2361.206079264164,6.261606524458811,0.15393516040909247,0.8909942810391783,1.7465773485059521,0.15350858964463607,-0.0060331978871954045,0.4382942515094107,5.784006762547474,1.2739152232423956,7.36714358339472,36399.49263261832,0.0002503925347513941,0.003769074471806022,0.04289763957421688,0.18764294032793563,0.6002799606228538,0.16811253952228705,5656.068238530765,3093.0793149778783,6.806762038743227,0.2790606651162785,1.4274983822732077,2.7911759514282073,0.27900655159447674,0.00022952191601913568,0.10400696083882212,5.3844600816198955,1.258365810224682,6.790929576509562,119615.55489384726,0.0006324345442894799,0.012452727692879653,0.05497385119917943,0.450989752623853,0.4299955828189343,0.06454468686764728,3515.204373954662,2941.3702950789134,6.390841622051208
52,30600,3,0.18899891493723972,1.0947008493369714,2.1249861184806775,0.18836116843968242,-0.00678055237944205,0.41345954327173906,5.793495622652994,1.2733794516868011,7.377279356787638,54861.582022040246,0.0005270281219608009,0.005673782919127816,0.012505811923149328,0.09711194230335979,0.7965676668811396,0.09379158199496775,5745.879781611643,2486.6621697707337,6.668744453875806,0.13781242947612668,0.8597317935351192,1.6926519767296693,0.1376045493391933,-0.0036552492030767518,1.3999132749224044,6.227302940461697,1.320249367621708,8.22193904694381,29344.214487042525,0.00048459442892162595,0.003042472306731021,0.04230012004934396,0.11967922509080284,0.7746864507448932,0.068620963188916,5845.483245289388,2377.679353976553,6.268592354314232,0.15393461151858628,0.8909809571956222,1.7464263457560494,0.15350803742812064,-0.006072855313246537,0.4385794630537098,5.78384469803854,1.273962593062102,7.366797618609735,36399.30011684318,0.0002503861658562241,0.003769037637418117,0.04284617352910517,0.18761080096656496,0.6002137706281351,0.16868848774665188,5660.314012107425,3093.141265503573,6.806635865155824,0.2790610534904118,1.451802460598239,2.821085091840689,0.27900685617811966,0.00024117021796071284,0.1045450833848701,5.124218503450624,1.2583996280296477,6.452237033485426,119615.81165643813,0.0006314401479593934,0.012452800267821166,0.05533583249883777,0.4510428250612955,0.43033607042077004,0.06462479539622827,3513.485873793381,2941.6349678442975,6.390302282900379
53,31200,3,0.18903349376834075,1.0960846924323158,2.1259488839390737,0.18839642979932641,-0.0067999535548803084,0.41385630096446563,5.797842029786854,1.273386090059408,7.382784930809491,54883.622585181016,0.0005282938319833808,0.0056761422373718395,0.01268066113466404,0.09711256327940775,0.7966795546068478,0.09366659172352242,5743.865935052531,2486.6726794454767,6.669076608179279,0.1369313002720908,0.8541853985933735,1.6829828257073458,0.13672285244287308,-0.003562688394594108,1.4308127866958051,6.211684002679798,1.3219766070095362,8.214247884621082,29027.336477546363,0.0004857691427024938,0.003006202018625012,0.03983803854257245,0.1120486129441354,0.7828255270751997,0.06867320259624557,5911.338145705105,2306.5050866929537,6.2584699756849185,0.15388129083011454,0.8907453572367129,1.744717578180437,0.15345286512885795,-0.0060103334274895824,0.4451096448897292,5.786477979361407,1.2742147121546759,7.371745767812993,36368.50671070421,0.0002516334537475462,0.0037656716097486213,0.042920468666621095,0.18767067718064948,0.6014104512396092,0.16961794768345723,5655.508732936732,3091.460677467755,6.802928099050036,0.2790607289878909,1.4594653585602848,2.8204153141339177,0.27900660239516334,0.0003865702692352449,0.1043995424601502,5.179986573360261,1.2583943141299159,6.519836139325489,119616.00569525207,0.0006383206095344734,0.012452854187661403,0.05494429310305056,0.4510113198608412,0.4302195347011963,0.06482490941893956,3516.8644031378,2937.19296565266,6.391652821634422
54,31800,3,0.18903693652798825,1.0960975201680427,2.125982008986917,0.18839987485204726,-0.006782233879977726,0.413854841246808,5.797845517515732,1.2733861046390351,7.382790013209329,54884.458807754956,0.0005282939695935312,0.0056762373577836055,0.012831563897127073,0.09711317206820028,0.7966728519242129,0.0936959740857862,5743.803937783623,2486.671555711344,6.668802612984661,0.1369204550294808,0.8541527042756248,1.682976152069252,0.13671196411088388,-0.0035627939247436114,1.430444798394669,6.2101384636358565,1.3219182023105405,8.214154288575001,29027.07031066468,0.0004857691427012827,0.0030061405090222922,0.039121346974153134,0.11297474798922338,0.7822768257256858,0.06849154329322991,5903.3155367999125,2338.243162496444,6.258601210410999,0.15390786448343127,0.8909316698126949,1.7463462265575265,0.15348085033798325,-0.0060133421048015655,0.44485146487787447,5.787201008429013,1.2742232146219887,7.373711605484613,36378.790241752715,0.00025127397653550637,0.0037667754537997955,0.04294957030689794,0.1876277982838466,0.6010881675302122,0.1703415267238342,5655.070053279097,3092.2468249350923,6.802679991612973,0.2790605156373474,1.4642224482708914,2.827642549280954,0.2790064350489273,0.00040036855454320374,0.10422951785930448,5.202515742857231,1.2583817567560027,6.546250178656614,119615.87668315113,0.0006377140182281959,0.012452819560966357,0.05479786646036888,0.4511043652547702,0.4300217500066386,0.06473022344456647,3516.498873833471,2935.436876462996,6.390916749880048
55,32400,3,0.18904871046042387,1.0959038197892854,2.1258475014135754,0.1884119816652922,-0.006798937283555342,0.4138516989895173,5.79639043186491,1.2733860675115902,7.381098222407339,54887.28718338302,0.0005282945501207392,0.005676539724543543,0.012493163232712984,0.09711319247252348,0.7966535559526241,0.09370541682467573,5743.795698741094,2486.669284073738,6.668959252275155,0.13691420015687294,0.8541477328877055,1.6829544626048658,0.1367056912375437,-0.003562755572333332,1.430412529541502,6.210679978162181,1.3219201944108638,8.21420763562981,29026.9210906536,0.00048576914270847377,0.0030061169667297155,0.039113107537676675,0.11297362051710017,0.7822769533697717,0.06848339375973803,5903.277836664664,2338.532583581454,6.258593039763716,0.153890518860053,0.8910090612089064,1.7463516634538385,0.15346312044410965,-0.006005184334206803,0.4406084360355551,5.78783147324221,1.2740309345145677,7.3753375719341046,36372.06597428032,0.0002520469247843828,0.0037660901377779563,0.04317155898556553,0.18765851255565008,0.6008782393367194,0.17106500226790156,5653.849953329928,3092.63024943824,6.8022337131127255,0.27906057567482445,1.456132662325986,2.823983824487045,0.27900648151515994,0.0003746357139910112,0.1045071956194035,5.169008314806862,1.2583974896968964,6.506737957633819,119615.91306091036,0.0006386278913709186,0.012452826662077993,0.05498518497567463,0.4511001972244309,0.42970300853118015,0.0646557696161605,3517.1230655122204,2934.2962777835874,6.390939362188096
56,33000,3,0.18904936099038216,1.0960058011850462,2.1258838888298954,0.18841251298198994,-0.006799568956000465,0.413858540961195,5.797005185863754,1.2733862243694103,7.381823619709358,54887.442039678535,0.0005282949916743928,0.00567655099493598,0.012613499488566339,0.09711244327314766,0.7966438834341888,0.09370141835096159,5743.81226913449,2486.670347094254,6.669922681774181,0.1369136375550385,0.854191598232157,1.6830260854227275,0.13670510765092717,-0.003562656466587161,1.4305460507312728,6.215477152128336,1.32194142283192,8.214673951064647,29026.90782262368,0.00048576914271410626,0.0030061145606101788,0.03911400248893888,0.11298116934831894,0.7822674446503495,0.06850406489016571,5903.204019799255,2339.387609956124,6.258600938597459,0.15389784311828242,0.890698922398986,1.7437768240572291,0.15347048935301297,-0.006006266117591377,0.43614687366409055,5.786033839386976,1.2739210445735774,7.370418070585703,36374.8998224588,0.0002524946531246296,0.0037664090977634836,0.043021773992397504,0.18761990951771934,0.600724786022825,0.17144965662086226,5653.525694009785,3092.742639812172,6.802254847745499,0.27906035384626227,1.4562787551920446,2.8221945556453,0.27900630805025073,0.0004656840502752349,0.10448249950635573,5.173175300274373,1.258397619548992,6.51182366395818,119615.77836430597,0.0006384964504096625,0.012452790945131449,0.05485298839804143,0.4512513094830199,0.4294311416493045,0.06462940742287746,3517.4994026465215,2934.0253250555143,6.391062465020931
57,33600,3,0.18905919786992517,1.096105430679802,2.126008860330193,0.1884226541068766,-0.0068035301378461905,0.413840511769083,5.797398227349511,1.273385811068363,7.382249404383694,54889.76555236126,0.0005282945933046535,0.005676808959243384,0.012598907025470363,0.09711250946637341,0.7966370122563026,0.0937104020643521,5743.789771823364,2486.6686600005996,6.6695740936169186,0.13691564729689923,0.8541749878832398,1.6829867584371445,0.13670714800527767,-0.0035626602987545927,1.4304270168324749,6.213330342261482,1.3219188178992094,8.214480817035458,29026.955335889343,0.00048576914270710323,0.0030061248862220734,0.03911322544012615,0.11297633468437507,0.7822523840566176,0.06855273533053807,5903.383627521698,2340.1401352060284,6.258597044629354,0.15388164966838408,0.8907551028444295,1.7444538416674662,0.15345401316473822,-0.00601471727400037,0.4441438869868252,5.786527967705772,1.2741821188584757,7.3718676124751505,36368.64488570096,0.0002517442622357028,0.0037657332448958465,0.04284812135445859,0.1876439461026478,0.6007165752224899,0.17188345223377777,5650.683860604734,3092.878635680903,6.802133991208785,0.2790607653176719,1.4603601642003545,2.826585023295825,0.279006630439257,0.00040071006942591443,0.10442597799639469,5.183026454770916,1.258394087015769,6.523520142862461,119616.02759198354,0.0006384134186688668,0.012452857241646739,0.0548571587149217,0.451156150796494,0.42950217816636266,0.06450508395022993,3515.646035532815,2931.7420503523776,6.390105981462229
58,34200,3,0.18905970211267803,1.095986773227596,2.1259128312326023,0.18842318344547795,-0.006805683155074395,0.4138357548662589,5.796641711660932,1.2733856993989923,7.381361711010807,54889.88374731922,0.0005282943647621752,0.005676831564464593,0.012563688038004995,0.09711289389383007,0.7966292498543099,0.09372794203062769,5743.763358476675,2486.6661555798896,6.669232931146581,0.13731818511433724,0.8548099828169308,1.6842363437022299,0.13711012676158857,-0.003562166252053771,1.4312803847186124,6.211001049333136,1.32185129905077,8.214316037337849,29043.001198694186,0.0004857691407565443,0.003009296400327605,0.03980766898123271,0.09785688421948936,0.7876612966677551,0.06991679038370352,5975.70721508612,2298.0426885813276,6.259387334129661,0.15387819447820658,0.8910973448433184,1.7482059843676738,0.15345048324361682,-0.006021089271135973,0.44691488439760985,5.788469593025043,1.2743128349847739,7.37719489949407,36367.3153932851,0.00025146260992345147,0.003765534122892403,0.04319176859476278,0.18770211903551723,0.6006869487358392,0.17206907616373202,5650.3275339510255,3093.04222174763,6.801965635368593,0.27906119076978897,1.4538682564118135,2.8200845225956375,0.27900696351232723,0.0004239309320506396,0.10436138768818927,5.149582572857383,1.258391015072726,6.4825012747400175,119616.2824496817,0.0006383218615273966,0.012452934078113934,0.054841536151579086,0.4511156566074952,0.42956470914723277,0.06446028932436988,3514.7209551045107,2931.1432196950036,6.388970120376811
59,34800,3,0.1891293309412451,1.0963126004052555,2.126154660238449,0.1884945412596802,-0.006850072760610074,0.4137433811277577,5.797048711209698,1.2733838964323545,7.381700198254842,54905.34748812509,0.0005282950556717894,0.005678517372641977,0.012394213639097977,0.09711779470487465,0.7966509257809672,0.09382511093778616,5743.5456153062005,2486.66132928189,6.663319217675077,0.13716086505402042,0.8548773015127424,1.6840858881555967,0.13695274694021395,-0.003533380978703993,1.4312049372898514,6.229853413170433,1.3220757072107123,8.215939528848063,29035.18336463996,0.00048576914203538453,0.003007608618483008,0.04060852326031793,0.10227143230749765,0.7865024812252703,0.06938018129248577,5960.855708040413,2268.3496506629117,6.258489914025172,0.15379684910164126,0.890530954468065,1.742441819399357,0.1533664480186261,-0.006035446574779225,0.4534192551363586,5.786245584514676,1.2745690693063862,7.37126385109761,36336.52427529026,0.0002519267466195707,0.00376218889154397,0.0449344333955708,0.18855695733593686,0.6035348172012002,0.16730888113055792,5637.464585264071,3087.7232505285574,6.807839274366181,0.27907068160948445,1.4846751622927874,2.8518352496008905,0.2790144123556614,0.0004004318480790538,0.10278271612041616,5.102007315053524,1.2583129132945627,6.416998211998493,119621.21739133367,0.0006385217971515981,0.012454354042598604,0.05710190730174526,0.4492597542498621,0.4317564086156358,0.06451187377557122,3500.501410038978,2924.0670739752222,6.378418590442585
60,35400,3,0.18900250196193447,1.0946970396584241,2.124979739896428,0.1883647938453373,-0.006780529357996689,0.4134595429542909,5.793454620965786,1.2733794777922653,7.377234165036399,54862.60176349861,0.000527028122903441,0.00567390063098575,0.012451580535263844,0.09711031814704854,0.796542155365841,0.09379176261638385,5745.761595894017,2486.6588698415767,6.669008437737695,0.13778929828743736,0.8597578661546887,1.69264580820151,0.137581376001465,-0.003655082755279366,1.3998400487563731,6.228528216744512,1.3201969489260086,8.222567475603414,29343.420521715074,0.00048459442892925716,0.003042393348002569,0.04174522317854651,0.12455793179917753,0.773518591257629,0.06840641486408842,5811.403554859166,2360.504508742883,6.261884265888839,0.15402139988187133,0.8913237625675459,1.7491139765755799,0.1535991709941962,-0.006005065402825967,0.4352314761394341,5.786764671601944,1.2737934753489204,7.373307721601994,36430.51081486347,0.0002500267443036443,0.0037725108003857023,0.042419176617678724,0.18695963932531331,0.5991391274464176,0.17135015341046642,5693.459684962065,3093.7910371583694,6.806504835568914,0.2790574570775845,1.4456665645735158,2.8066925537494294,0.27900403096841364,0.00018670661815625445,0.10336604645100089,5.0391887494083205,1.2583475777486752,6.337081152134398,119613.36907522935,0.0006251932168342957,0.012452103288760822,0.05334713920709286,0.45112746890203237,0.42791121486691325,0.06508342882811467,3526.304688712969,2940.2369181223626,6.39579052422015
61,36000,3,0.18900510416467303,1.0947017559239132,2.124983448554454,0.18836756184059056,-0.006780522569857619,0.4134595179894446,5.793491001185683,1.2733792590791202,7.37727339607159,54863.33662215224,0.0005270281222828374,0.005673983397340858,0.012464452093333436,0.09711070457067057,0.7965442117456991,0.09379910967863045,5745.899980562387,2486.659339825215,6.668786021012013,0.13778946422779365,0.8597141852345611,1.6925752952992204,0.1375815837349018,-0.0036552563216971984,1.3998287159375187,6.227581686720671,1.320188961616947,8.222116701504799,29343.4260622556,0.00048459442892606104,0.003042393480401197,0.04174546733006454,0.1245610769755037,0.7735298683467726,0.06838253360583328,5811.271896816384,2360.697682260693,6.261829344407551,0.1540158621134563,0.8913890264553641,1.7500876082571273,0.153593368871521,-0.005947272267243596,0.4397888803283335,5.787650497689696,1.2739993918441237,7.375401442898533,36428.472707454785,0.00024988062659841726,0.0037722744757176466,0.042486510799446105,0.18696879218277904,0.5991972010352962,0.1705601783279972,5689.678526280159,3093.7593601731473,6.8065027490393595,0.2790577657729046,1.41723501114076,2.7912971701893596,0.2790042737142758,0.0002723153408811762,0.10340881631307677,5.361227334121667,1.2583434119855217,6.758720248092246,119613.58444352595,0.0006259996997217302,0.012452153482753216,0.05354350438995255,0.4510970685658528,0.4281735844292137,0.06495680753918116,3525.075617917645,2940.2428226448274,6.396597397096922
62,36600,3,0.1890037509178864,1.0947003094703354,2.1249819020021596,0.18836616582814977,-0.006780546481220185,0.4134595256142775,5.793480953391555,1.2733791987728993,7.3772620129679884,54862.954987291465,0.0005270281223166271,0.005673944129782658,0.012481136899738796,0.09711158474551505,0.7965557390330277,0.09379511210042502,5745.982896923838,2486.6612034890436,6.668705554876203,0.13779264573589922,0.8597060915940418,1.6925344554117208,0.13758472256702378,-0.0036550336609855838,1.3998444195880368,6.227315993420471,1.3201926357299039,8.221985781622532,29343.532719503077,0.00048459442892618475,0.003042403928588716,0.041743076779272595,0.1245680920859904,0.7735100885525583,0.06841705315986273,5811.521130537487,2360.5008496458813,6.261750879715101,0.1539765733931815,0.8911823948516956,1.7470788141846914,0.15355223136839616,-0.006155163379760564,0.43609290483421104,5.785738505017991,1.273909893157348,7.371046940386107,36414.19557497819,0.00025024638129670686,0.0037706845035107156,0.04274738743535018,0.1871994965377965,0.5998563000137295,0.17005048996204714,5673.114927595143,3093.379347811507,6.8066304742561705,0.27905860147305445,1.4606838625485954,2.823741007608744,0.27900492895037277,0.00029817810096828437,0.10308045026154294,4.921037261205353,1.2583269195095899,6.1808979816465826,119614.16210306341,0.00063024470856895,0.012452324071969143,0.05433092340772496,0.45118024924117917,0.4289445093116314,0.06500199462607498,3521.179896986401,2940.79175285455,6.3946006137215035
63,37200,3,0.1890052075826633,1.094701226231046,2.12498648781274,0.18836745898345833,-0.006780559977774014,0.41345951814636633,5.793486076259828,1.2733791578660683,7.377267498209864,54863.3657391635,0.0005270281223190872,0.005673986468920618,0.012488082710127593,0.09711150046770124,0.7965553293796749,0.09379968444110666,5745.995474280622,2486.6610184288766,6.668617889063471,0.1377905432267365,0.8597137527514863,1.6926076269604644,0.13758260671767,-0.0036550807465469365,1.3998350165858424,6.227540815662826,1.320188493794242,8.222097305831035,29343.46214145859,0.0004845944289263441,0.003042396024526465,0.0417435117444813,0.12456645961571067,0.7735352320169941,0.06836715379177953,5810.910466924892,2360.7765557076686,6.261646734285693,0.1539730572285545,0.8910819018567334,1.7470123274583802,0.1535485451184726,-0.006056767433662195,0.4352582996084351,5.784537509524843,1.2738770172416696,7.368324419762909,36412.93343720323,0.0002502950499269027,0.0037705242005061554,0.04266645200104861,0.18734505977409222,0.5997307184929035,0.169483126435486,5673.532468062758,3093.447880203569,6.806608149507218,0.27905908382460454,1.4514523601930787,2.812368030013346,0.27900530789162714,0.00029631923250006127,0.10384208974864557,5.042925517167578,1.2583760771100732,6.343962562693655,119614.49194303495,0.000628221594852806,0.012452417073220532,0.054693284013862364,0.4512760242555834,0.4291259215531661,0.0648931177168978,3520.216058729061,2940.8433952939076,6.393382151988468
64,37800,3,0.18899523361718717,1.0946989139390073,2.124980894041978,0.188357299726872,-0.00678054397527977,0.4134595377054712,5.7934861570734695,1.2733793225432264,7.377268321025034,54860.52729068931,0.0005270281206364669,0.005673664472898729,0.01248840197404609,0.09711241677405621,0.7965575271298395,0.0938026998145287,5745.901054351372,2486.660137031711,6.668615958419854,0.13779220312518192,0.8597038056083728,1.692564872602173,0.13758421249868333,-0.003655067618685327,1.3998316099041757,6.227279674843593,1.3201867018639737,8.221972473030677,29343.517832238656,0.000484594428923281,0.003042403146859477,0.04174236202301326,0.12456520955978816,0.7735629747131175,0.06830989533136883,5810.697570793899,2361.3348121704057,6.261174698607039,0.15397699049358538,0.8912067841133446,1.748438969752894,0.15355272737344952,-0.006064219869267321,0.4392912472723199,5.7860362491315644,1.2739892699887916,7.3717539963283425,36414.345424190025,0.0002501297208652919,0.0037706591446101147,0.04259797840604927,0.18752400257949572,0.5996644306991225,0.1689910340990488,5673.692335994652,3093.5321481911024,6.806499313388285,0.2790593981963139,1.4551560244626582,2.8163573868210205,0.279005555788902,0.0002481140282360696,0.10404974802324711,5.014771869642384,1.258376620551298,6.307088368925182,119614.70550520996,0.0006282954579778016,0.012452486335345354,0.05452391671206194,0.45106499841313186,0.4293836183084754,0.06484065953475573,3518.660445596794,2940.946558212137,6.392396365367005
65,38400,3,0.188918176289818,1.0946834714930949,2.12495768800415,0.1882785857471972,-0.006780628462678038,0.4134597863497388,5.7935048060256005,1.273381929176325,7.377300323571903,54836.55038998159,0.0005270281190888275,0.005670960865905648,0.012514540866808494,0.09709532858213042,0.7965841445777682,0.0936424993555198,5743.76375180556,2486.6661340460987,6.671037846044112,0.13777716277380014,0.8596776094120301,1.6924918073323754,0.1375690122888978,-0.003654717105062237,1.3996925127453999,6.227141215126609,1.3200340776340223,8.222012874468009,29343.021439399185,0.00048459442890942846,0.0030423533716704624,0.041759810199355,0.1246135350642607,0.7732236965885089,0.06900065129403578,5816.864134834433,2356.6681251690034,6.263273672869492,0.1540682755774455,0.891104484595865,1.7470990980303533,0.15364751285157727,-0.006499088378262049,0.4243201412690208,5.78343149236028,1.2734181756599576,7.365644297375698,36448.017035076744,0.0002502229061214669,0.003774394940557177,0.04301306283631072,0.18440642135563917,0.597487290217835,0.16253739728314073,5706.70760454701,3094.079861503875,6.809801124904227,0.27903633845597653,1.371151229117376,2.721218905686932,0.27898745676767184,0.0002708995955127335,0.09648764843965882,4.999104798664453,1.257886810720785,6.253018761169914,119596.08946304266,0.0006229299213578237,0.012447124195105875,0.05670300208019174,0.4537278252526835,0.4263975871380629,0.0661511547502669,3542.4356985824516,2946.033141980803,6.416270186349977
66,39000,3,0.1890430839073078,1.0960241877557102,2.125976990093433,0.18840620997556498,-0.006796858040259787,0.4138515790352972,5.797262335201063,1.2733859782649193,7.38210380747109,54885.94162058812,0.0005282941760923376,0.005676394342149115,0.012722831691317002,0.09711195012748819,0.7966379214268764,0.09369948361124389,5743.821077811349,2486.6661014380497,6.668935553737036,0.13691772650777556,0.854163758349418,1.6829753774321352,0.13670917859229448,-0.0035626017945171997,1.4304390371016054,6.211769033134592,1.321917951320953,8.214321734866818,29027.004832013758,0.00048576914270478147,0.003006134020596576,0.039111667679733515,0.11297238912734522,0.7822728237238136,0.06849529158579634,5903.3478839116015,2338.60571129713,6.25859562966451,0.15393127759968156,0.8911477926172362,1.7486817997511,0.153506138724667,-0.006005931642240318,0.4386582500838001,5.788109045988078,1.274011921913849,7.376081634461578,36387.93731447129,0.00025172247738829997,0.0037678891046589343,0.04328995361261871,0.1874255841828671,0.6005962498908367,0.1699530508769143,5661.941665864905,3093.3936348007446,6.803065852451069,0.2790593809334439,1.441076173958507,2.8051288539566697,0.2790055428130903,0.00019998762052866631,0.10425403658987088,5.129024006500996,1.2583864172012322,6.457021180278066,119615.17833245681,0.0006374247847909383,0.012452618550106234,0.054839081252070834,0.4514558264420303,0.4291590487154718,0.06480630174743437,3520.7134752535208,2936.3905556297036,6.39324251810548
67,39600,3,0.18905169142389552,1.0956382836420913,2.125753229191841,0.18841489849433876,-0.006801236628793112,0.41383883449637254,5.794670975868582,1.2733858169939738,7.379080619047566,54887.99556829235,0.000528293999457203,0.0056766259700433185,0.012660830362413826,0.09711240627417998,0.796622294913949,0.09372681362839498,5743.775709555476,2486.6655280819955,6.669208659272678,0.13691775388347358,0.854163348952906,1.6829825277988304,0.1367091414440229,-0.0035623704465551865,1.4304260470235746,6.211720986712289,1.3219184888345081,8.214316211566974,29027.00548621037,0.00048576914270424105,0.0030061328089325172,0.039113758388401955,0.11297148834277126,0.782276745122745,0.06848704138829131,5903.346160403015,2338.5270819215357,6.258593899643063,0.15397837703481276,0.891623032992259,1.7504219258852396,0.1535550822792961,-0.006020567798807857,0.43493255681947895,5.790104482781887,1.273837215558155,7.381408128489283,36406.584508565276,0.0002515580309816222,0.0037698566999056662,0.04311138107980567,0.18742750461956542,0.6004266244764267,0.17076675344988781,5660.248893329311,3093.7259047448915,6.802792252409113,0.27905923135124056,1.454014349277872,2.8157241211699584,0.2790054251634944,0.00019270504129879543,0.10418635417126074,5.181854921663658,1.258380719138761,6.520955629011646,119615.084739792,0.000637123061952823,0.012452589957588104,0.05484116734791392,0.45149821403327683,0.4288833657389906,0.0646893527579475,3520.708663066209,2934.0017454220215,6.392360538765047
68,40200,3,0.1890358086416376,1.0960887546233569,2.1259999935014218,0.1883987433808964,-0.006818768772828846,0.4138545058111818,5.797816713884152,1.273386044593907,7.382752314528822,54884.18530294451,0.0005282938730316165,0.005676203591055433,0.012606650386461169,0.09711059804468919,0.7965695892168968,0.09373727489245022,5743.807914851202,2486.659494389636,6.6700133993115225,0.1373495384110248,0.8551169818129642,1.6848379870061956,0.1371413961398119,-0.003557414160257296,1.428972131044057,6.2220367309482825,1.3214563866877342,8.21598891646014,29044.79644979502,0.00048576913714330685,0.0030096062515910654,0.03966564812337048,0.09800250140418759,0.7875967226019381,0.0697924755411141,5974.987314257966,2296.3133432994878,6.259350482371179,0.1540429649302423,0.8910096346744276,1.7464930484171353,0.15362216493896383,-0.006012378616523629,0.43108728356019616,5.786119126915164,1.2736887770756158,7.370552081736396,36432.690124027205,0.0002512014133191991,0.003772753181411567,0.04326803628253774,0.1870419038589747,0.5995582805643466,0.1703634192204045,5670.845701985542,3095.5698898576893,6.803784321546368,0.27905607673932886,1.4197469123144697,2.790007786920855,0.2790029489039264,0.00032475155413530456,0.10406590139121671,5.1033030400924835,1.2583728685111957,6.4243557981617965,119613.0278377859,0.0006352043772080767,0.012451996753926057,0.05472219540024446,0.45216249263852815,0.42740509195330056,0.06477154916894935,3527.7792615267517,2936.127833064599,6.398089206379492
