file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
70,41400,4,0.22923529130228126,6.830594870107868,11.185302702324655,0.2274726951448398,-1.3272545941064349,19.919111086569714,30.08115472177345,1.3832517431154834,41.93953840747185,81447.06942198498,0.056364959257716056,0.00834133628679844,0.02361322806006657,0.13373561915566554,0.6492767506996214,0.1981059301143573,5862.3920440268685,3025.5908787631834,6.95073821641178,0.5195287779761546,7.758632596344224,13.072048930710384,0.5191086831092862,-0.44120340477249365,5.339938569693789,20.42393603874138,1.2887637882056024,26.49109547265892,449698.4710155499,0.08566118501822126,0.04679041496779368,0.03384875575438003,0.7470173672154816,0.14885622475819932,0.06775715817396524,2304.3992195464316,2575.4163479455137,5.606221700638805,0.2407091633579877,9.65985305821171,15.51046707934535,0.24070330514493807,-5.261224841113583,98.25142758184428,41.89350979989269,1.6344701886862842,69.00540706340222,89765.47567481588,0.2858747421830402,0.009325931992986057,0.04322977340086972,0.24201203175186087,0.43240207401929864,0.27603400242434273,5512.429147876861,3630.9513958626508,7.336391415518334,0.385099049635333,9.582435141499317,15.826219487141703,0.3850284631563166,-1.6257021457277954,22.8558210132813,29.76977839741641,1.3731067860710096,41.07361576495517,236749.61810684178,0.2798378677123876,0.02459568058050116,0.060833481127323674,0.442022304172043,0.3496088660510502,0.13040034597401826,3750.1999848849296,3222.280192167039,6.723908099805026
71,42000,4,0.22264159615659818,6.824278848756681,11.246773114170455,0.22042437543649301,-1.6020280823330508,25.801262545086576,30.47134150062993,1.4132753885983753,42.82246297013727,76742.26637551354,0.06581542544550062,0.007831044197557958,0.024940761085989367,0.10545636479609859,0.6157958817039273,0.23772469786969083,6478.532107215955,3139.734616948177,6.8702664283919646,0.34503683631340865,7.836676250276562,13.11884721377089,0.34455709482332664,-0.7452353359965332,8.86465628364393,23.06099787446153,1.3139920689184756,30.387027432383647,186110.40852391257,0.0996890684461072,0.019349691264108043,0.05641266875546055,0.5969027687395001,0.23381551601047323,0.10034612401335281,3034.1574219258637,3255.477417228628,6.279320570304875,0.23947164963772077,9.653964711846994,15.559819945340358,0.23944103467920147,-5.223089299749354,98.63899319628243,41.87892863033597,1.6417872712631527,68.68388498119164,88789.55671763516,0.3221443889337287,0.009218705777846647,0.039926418041323554,0.20251614243112187,0.44265136409592976,0.28087449351528043,5824.1796959541325,3646.8301014074655,7.332420499425583,0.3365494745360008,9.686384904003582,16.00019694515607,0.3363943242211663,-2.0593673682688607,30.745767765907797,30.616714516232033,1.4055493277574378,43.01257740288692,177457.97849862257,0.3123743829174158,0.018433484141602844,0.09470084032777934,0.36461612694650336,0.31721176490807307,0.1603371200634578,4174.089679218234,3410.481626248325,6.917215482981289
72,42600,4,0.21881217,7.8113556,12.143898,0.21660487,-2.248552508725959,37.03028939246543,35.69890867986624,1.4212987348771289,50.73881374341992,73541.78,0.0848873507528989,0.0074977856129407,0.0307274649442304,0.1279166458439256,0.5814531829182841,0.2598531975686276,6391.167927870425,3263.8552246644813,6.862574577331543,0.41507876,9.1362,13.595867,0.41468605,-0.4830878589007542,4.508541657303194,22.01076241266428,1.2892192427595026,28.376698450282728,264638.0,0.1338314323286039,0.0274855587631464,0.0528093044550468,0.7206634608912511,0.1577830487025411,0.0687304289826911,2303.0241254779576,2921.6935832822955,5.947457313537598,0.26017338,9.528923,14.768124,0.26007357,-4.864858168806747,89.11741533801687,36.62528049910493,1.5927172616018006,58.33371646215644,103972.14,0.4083325689047911,0.0108158662915229,0.0488400817696482,0.2273318612832213,0.454004486825318,0.269771798152481,5637.217581052752,3535.686621366855,7.26432466506958,0.380959,9.117317,14.992142,0.38080856,-1.4435092977187491,18.53318106237922,23.932541559680093,1.3568667982562193,32.47327104030227,222919.31,0.3903578702583635,0.0231899358332157,0.1089623720495387,0.471384904174869,0.2870057370148146,0.1326190449550771,3589.8386699473795,3372.91629038057,6.731076240539551
73,43200,4,0.22492841,7.6691628,15.03849,0.2227701,-2.198345724388704,37.92474277231571,34.096016546064334,1.4277475837894764,48.68050524070579,77710.52,0.0970733211070734,0.0079286796972155,0.0274013685668667,0.1297398322824189,0.5757909190186182,0.26701958272776,6402.709070786132,3250.7186497443054,6.927494525909424,0.42880827,8.332062,16.295624,0.42840648,-0.4399697670391398,4.611556963425269,19.430739362683795,1.293381634474487,25.131361436014323,282434.34,0.15591941457318,0.0293654780834913,0.0455903838823162,0.7274798830691096,0.1551714027393595,0.071745525392897,2344.106774876372,2922.499303834768,6.026328086853027,0.2789042,9.761906,18.469143,0.27880952,-4.215530201292792,75.48860783873751,35.00092750171455,1.5648289409440623,54.77046431476426,119481.67,0.4567742687327302,0.0124262403696775,0.0418366332429618,0.2237305185461044,0.456500934490589,0.2778841998329276,5696.030395197064,3477.3970506493274,7.308178901672363,0.44919196,13.164616,21.805,0.4490492,-1.010878327383655,13.052124901498251,29.30732709045881,1.3327379255471128,39.05898630995572,309923.97,0.5313847779681968,0.0322750993072986,0.073721031842819,0.5559890652650099,0.247050162040532,0.1232106830686193,3385.624972807213,3208.443742618861,6.528156757354736
74,43800,4,0.22666915,7.572365,12.185287,0.22442976,-2.627977541693524,44.69799218658174,33.40712614361652,1.450496075743919,48.45690537341163,78918.0,0.1179933852004875,0.0080745946615934,0.0272923255422063,0.1077063747050876,0.5900483042580522,0.2748966266212264,6555.290562790899,3147.9532149253782,6.949012756347656,0.33045188,7.9756737,12.900543,0.32990736,-1.1990776779945207,15.122570255103014,24.135658643746364,1.3399984857456717,32.34174603519242,167728.81,0.1803260614876053,0.0174375921487808,0.0654198777838723,0.5383786724717468,0.2636691795045752,0.1325082895874077,3436.070219672107,3529.563322581768,6.569240093231201,0.36951917,11.50589,18.830872,0.36943075,-2.20966042562146,37.03004830309064,31.13746376112369,1.5391022267937664,47.92373981158537,209732.23,0.6904022416370028,0.0219176094979047,0.0240942261294783,0.1027199051158261,0.4774642521147334,0.3956847866726434,6726.356555564607,2972.662920128942,7.162452697753906,0.48086005,17.268753,29.027939,0.48070562,-1.0808722074084312,16.469274942835636,35.91222204957569,1.3819923541927106,49.63041629468768,355163.72,0.8805403969698966,0.0370288304984569,0.0532248924038914,0.2350196698056049,0.2538634633388221,0.4577194366270814,6345.558147036021,3882.131038111648,7.141854763031006
75,44400,4,0.20940514,7.0227623,11.777973,0.20716694,-2.182940141011842,36.05397827413297,33.536723736173755,1.424887442231069,47.7860565054748,67354.38,0.0693270204346277,0.006866414565593,0.0266000939535217,0.1012817763466417,0.6074769320467489,0.26457755314663,6601.029690117499,3101.6171045705973,6.8759050369262695,0.30713543,7.2595596,11.979485,0.3066402,-0.9955562794846978,12.455443586082062,23.63634687601315,1.3256865923095895,31.334388144811303,144894.22,0.1108355006840563,0.0150475855916738,0.0725401464386706,0.5359975866782345,0.2713636044431787,0.1200722190900808,3380.749012936076,3491.5511967269863,6.542914867401123,0.2638416,9.313583,14.519405,0.26377147,-4.128265904459166,73.7329768308025,35.29990494793216,1.5703999279723078,55.43496818787207,106924.63,0.3573015094277978,0.0111305499449372,0.0386260811203403,0.1577355947565224,0.4687189391025219,0.334861321343415,6326.679296708534,3389.6995820052475,7.365352153778076,0.37032476,10.414982,16.566658,0.37017637,-1.4340657087740882,20.0204198360815,28.123914325947712,1.3861148207374352,38.98297446445127,210647.72,0.3765339878741318,0.0219302084296941,0.085268141482074,0.2925023257229159,0.3081742590182255,0.3139143026457437,5331.800339129879,3870.26526608573,7.087761402130127
76,45000,4,0.20562592,10.918808,15.527821,0.2034683,-2.2975602423786947,42.95544382491781,53.1003479733596,1.423670930141725,75.59742179044976,64945.18,0.076794418601258,0.0066307066008448,0.0269817613971311,0.1009061852740658,0.6073168870605743,0.2647329397169481,6640.392591448062,3106.2098130924,6.837913990020752,0.29911414,11.239624,16.180134,0.29860657,-1.0601577617639948,14.495496648718088,37.57637169129792,1.3266548562317175,49.85087598399509,137424.81,0.116032824250588,0.0142674520611763,0.0738824825857054,0.528706894939039,0.2766802701711352,0.1207038664864,3432.527830793173,3517.5303750143926,6.558619499206543,0.30152795,34.126854,42.392254,0.3014613,-21.51051143251957,1572.6203501618263,113.17973760337829,1.858000051224226,210.28795826531868,139651.73,12.999725303997243,0.0147626362740993,0.1890200526517791,0.2305819537218123,0.3414621298012497,0.2388844956012014,4739.232228410423,3939.5842399020976,7.196511745452881,0.35892582,16.09106,25.801373,0.35875964,-2.042657284960665,42.21701011680525,44.831159445194885,1.4093380662461172,63.182259560238336,197879.4,0.7006583057808522,0.0206113941967487,0.0984396725388721,0.3120912917995881,0.3194240911682351,0.269921183164624,5050.773171373982,3853.776485865776,7.117223262786865
77,45600,4,0.32292536,6.7926407,11.265469,0.32151642,-0.5607332888706732,6.315099333328394,21.03470816545295,1.3224534226079927,27.817421807049687,160175.3,0.0686734380700964,0.0165270045399665,0.0150370770749578,0.0935057018711198,0.7213259567946623,0.170110315504375,5534.351136694174,2549.4122162269023,6.865900993347168,0.59382534,7.4275017,12.931633,0.5935777,-0.136934467246883,0.8391753832406605,12.507889399035582,1.2640620478917235,15.810748288574722,541637.44,0.1043488436314158,0.0563538670539855,0.0262595752722052,0.8095623457619275,0.1178549240772731,0.0463121834538632,1897.7343574691135,2321.569756008293,5.514565467834473,0.719076,33.036613,45.72048,0.71902865,-0.4356613034297015,7.573010197007456,45.94314715571483,1.3291440572137572,61.06506101180042,794220.0,2.02473254484436,0.0828379169106483,0.0092500974404452,0.0448142943976129,0.3143509264898463,0.631531103126061,8008.604330218984,2596.2221406430203,7.080581188201904,1.0475527,22.545052,33.7121,1.0475034,-0.1207808011548218,2.304355330505137,21.521639408826715,1.3186420379333257,28.379338449748527,1685555.2,2.774936044393611,0.1754646003246307,0.0112812658435752,0.0917602352560282,0.4448379352225092,0.4520241642812637,6854.5426552765975,3382.164481741316,6.533308029174805
78,46200,4,0.24550211380698922,6.820308060869475,11.263335865514694,0.24473356850121528,-1.2435286432943833,18.502643613285656,29.880523852724036,1.37734796732411,41.57752218904179,94938.71985297605,0.06274584423937833,0.009784326482126312,0.019022272640947024,0.10783292316498637,0.6803079111347847,0.19697596407680087,5843.539868982143,2795.86748315258,6.950687506355685,0.5507137485394626,7.796196646493437,13.121886292866984,0.5502747868399016,-0.454674086049786,5.422866322931862,20.41025835606702,1.2890203505774074,26.47400027180676,508443.24613852135,0.0958763366804713,0.05291409909225231,0.03251659368143424,0.7397241262022483,0.15242204011636884,0.07220924506576386,2358.6091546841035,2635.6302690916873,5.66104142489785,0.37636013241602984,9.735627374235658,15.713182057371736,0.3770725227459803,-5.338648001338268,97.69219788603677,43.83856831456993,1.6243162654224126,71.03566592943311,261761.1583391449,0.36725012124675965,0.026970522748680677,0.06103234428502878,0.0651217550669201,0.25048495655463227,0.33339085753954323,7715.346983449273,2296.581980108265,7.368054127005148,0.6571733291059456,9.858925658306877,16.355247544278818,0.6574274310006376,-1.351448638601968,19.828022583800685,28.64826789618504,1.3632655137856444,38.94328623337792,755047.1302705819,0.38419019978385016,0.07857535502809451,0.04461351628106176,0.1748160674550481,0.38004050345691914,0.3181935138315717,6324.116564622123,3502.9235349078035,6.8328859225206315
79,46800,4,0.24644430532889378,6.830344695775679,11.260720342021454,0.2457246628458507,-1.2290197805885203,18.299213975152927,29.66067185417532,1.3751178612441977,41.21443669026642,95802.35085890489,0.06200252393283946,0.009877898859221154,0.01816429698858287,0.10400039980017381,0.6936221825260315,0.19093303571739356,5803.355089190356,2744.966307830471,6.900190432494613,0.5489299398803198,7.739489842437248,13.083947272203677,0.5485058196859641,-0.4512734570934591,5.416668638589413,20.11733357111516,1.2898918495630594,26.077442039944778,504987.87696384377,0.09511920492052044,0.0525030225606582,0.030434889169937307,0.7418696743855255,0.15346903977584953,0.07204613433533565,2363.8270774802904,2633.9803059443,5.631042614788092,0.37239857327796155,10.114212792486603,16.10600146579652,0.373092283705842,-5.3374758766271,97.7023526956019,42.979641112803584,1.624300375709329,70.32755954699084,254911.46321174933,0.3815573137050907,0.026260220894601255,0.06112826059726831,0.06727515520402984,0.22540852499616926,0.3358725195955955,7812.144622568985,2380.6421097045036,7.362824502319287,0.6678492417512839,10.34712745834987,16.75022168764043,0.6681090943309167,-1.3564946448222825,19.92969019788858,29.178102140439623,1.365605834523369,39.92482977534591,781821.6893473739,0.4177572892970308,0.0812904539097084,0.04407841180538152,0.17326446186315178,0.40581719303418173,0.30686933039667463,6231.373433170083,3477.50758376878,6.774404706937505
80,47400,4,0.24151656957586473,6.825534463441985,11.264937696504159,0.2404684730499978,-1.323610079932259,19.916851595587772,29.86603219653467,1.3836946496200897,41.59587894270487,91385.0409879044,0.0683301029086603,0.009399894199848538,0.021160744877944587,0.11700983616598715,0.6663327720208502,0.19897351894577592,5835.407198190299,2883.6651574018224,6.97281515627132,0.5539835560083178,7.7732400102862105,13.091258759363802,0.5535458691251214,-0.4612328506258022,5.505538707849526,20.265509620048256,1.289750811495838,26.280013540134732,514807.17446930875,0.10163299928433522,0.05355438883923625,0.03194389973973713,0.7420831327754727,0.1506411112888819,0.07221747204622328,2358.4394470147463,2638.11678723998,5.577487138577704,0.36935469126114523,13.158224094336,18.95743263151552,0.37003038407704136,-5.320458434056635,98.27083910623456,36.20473285244229,1.6258953939807075,64.57445270478496,249723.10491199582,1.6207680829804225,0.02574372192335686,0.06000758301046297,0.07316451340788205,0.19529908575163113,0.3378927564546115,7874.093205067303,2588.3410081951965,7.352105670093447,0.660011343980922,9.949171621977806,16.315611943603923,0.6602588790289136,-1.3637743792928307,20.376258750225475,28.744599082939953,1.3757394040829651,39.1940368987663,762117.26354143,0.4955278447922355,0.07918225675079611,0.04501983948270047,0.17750508802523632,0.37670960579548646,0.3175551046853441,6288.07558534523,3502.190702256441,6.784574887988176
81,48000,4,0.2513717490879593,6.813649389265231,11.300759949308514,0.25097718785279555,-1.1671144024431679,18.70627205698709,29.880176424721853,1.4161358000086683,41.83191419295538,100465.53762846757,0.07061745592898235,0.010356395687161436,0.017851658217343813,0.09320985854676536,0.7274241329300359,0.1745582400824142,5693.277839739931,2595.8687123717345,6.705514527139471,0.5581180056115728,7.764228158685874,13.070752015860071,0.5577037607418406,-0.4290393445638092,5.238580392225611,20.19089240395621,1.2875364434040368,26.164132147336893,522909.509152505,0.08601116489449084,0.0544245769180227,0.030959371419413302,0.7515698063591156,0.14731953013343685,0.06834234606991917,2295.479805754627,2559.7034198498914,5.51675221504623,0.34989621371253,15.176570164014144,21.05055918708289,0.3504753987100936,-5.277072227083412,101.38454461598926,30.50875877827282,1.6326513931377997,58.66113567150768,218089.0670811644,6.1054264715460596,0.0222784983451684,0.05956510855560202,0.07963320045543262,0.25242988905862274,0.33014979275204315,7651.701135801308,2652.9865744370586,7.350730582541894,0.6435319805096115,13.990425819628108,20.770330779082165,0.6437759407914756,-1.2042792400655304,25.95699087665398,33.685300471793084,1.441180151544771,49.704374438699006,721542.7365422428,1.4473656280111573,0.0745861865146814,0.04518932896658725,0.1809162440084569,0.4271998848300516,0.28949299536520345,6051.043861227734,3450.1644418911674,6.828718986450646
82,48600,4,0.234675850578617,6.815254769361763,11.363594450086337,0.23324863351892117,-1.3553927686624645,20.697962822497182,30.275408001315576,1.384462520016191,42.261965119227746,85660.91786893886,0.06454320066839594,0.008790820949505555,0.021898209481960352,0.13019044738252256,0.6521045442703712,0.19992208604725936,5856.690517993829,2971.96961817957,6.998221845189306,0.5564600754322463,7.727864275943698,13.078431011634065,0.5560301146808985,-0.4536286584390046,5.4132361916747795,20.00849150965933,1.2893606656203165,25.924945048150995,519653.0085324513,0.09657833101014687,0.05410640885603325,0.030986556587307763,0.751213813709483,0.14639192011641325,0.06919813901919135,2305.0993505812557,2580.1890232668475,5.540771180806445,0.35932869561329994,16.60651737136229,26.783490627962795,0.35994892562330255,-5.328556930592673,131.79122909116555,27.82625742347577,1.6402621224964415,54.72641259018075,233092.51360240742,63.47999231875157,0.02401546738534685,0.05684632951980126,0.12893017646904323,0.2725540853001618,0.31830015705772186,7210.175976371673,3332.978977447237,7.30456496874158,0.5575217173808363,10.370138635103467,17.084423554256993,0.5576495941219732,-1.4612334035650278,21.73287966068173,29.783815371590183,1.3829180003362131,41.18857626377441,528571.5136509971,0.47110089213787343,0.05500125466295782,0.04891745714111816,0.23835232470763112,0.2874579678668636,0.31613807311326114,6075.6181760625805,3630.2514511443314,6.926362101165868
83,49200,4,0.22341773131974912,6.823011373402329,11.277940057963773,0.22124527531550806,-1.5400840591195175,24.479353166738413,30.474778170894993,1.4063127195061185,42.76926728526503,77273.18024483146,0.0636642426330869,0.00789029338325124,0.0249473214474201,0.10964675057001765,0.6234884917788921,0.22977703975245165,6367.984661885612,3113.78228026917,6.911001182578724,0.36732687946784426,7.813491403383731,13.110390810180908,0.36687629835045743,-0.6503562128498119,7.62630269719145,22.470309390596668,1.3060861108332609,29.471312925713608,213626.75537162376,0.09605242658136567,0.022220419267547982,0.05250856145718494,0.6249246664250407,0.22014858727858072,0.09248774111955468,2883.0280748400596,3130.6412571031024,6.2945167060538925,0.2516655277135906,9.719370670190754,15.591686647589595,0.25171389471980077,-5.263202501179102,98.25064223672884,41.97807916877824,1.6348829820980484,69.06755495634707,98873.55584451742,0.3148928268123614,0.01025839965290391,0.04337236106076285,0.1799964465272659,0.4464112967673465,0.2854922615553932,6033.357638504523,3421.153978407942,7.3218571486628425,0.3991073809412374,9.75187820141193,15.967518611751235,0.3990373962727778,-1.6543022736343365,23.63499922609772,29.994707535899327,1.3827556266833312,41.582957112481544,255726.1711463459,0.30604804373701655,0.026601479606780602,0.07657236186883584,0.33693015741074456,0.24934415039053587,0.23496184286653185,4931.503647389522,3594.3939101447304,6.965051707687451
84,49800,4,0.2157956,9.3167305,14.10799,0.21372631,-2.218465236192721,38.62598419071915,43.17386556538785,1.4225481845464765,61.41690408018073,71528.055,0.083762561728251,0.0073099853470921,0.0323933966313597,0.1223503915026298,0.586209938795111,0.2589913896089303,6407.35443138745,3217.0364658656063,6.921152114868164,0.37179476,10.214424,15.702534,0.37139934,-0.6054674048830164,6.491967480435218,27.47328694743112,1.3000488116342164,35.71661404778972,212323.34,0.1240478939195733,0.0220912918448448,0.0669198768756534,0.6498768735943374,0.1983135236060262,0.0848723568220119,2653.9448719279803,3136.7147524085854,6.315743923187256,0.2674454,13.188171,19.891739,0.2673706,-4.257300595581369,78.72551465343716,49.311643063794605,1.5449381588434383,76.18343904480851,109865.54,0.402768914070249,0.0114559400826692,0.0499300518657675,0.2142873808358493,0.4577266277140902,0.2780054292505345,5728.335238516086,3466.724372332123,7.321229934692383,0.40496317,13.226318,19.410324,0.4048297,-1.135912466102206,14.45584470730336,32.66054665072042,1.3378775962343274,43.69581364487284,251896.58,0.3887814763860014,0.0262327622622251,0.0969735150198339,0.4407409621529043,0.2711324946694718,0.1910893459251887,4068.6524315169727,3592.4994691044008,6.82363748550415
85,50400,4,0.21463253,7.4404716,11.5216255,0.21251686,-1.9433972357312388,31.19996768810762,34.666095518746936,1.4029517442781854,48.6348591755668,70759.09,0.0662119367835366,0.007217114791274,0.0288596948910874,0.1220298757089296,0.5949260308276422,0.2541313312638775,6404.461054671679,3192.3853869037125,6.88278865814209,0.37778404,8.532524,13.673496,0.3773977,-0.5139524029415201,5.376152271447237,22.585718625577023,1.2945099029537532,29.23743642621388,219219.11,0.1095080394474629,0.0228089876472949,0.0590831428659386,0.6701910140932137,0.1917243028814275,0.0789853249514878,2575.875509070236,3064.926862340546,6.261059761047363,0.28389537,10.177994,15.6832695,0.28383315,-3.247739455320799,53.7969385650506,35.85121396828925,1.4715544394233877,52.757013073939646,123796.36,0.3494546480485849,0.0128709189593791,0.0408017016773745,0.2027751503383253,0.4518992848007413,0.3044802534400807,5913.6307293364,3393.228260011545,7.332489967346191,0.4604475,10.064507,16.2467,0.4603319,-0.71768122372003,7.696290616397814,21.858098359997097,1.315192703996603,28.74761148637073,325650.28,0.3459408903878925,0.0338757559657096,0.0724083637505136,0.4470171070178619,0.2322164108310951,0.2482324098118675,4423.796580320779,3757.295513529538,6.803272724151611
86,51000,4,0.21091928,9.493351,15.6580925,0.20879479,-1.8704562248796772,31.86271213153844,45.00940439425953,1.3994657045828964,62.98911783376757,68331.945,0.0630591084865666,0.006980619393289,0.0299381069777027,0.1190467935223823,0.5967434218317131,0.2542232664731115,6439.974659362705,3183.220456436872,6.863289833068848,0.36231497,9.491825,16.109943,0.36195078,-0.5351816733796123,5.789020462969079,26.19771720180348,1.2963248730181964,33.960752425088245,201634.0,0.0997585654060461,0.0209976900368928,0.0615637570604854,0.6579056828056713,0.1981189827076628,0.0823960536280614,2686.50877220712,3101.874390117313,6.371882438659668,0.28118974,10.068893,17.487621,0.28113863,-2.99340161987997,49.46640793828363,35.808182201725685,1.4546402844958035,52.08802434538105,121447.94,0.3092489641388737,0.0126436166465282,0.0435088433728749,0.1871582014557358,0.4526798065048665,0.3166055415270239,6051.67528730693,3390.803704502437,7.3477020263671875,0.48751134,9.936523,17.155266,0.48741263,-0.5451617578056985,5.590074529680425,20.38213819320064,1.3027110417422585,26.552036478653537,365056.97,0.3157595364812862,0.0380148999392986,0.0655729009805528,0.471139483200335,0.205306810772187,0.2578179119495253,4429.487004642639,3808.645275999328,6.663038730621338
87,51600,4,0.20846254,7.2696686,10.99844,0.20631573,-1.8342317969240431,29.915441281522405,34.87278197260637,1.3995038501636807,48.80459263681532,66749.38,0.0564946709342474,0.0068098660558462,0.0286469167309087,0.1126338939128954,0.6028432838221987,0.2558180256619724,6489.610424111529,3159.6379059201927,6.841339111328125,0.34864068,7.978821,12.604427,0.3482653,-0.5613165388090613,6.145979499359994,22.885512940121256,1.297104332912455,29.68489799564048,186701.3,0.0908036589192905,0.019405735656619,0.0604020420619887,0.6409683371596706,0.2109614023191468,0.0876491775303676,2771.2094147788844,3185.0628888179062,6.363768577575684,0.27878073,10.375977,15.776348,0.2787195,-2.9294330557971846,48.6388340293697,37.219131377435104,1.4538681962598972,54.11171140226582,119375.92,0.2937880661616068,0.0124354977160692,0.0433973660281054,0.1809896623067134,0.4542058146887021,0.3213555888917208,6113.429198089026,3409.558989749354,7.345790863037109,0.45142153,9.953117,16.330147,0.45130846,-0.6323450647569211,7.013041096265617,22.048388767427745,1.3151099405534707,28.996055241295945,313008.22,0.2912295597897135,0.0325849652290344,0.0701635339570737,0.4064157718671291,0.227392316866541,0.2958403833926971,4849.3602509029015,3913.265612967766,6.840380668640137
88,52200,4,0.20766766,6.384754,10.674572,0.2056078,-1.567297161834738,23.73118167910676,30.745057113480268,1.3863350459736452,42.62295016708426,66241.32,0.0441361932249321,0.0067678852938115,0.0289938988728463,0.1135657420062098,0.6034237967755958,0.2539649996394376,6472.652195222049,3172.297653830516,6.818575859069824,0.36697719,6.8418503,11.674881,0.36664438,-0.4067441919472871,4.002015759863805,18.64380283079361,1.2899643779569852,24.049841521442893,206856.6,0.0725830233957069,0.02150110155344,0.0631594563006064,0.671300560396995,0.185878758746638,0.0796466056596943,2542.727468488238,3080.385348761053,6.209505081176758,0.3059188,9.043503,15.804195,0.3058774,-1.933395741239776,28.75926079305175,29.56177400873265,1.4571056622168377,43.074628293439694,143748.6,0.2518850893191651,0.0149593325331807,0.037998932726386,0.1824901707032348,0.4493600326573557,0.3301100933191711,6184.098913939653,3282.235750773606,7.281371116638184,0.49115697,9.0081215,15.462112,0.4910737,-0.4406605859288645,5.32864756116795,18.34061638807678,1.3316506932582124,24.4232945280151,370537.2,0.310097472750816,0.0385805591940879,0.0762724269730597,0.3608541441470564,0.2010040781532989,0.3616473018013923,5304.7517812262895,4062.873518986379,6.907082557678223
89,52800,4,0.2616678,6.913376,10.447311,0.26001334,-1.0695545200944674,14.377569428967488,26.420431443044304,1.3342854557183272,35.252397408391914,105169.95,0.0674041328919377,0.0107986610382795,0.0214368122970333,0.1380678710320308,0.6459200770356577,0.1945502421817507,5700.532992371507,2938.6939817977773,7.058852195739746,0.57829124,8.010769,12.765789,0.57806605,-0.1467095610638554,0.9867476241866616,13.85248188614584,1.2657317819863654,17.533526582715538,513670.3,0.1103551323546301,0.0534863844513893,0.0252452644203848,0.8407775454893154,0.0940272086443414,0.0399418302802979,1764.6068196078138,2224.6121864703887,5.326798439025879,0.6836332,66.46071,78.60527,0.6836064,-19.873614789419808,1264.8550978971489,97.21691078433923,1.6331425300476154,158.76907164198133,717856.25,276.2697782855586,0.0736807286739349,0.2807723732576871,0.1007588977826931,0.2101998152512713,0.4082334522446783,5412.648605339987,4258.833059397883,6.93165397644043,1.6294321,127.05565,188.04703,1.6293544,-29.29302813387459,1522.7655456517734,77.97541867099007,2.4815611286048207,193.5007679607343,4078155.2,10734.407888155729,0.4440077543258667,0.6766786401878974,0.1192334436221055,0.0740065411597463,0.1300569848708626,1918.002486992956,3528.6255972047024,5.500563621520996
90,53400,4,0.2330600776484492,6.8384000817561645,11.163765542066978,0.23155701573724086,-1.2353736386316365,18.54899969626727,29.78912254664193,1.3749396134087215,41.41688793773686,84378.14160323545,0.05377298069399514,0.008658851807239368,0.0203128255242449,0.12430039078150953,0.6612307390738206,0.1987263604654388,5885.264304679005,2934.0882975176464,6.968592910225571,0.5232150660263641,7.698943952559853,13.045951743107606,0.5228399424960193,-0.42995922631898364,5.237567943475781,20.059552452194353,1.287671561887632,25.985134632418564,456458.53940605995,0.08132381216462599,0.04749023631798153,0.031744591027995914,0.7508114951270752,0.1457386792159365,0.06915501689836154,2307.1486147140567,2587.744790208805,5.603303586914558,0.330454086547345,9.720376577434704,15.707606195199885,0.3309301306474616,-5.332660099850732,97.73110522180319,43.44395513708655,1.6251991271939257,70.68794989510656,189129.82388067635,0.3278463166448926,0.019536053214837965,0.058771135737979784,0.08480662739239177,0.23157497538301341,0.3313469734449048,7710.394865352073,2764.1491558491766,7.349154101615444,0.5694739501700622,10.032637085131531,16.602806177930454,0.5696381759771162,-1.3753472917283665,20.19342163725603,29.240034217462963,1.366344778053397,40.043518278067765,553499.6652317633,0.34193556562502564,0.057518452989787354,0.046867000332816974,0.2067913822268039,0.2611752992887964,0.3535765481169164,6521.731390552375,3611.932278674806,6.850147100420443
