ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.14898014,0.9349823,1.8250465,0.14786021,-0.00926508575724607,1.3695384628847886,6.275885466968507,1.3237585073470761,8.307756778091203,34091.65,0.0006746643372326765,0.003494091099128127,0.002444895927748901,0.004571990311283486,0.8537096701782937,0.13927024218765532,6964.133135546729,1984.6796210429263,5.9734110832214355,0.48397353,2.794075,5.338764,0.4838315,-0.0015475543464077896,0.2720564552060383,5.773197958515872,1.2668314798769489,7.313668913424354,359777.84,0.014926070311670194,0.03747323900461197,0.03880500889335768,0.8485915205696595,0.09740255285824997,0.015198531763622894,1573.3444031440993,1863.1400077180356,4.999274730682373,0.17966521,1.322937,2.4207115,0.17963865,-0.009073335906537295,0.6437888010653818,7.363345566166823,1.282160191003786,9.440988557595883,49581.445,0.0006708097317622755,0.0051595051772892475,0.04971540717665832,0.2685705435233569,0.5881956357339114,0.09351607807354198,4835.82005522188,3042.311039722645,6.5636491775512695,0.3191787,2.4538994,4.335594,0.3191787,-0.04856519842290698,0.3673491894956258,7.68816772579119,1.2686383293410899,9.753504259372379,156480.08,0.003812542507909438,0.016302630305290222,0.07673253320215472,0.5886760534568267,0.30990045823202295,0.024687838048311487,2625.892705623045,2620.9060419839334,6.096660614013672,42,24600,1
0.14854522,0.8921623,1.7695427,0.14745922,-0.009058612096885656,1.3064344356296171,6.0059981736433805,1.320525656230644,7.931074679623866,33892.89,0.0006360955395913272,0.0034801748115569353,0.005192335566111589,0.005092605073307356,0.8512961289329735,0.13841570682297397,6937.409352830881,2017.0137863139282,5.984722137451172,0.4845173,2.7209282,5.2282333,0.48437178,0.012006298586194526,0.24182461670986033,5.615750269260767,1.2659305530388902,7.109149844108251,360586.78,0.01332716220729117,0.03753676638007164,0.039588681951336316,0.8471728277471087,0.09802474251190223,0.015211196887925375,1571.9016994069461,1859.5821253514566,5.015295028686523,0.17871514,1.3165474,2.4952888,0.17869407,-0.0064818012464656835,0.6205315271520035,7.3667367887012265,1.2813703284166338,9.439517938349807,49058.46,0.0006330080464300997,0.005108948331326246,0.050063606374190855,0.283585032022946,0.5807935971930571,0.08555577608732375,4730.02749969326,3062.2376051978235,6.527744293212891,0.31760824,2.2506714,4.1689873,0.31760782,-0.05217535825892283,0.36654055546430175,7.086313019088589,1.2688994285524795,8.991818540493817,154944.0,0.0037298302209338398,0.01613520458340645,0.07447527982728545,0.5994427488528372,0.3022603578770392,0.02381837745834442,2590.8087187862816,2610.1149817968444,6.078428268432617,43,25200,1
0.148456,0.95500946,1.8544197,0.14730373,-0.01071402046409437,1.3316193586714222,6.432945881972351,1.3208323298751616,8.496842897303603,33852.19,0.0006468017762127797,0.0034650778397917747,0.005862397130127514,0.0049672980650202845,0.851789725010784,0.13737741721225322,6934.814960667941,2010.9155759028363,5.991713523864746,0.4776237,2.5270462,4.9494743,0.47747785,-0.000751230633265538,0.24893927902380808,5.290872705461246,1.2667042837883677,6.701971121000743,350399.06,0.01295498474507969,0.0364706926047802,0.04287774180689084,0.8401860382790022,0.10147174517217995,0.015461621045156419,1585.571380793451,1881.0053227827832,5.064201354980469,0.17812964,1.2791634,2.4317741,0.17810802,-0.010746172453463635,0.5951146119888753,7.181080799332085,1.2802676527948436,9.193705459542619,48737.535,0.0005991635782330667,0.005070103332400322,0.052100500597551114,0.28271534507212487,0.5846288157036998,0.08055309397854489,4710.452671003328,3054.2341888683704,6.508175849914551,0.3153877,2.1837234,4.2391777,0.3153874,-0.04126327242562888,0.3441959683039757,6.9239335497347,1.2678295465378826,8.77836753264641,152784.98,0.0034055304287846943,0.015906525775790215,0.07843643508550657,0.6045826745622229,0.2935028491864022,0.023474665345909636,2555.93319767672,2616.6277585081793,6.0682373046875,44,25800,1
0.14857423,0.90875626,1.7934799,0.14749329,-0.007315617090605123,1.2880372410828604,6.116513189472693,1.3195829462349158,8.071246495303424,33906.13,0.0006276281417524007,0.003482160624116659,0.006693026871459053,0.005281312257079774,0.8495050668987068,0.13851747877073445,6934.713821338011,2027.9699747440438,5.99846076965332,0.47197157,2.5300026,4.939747,0.47182074,0.006842685109137066,0.23974226715745095,5.360497849987802,1.2655635243132972,6.784050551118789,342155.0,0.011896192116181165,0.035632096230983734,0.04268711451457726,0.8371363455259401,0.10370494681419767,0.016468347205964476,1604.506138694582,1913.6324064254932,5.086371421813965,0.17732054,1.227951,2.453804,0.17730029,-0.010413818815762593,0.5842090018807609,6.925035588854186,1.27986069694695,8.863080875183334,48295.793,0.0005775697310702855,0.005031900014728308,0.04897316498505781,0.2833459020012931,0.5863563435294522,0.08132235092970415,4730.786311961542,3054.582375880854,6.514639854431152,0.31458968,2.1325111,3.89328,0.31458896,-0.04192588242872835,0.3568294535591523,6.778706612540667,1.2684564895478432,8.598494393445417,152012.81,0.0034949307694652674,0.015834733843803406,0.0771985287218657,0.6050011362708915,0.29387129450805455,0.023925511525791993,2563.791036758599,2625.354508202764,6.061168193817139,45,26400,1
0.14754707,0.92105865,1.7603874,0.14644282,-0.012209010430449568,1.3105474390022547,6.2424735267686,1.3197848243732715,8.238721827236931,33438.934,0.0006211193513699857,0.003429359756410122,0.005652292394475682,0.005005671573702199,0.8506315570592199,0.13870684797925414,6940.312442887604,2015.531719649315,5.999636650085449,0.4716102,2.3513794,4.6173096,0.47145376,-0.00227929003984702,0.13428388966976135,4.985853681583643,1.2616918247108435,6.290610829271882,341631.22,0.006642883376376963,0.03556489944458008,0.040577720154553895,0.8400423488903708,0.10284215890137863,0.01653456089796473,1600.4566131197298,1907.5994775137106,5.102054595947266,0.17675059,1.3342857,2.4515152,0.17672738,-0.007037057928863992,0.6023446726624506,7.5489749172761424,1.280105965270016,9.663487823333588,47985.82,0.0005878797725149061,0.004997306503355503,0.049000547110977885,0.28742200389826617,0.5808036314649505,0.08277141787748722,4714.424991208768,3065.1001313930205,6.534560680389404,0.31380317,1.908493,3.5173416,0.31380314,-0.037358253159109234,0.3129991794966984,6.0818157617551485,1.2666744980506635,7.703680927282365,151253.66,0.0030350963582670355,0.015760431066155434,0.0753602985161224,0.607863527589577,0.29202649538401876,0.024745580754357132,2563.1782377765617,2628.032420998514,6.076419830322266,46,27000,1
0.15447713,0.97284317,1.866436,0.15327138,-0.02383574787633555,0.9759586815200647,6.297651586251415,1.3018732758769171,8.198744300977667,36653.85,0.0005557612327886641,0.003757323371246457,0.004729672230905376,0.006317463447456388,0.8185852635834455,0.17033479176763963,7068.046915534438,2222.3037895286866,5.889512062072754,0.2656071,1.5481949,2.977848,0.265373,-0.0015582534033539435,0.184747625914639,5.828891435910101,1.262308677930186,7.357860242289965,108360.39,0.0009194698929186109,0.011277749203145504,0.09154430226108852,0.5943533410855937,0.2743173665550525,0.03977991904855385,2641.8047260748385,2952.749699381129,6.01422119140625,0.15419634,1.2241364,2.387333,0.15418285,-0.012610046080896005,0.7302886294417554,7.9388160407434905,1.2845410597628186,10.19773517030484,36520.723,0.0004128485514887518,0.0038003232330083847,0.06313622070007151,0.14398878730190695,0.7030565120733493,0.08981435569319614,5605.676495582414,2826.1735676947374,6.494723320007324,0.21484327,1.298809,2.5720596,0.21484312,-0.0207434952810724,0.4500221461051268,6.045379184495975,1.2750247436943738,7.708008045283161,70898.125,0.0009587843301750255,0.007379109971225262,0.1941473356849165,0.2751689992343478,0.4839552764184986,0.04672367534619666,3854.339970923614,3112.4719893657248,6.509635925292969,47,27600,1
0.15014629,0.9293556,1.8073082,0.14896226,-0.014723751295468629,1.0940638574548753,6.189667538552645,1.3058026308522692,8.082484155996763,34627.445,0.0005560336836537839,0.003551196539774537,0.0041368828875363185,0.005608362847026949,0.8438912676409289,0.14633435287786278,7003.076850105829,2012.5475474781747,6.017275333404541,0.25538486,1.4276505,2.8345108,0.25512525,-0.0038392501889837178,0.20869772646719564,5.590192144161751,1.2635872999098903,7.063695797446485,100180.11,0.0008877656232404164,0.010419603437185287,0.09738136893320692,0.5681367494023012,0.29471059253350806,0.039765730606328535,2757.9621126504976,2979.461170492179,6.108637809753418,0.14897226,1.1935234,2.1624565,0.14896092,-0.009412763575151268,0.6786911739532284,8.01171589411387,1.284179304391309,10.288479743953006,34088.04,0.00033426723048350567,0.003550711553543806,0.06935846371108213,0.1472660668075281,0.7003714705844273,0.0829976872185545,5543.905539804862,2805.191368449905,6.491907119750977,0.21138436,1.374054,2.5880814,0.21138433,-0.005402534418458478,0.43514358622797644,6.500263221604686,1.2747427175686616,8.28616320405918,68633.62,0.0008688082965728569,0.007154048886150122,0.21771415436823052,0.25377611683286483,0.48278770377265867,0.04571547107734154,3838.259616148659,3155.4419590482257,6.3651580810546875,48,28200,1
0.15027055,0.96559525,1.9050598,0.14905557,-0.011503103664016362,1.0876464167549589,6.425711731819428,1.3049834468177808,8.38544744410297,34684.78,0.0005546043274053219,0.0035548382438719273,0.0032501472523385135,0.005543151431897792,0.8450547989968058,0.14612074703672134,7010.671943511385,1999.2065164205067,6.016716957092285,0.25268555,1.4652252,2.8393745,0.25242993,-0.019044537059495815,0.20175792917588264,5.798611111088164,1.2625229015663657,7.320879325054968,98073.58,0.0008225308941966428,0.01019010879099369,0.09690330780457815,0.5623591034937998,0.2996496792755113,0.04108214574575552,2802.2356830632193,3005.8335012923803,6.099102020263672,0.14703704,0.9727478,1.9123077,0.14702035,-0.00977910028192307,0.6681507413744909,6.615664836267467,1.2842039998771195,8.49586324463887,33208.152,0.0003123068495228344,0.003458999563008547,0.07142927337129348,0.14324388857411724,0.700858020204899,0.08446431610026651,5557.665096251255,2818.760524280652,6.4819488525390625,0.20814696,1.2896538,2.5468826,0.20814677,-0.011122604437538503,0.44095463543654434,6.195880933836746,1.274468721440177,7.896456451980425,66547.445,0.000827702368696552,0.006923927925527096,0.2164756363623056,0.24198027277653844,0.49520603970701993,0.04633306160960018,3917.4317498506302,3167.594736725626,6.359519004821777,49,28800,1
0.15016694,1.0275841,1.9506454,0.14901662,-0.014366689464715908,1.0962431253614566,6.842944597605463,1.3058569321840834,8.935906639394224,34636.97,0.0005574478563357796,0.00354727148078382,0.003294673544228988,0.005501119839950068,0.8435577892940197,0.14761786924517553,7015.334812367377,2011.9420312829823,6.011450290679932,0.24969424,1.4725685,2.855873,0.2494028,-0.021325101931475448,0.19508598994282922,5.897486837627023,1.2624839521363447,7.445482490469256,95765.32,0.0007583334261193022,0.00995183177292347,0.09842780040146315,0.5542412858200642,0.30514398775562945,0.04218125245114621,2846.4170769415314,3021.966050054989,6.138551235198975,0.14784154,1.0608673,2.0074844,0.14783074,-0.0075290096276497895,0.6733745931545991,7.175705071312807,1.2850949636851239,9.221462448096265,33572.543,0.0003216937860089688,0.0034915911965072155,0.08880725837948875,0.14383356657237029,0.6830929955959807,0.08426155301538979,5449.416032205168,2902.79245261808,6.478388786315918,0.21006386,1.1992455,2.3910522,0.21006386,-0.012700897330865792,0.41131146394678675,5.708956571114487,1.272668649173825,7.265610047586894,67778.805,0.0008008961000533357,0.0070507097989320755,0.23563693472059394,0.23438337524721584,0.4843882129784887,0.0455856814984849,3841.1058090418746,3176.1171077035956,6.3451948165893555,50,29400,1
0.1499306,0.97112656,1.8312454,0.1487482,-0.016981875943633346,1.0999409996776368,6.477173972632513,1.306208268068371,8.460538196826276,34528.023,0.0005558152572344101,0.0035404772497713566,0.0019034926774078027,0.005270964237585807,0.8466999124414007,0.14609659428971827,7015.53249692539,1980.2251053033149,6.011910438537598,0.25006428,1.5827179,2.9759407,0.24976733,-0.01700408550286734,0.20794554516424002,6.329244115380138,1.2626932175189003,7.991893616543871,96049.375,0.0008131230762319866,0.009968115948140621,0.09824537708964798,0.5564924003824349,0.30403813049571715,0.04121853867730206,2825.9154462302154,3017.4868599818005,6.093827724456787,0.14710535,1.017952,1.9361496,0.14710078,-0.007549955855352143,0.661777572390899,6.919884000000366,1.2851385217180888,8.893009494281578,33239.016,0.0003099031055456221,0.003461783519014716,0.0959999520849824,0.1433354415879948,0.6764634726000054,0.0841966776337774,5410.042687300378,2929.434656203519,6.468929290771484,0.20943506,1.2845993,2.5476456,0.20943354,-0.008563800504644501,0.423585912383583,6.133640186071709,1.273903820131425,7.813667664385683,67373.63,0.0008149651828462552,0.007012108340859413,0.23009604344806844,0.23980598052627017,0.4846990261480257,0.04539293979558233,3840.9443234597315,3183.1155334644654,6.340023517608643,51,30000,1
0.15025856,0.99315643,1.8299103,0.14898497,-0.018020826024610546,1.0964928607981772,6.609649789551695,1.3063161489908646,8.634292259322914,34679.246,0.0005589367329415489,0.003549750428646803,0.0022050033102337893,0.005019719906421767,0.8451852679314801,0.14756249839245203,7024.215316979221,1993.6369832249813,6.008330821990967,0.24634565,1.3994217,2.7439117,0.24603675,-0.021827652682080145,0.2086776292121577,5.680724090023762,1.263325187777,7.17660182776773,93213.97,0.0007685206025837726,0.009683309122920036,0.10652687398622167,0.5388978024087008,0.3122497324482821,0.0423200097163533,2882.543971574126,3045.1192049447554,6.1273603439331055,0.14758508,0.9990692,1.9617081,0.14758267,-0.01639727374765509,0.6589732117403737,6.769445936740771,1.2850657368417155,8.69918303076688,33456.164,0.0003126349806355586,0.0034797857515513897,0.11923964602530741,0.13710021081912582,0.6597572147596393,0.08389839499150846,5305.475326141094,3011.0014851693327,6.4559245109558105,0.2106294,1.3545036,2.6435852,0.21062872,-0.00137320923368173,0.41612384384763645,6.430743326864928,1.273766136201675,8.191263080404333,68144.25,0.000819027706663242,0.007099648006260395,0.2598011638857492,0.22220300451181405,0.4739297752543091,0.044060284344608354,3763.617837033882,3203.896047583311,6.2782087326049805,52,30600,1
0.14681491,0.946331,1.8206596,0.14560501,-0.006373756623308418,1.413204673758723,6.445741836968972,1.3272256540192215,8.554953925268473,33107.89,0.0006565771254302612,0.003389575984328985,0.001209977022857844,0.0040642581136719836,0.8643724412927241,0.1303500561982085,6949.371679753504,1884.5205719114401,6.016721248626709,0.48004204,2.6762962,5.1991463,0.47986826,0.012489832559671305,0.2739604881528934,5.575128862015593,1.2668943492403992,7.0630992515893265,353956.38,0.014548057982847432,0.03678981959819794,0.044658933772743416,0.8369007963973913,0.10109670668879327,0.01734054275592487,1605.2321094761617,1917.0031976906132,5.095412731170654,0.1762404,1.248455,2.3244858,0.17623772,-0.006117435676953908,0.621869812850584,7.083818757134419,1.2820847110946154,9.082055724738831,47709.2,0.0005999586921785803,0.004969383589923382,0.04951738456995598,0.2793031689885651,0.5762670696116423,0.0949101745365235,4795.1697726001275,3072.9215786772847,6.586483955383301,0.3178848,2.1718025,4.0203094,0.31788462,-0.04525839916278288,0.40623705044373803,6.8320426188681775,1.2701914341452185,8.678002012228724,155213.95,0.004148189561523936,0.016159670427441597,0.07920404471470895,0.5776610923748912,0.3188845524700666,0.024246906457572326,2642.9150480356334,2618.1960652049265,6.110837459564209,53,31200,1
0.14934921,0.98867416,1.8784523,0.14810719,-0.008086404513059794,1.2705408458867176,6.619881995307007,1.3179395307473964,8.724604170556473,34260.77,0.0006321212366393557,0.003508172929286957,0.020654363548276274,0.022696643670963513,0.8280049067531194,0.1286412422858734,6709.778992318333,2241.4033389059,6.116437911987305,0.4902627,2.615738,5.0382614,0.49009502,0.007400635250977597,0.32214271298001673,5.3353803650433775,1.2682801180226952,6.766756839086988,369189.1,0.01861074151104048,0.03841967135667801,0.03751790665885618,0.8494672168519508,0.09651662984726679,0.016495392264746882,1570.810419489741,1869.205574675623,5.016788959503174,0.17774448,1.1823654,2.318287,0.17773671,-0.003880089586102458,0.6236911900015993,6.652051477843199,1.281383928106596,8.523831852693961,48527.0,0.0006225211036490463,0.0050523909740149975,0.04901392423144813,0.2892529829351694,0.5674100386833474,0.09432108965317895,4734.267726286949,3084.1581171605567,6.555812835693359,0.32130498,2.377224,4.355049,0.32130468,-0.039546816625386075,0.3663808826964736,7.398652803754214,1.268876218018148,9.387974588086232,158571.86,0.0039048343542664845,0.01651424542069435,0.06940556628271431,0.6054655539470982,0.3008593034481182,0.024265820700112767,2572.2985174488895,2597.797521106991,6.047817230224609,54,31800,1
0.14717,0.8798599,1.7560005,0.14588086,-0.008260646016188275,1.3790781257676121,5.978527424696214,1.3224289714361035,7.906177872997273,33268.242,0.0006469431440413521,0.0034040953032672405,0.007516179744104006,0.005824829861922609,0.8527584389742545,0.133897383479864,6904.75465937965,2004.279628433253,6.030074119567871,0.48822302,2.816105,5.3367615,0.4880512,0.009250100179781725,0.20887941464919502,5.768070728149979,1.2636075191422735,7.2885775430496915,366123.56,0.01186775684720509,0.03809426724910736,0.04174187331664834,0.843662220006072,0.09843496414514669,0.016158239491502767,1572.2097741199425,1869.9100969117578,5.0658183097839355,0.18027508,1.2910843,2.5260925,0.18027395,-0.004231247359813784,0.5677494959686942,7.161745655625944,1.279018401785645,9.160004482504792,49918.625,0.0005996523915863453,0.005202095489948988,0.05053107640271938,0.2909696980530351,0.5737969181851879,0.08470006931244681,4683.705121128549,3067.883564499415,6.511933326721191,0.32047203,2.3787498,4.142189,0.32047164,-0.04031553822659912,0.333424418662303,7.422644134679469,1.2665537910262694,9.40117806824652,157750.77,0.003516883142803033,0.016420364379882812,0.07392345015485165,0.6033963479893015,0.2977610412976406,0.02491600203963323,2573.1018240372446,2608.899251338391,6.079141616821289,55,32400,1
0.15255742,0.9549141,1.8556595,0.15138821,-0.0038860818798787428,1.2226736253934387,6.25937504116593,1.314715055950023,8.229294607512585,35748.504,0.0006622833856076569,0.003663577139377594,0.02833233191858284,0.03546820693150641,0.8095777141960524,0.12661679949138585,6593.263193072882,2388.5701950199245,6.145965099334717,0.4992881,2.9655457,5.6856155,0.49911985,-0.014115581531445313,0.26867969075833775,5.939547895215375,1.2665995716461078,7.523028819866403,382907.34,0.016697049788800856,0.039879243820905685,0.04031665147493911,0.8506045257317226,0.09434478322656001,0.014731641422337342,1545.37139061062,1825.1345697205884,5.0054850578308105,0.17922387,1.2501717,2.4523735,0.179223,-0.0021491647437530763,0.6391545717536689,6.975475389297692,1.2816524740975335,8.940135290749724,49338.16,0.0006594612132927221,0.0051385946571826935,0.051646382724306245,0.3043767004317839,0.563817665205372,0.0801562666358919,4613.863187682448,3092.851794235292,6.515036582946777,0.3242693,2.302742,4.069233,0.32426906,-0.05744387360637758,0.355021558462401,7.1013260945428485,1.2686476479941078,9.00908064750875,161511.28,0.003925346817442016,0.016825417056679726,0.07514373285644056,0.6157203685598427,0.2851736180093338,0.023958544246565967,2517.978431660037,2598.547773514243,6.043710231781006,56,33000,1
0.15351488,0.9431839,1.8675804,0.15236267,-0.012106512697116212,1.101745113325534,6.143925055256371,1.309665547534112,8.0464869715533,36198.63,0.0006119036001337045,0.003715507686138153,0.033638831656650506,0.05660178470895178,0.7871670379303014,0.12258909079451914,6416.461672051237,2527.9521872906785,6.215421676635742,0.5105887,2.7653694,5.368805,0.51042604,0.025541759727787012,0.26638705669853513,5.416041101721456,1.2669467344420058,6.861835587443121,400436.5,0.018104975209128363,0.041692350059747696,0.03593782180555626,0.8605901424107397,0.08940810962011594,0.014061582048599867,1512.6445775906166,1779.2644399422056,4.9079179763793945,0.18005396,1.2685776,2.5154114,0.18005334,-0.0003168228288120766,0.612453611613502,7.045540934961871,1.2801424266536579,9.019295869619864,49796.25,0.0006437006546148921,0.0051866015419363976,0.05150056669141077,0.3198136636535254,0.5469689647362542,0.08171448162759277,4524.813287622178,3114.791259291652,6.4932403564453125,0.3282539,2.1588326,4.0576935,0.32825053,-0.034284857294978134,0.32997927588606446,6.576715714982535,1.2675734638853884,8.336470319855275,165504.95,0.0038311240777925805,0.017255742102861404,0.07045728427137746,0.6314811164359493,0.27469865952014394,0.023359839712267842,2460.119539950043,2563.1969840662246,5.973377227783203,57,33600,1
0.15651725,0.9911537,1.8555641,0.15532093,-0.0033039659707735304,1.0502129619722727,6.332552496961786,1.305962730977711,8.270077553044775,37628.39,0.0006302694183865651,0.003859757911413908,0.03303790538798492,0.0841811499007298,0.7653103288289451,0.11746789356580292,6250.370615567383,2642.1761160037,6.271698474884033,0.5113813,2.9236794,5.382633,0.5112147,0.007931484216824006,0.1740202546570222,5.717219599373637,1.2623003424246462,7.216848258020352,401680.7,0.011900885225270514,0.04180750250816345,0.03626742418971339,0.8591998514222852,0.09007643583063167,0.014453654343703833,1520.5764165019966,1789.5149494444745,4.930728912353516,0.18079992,1.4509201,2.6486397,0.1807997,-0.0061945323419426756,0.6198200757207011,8.025004291871145,1.281207211123199,10.2816933680968,50209.707,0.0006623057719782619,0.005229183938354254,0.04628491957456707,0.3316734176677857,0.542202353375563,0.07983708014627351,4484.797945245088,3120.802579602098,6.457502365112305,0.330218,2.4431229,4.4581413,0.330217,-0.03672928109968855,0.3219465438894047,7.398515398103473,1.2670755894564434,9.374478259182919,167491.45,0.0038281299447961684,0.01744578592479229,0.06776749427203618,0.6362863656842868,0.2734042910819903,0.022538836055416622,2446.333366106525,2551.723643446592,5.954445838928223,58,34200,1
0.15657708,0.9721756,1.8799782,0.15531915,-0.019829130647732923,0.9605357131602767,6.208926588151303,1.300124392464632,8.072376908329268,37657.164,0.0005773328652309254,0.003861852688714862,0.0192126313915479,0.02430013092524481,0.8009736331581235,0.1554822855564077,6828.819776365928,2391.64247501547,6.06770658493042,0.27274182,1.5213966,2.9685974,0.2724617,-0.007879597796881315,0.16094327910425266,5.57815670687227,1.2609162874399706,7.033588645613544,114260.13,0.0008905940930752931,0.011879583820700645,0.08907066037508223,0.6120559461732206,0.2622523970808136,0.03661593968649423,2544.1255809056506,2898.1117081364396,5.959877014160156,0.1546112,1.1742592,2.15559,0.15460928,-0.013072679683644613,0.724466042205191,7.594916701169156,1.2847968904579634,9.757925361012498,36717.5,0.0004139823622620996,0.0038248419295996428,0.07054038906281589,0.14330877032182623,0.7006130119292067,0.08553405428183107,5553.60902189719,2832.633189247946,6.498384475708008,0.21764863,1.3772011,2.6218414,0.2176446,-0.010675608310252986,0.43794375276419073,6.327635095100705,1.2745227679102544,8.06471499577087,72761.734,0.000982747731216413,0.007573036476969719,0.20380801243231098,0.27470547815061563,0.4762277767542924,0.04525376726362305,3803.1999625495396,3105.763099176075,6.511674404144287,59,34800,1
0.15572864,0.9990692,1.9293785,0.15445165,-0.02011187335141602,0.9913751503739494,6.4154494997660905,1.3014972027551914,8.349689578416376,37250.168,0.0005830582862752337,0.0038185552693903446,0.016624325019105986,0.019044069423697248,0.8117239215779496,0.15257603847577803,6865.37035046938,2309.6802727364275,6.055398941040039,0.26940948,1.4493942,2.8094292,0.2691309,-0.0008042710839581411,0.1609497875344763,5.379893233099667,1.2616652523862624,6.787624353775031,111485.125,0.0008478946354327655,0.011589842848479748,0.0832410720118681,0.6070864724524584,0.27174014797286905,0.037927330377805955,2611.6463736741266,2923.9082478261653,5.975232124328613,0.15265237,1.1810303,2.339077,0.15265007,-0.004832217644309789,0.7284663061352443,7.736730777871577,1.2854237176587084,9.94497723908138,35793.016,0.00039557027660935715,0.003730509430170059,0.0705826449454845,0.14288166649688336,0.6997801078810129,0.08675083705400034,5569.294922942642,2836.891002549457,6.476205825805664,0.21530412,1.438427,2.7070045,0.2152956,-0.01028695298329979,0.4207143671651621,6.680907742230186,1.2737260856971944,8.509646467454461,71202.6,0.0009040588793882092,0.0074187396094202995,0.2005027485317831,0.27483303328498504,0.47858705152383363,0.04607146638308782,3832.1389490633537,3136.0282238580066,6.426206588745117,60,35400,1
0.1531654,0.9712219,1.8591881,0.15189536,-0.015829532246060766,1.0393432581489446,6.34100079810966,1.3038319603592823,8.26759950129307,36034.008,0.0005720074448960438,0.003689908655360341,0.01424584161046662,0.011697199861393616,0.8215741795953256,0.15245086816400216,6924.746623422247,2230.3460761876,6.024791240692139,0.26547933,1.403904,2.768898,0.26520708,0.0019275092857111895,0.15233678085023694,5.2881856414837705,1.260509673915964,6.665809158578899,108256.164,0.0007567067379680681,0.011251800693571568,0.08388474152650127,0.604002771449827,0.27433897230271354,0.037768160384289665,2626.285360646842,2929.3254796034344,5.97160005569458,0.15195191,1.1027336,2.1250725,0.15195039,-0.008113600374879926,0.6692056556604387,7.257122459578888,1.2832624574345286,9.312792801443802,35465.29,0.00035676664612035747,0.003693036735057831,0.075089578677029,0.1512202492524347,0.688154163563407,0.08553127979752737,5496.015146026376,2881.258953608382,6.474428176879883,0.21337587,1.581192,2.848339,0.21336909,-0.007644980543376269,0.4373584508124324,7.4103601460383075,1.2740065565911685,9.440847412798938,69932.94,0.0009066062587281486,0.007276753894984722,0.20358749535652731,0.2730396545026849,0.4773834670877508,0.045983311580060776,3823.863213688399,3145.1039145757863,6.414047718048096,61,36000,1
0.1499473,0.94394684,1.8800735,0.14864662,-0.016044198944726355,1.1097513761122313,6.295190609563123,1.3073118404202644,8.229777221639218,34535.723,0.0005610225258074599,0.003538459073752165,0.003551851657347296,0.004999169150081581,0.8455010490738188,0.14592170544765334,7013.320712741019,2000.934711562971,6.011878490447998,0.25945526,1.5455246,2.9346466,0.25916785,-0.018239375983265284,0.18838943240937178,5.956805715290633,1.2625227544824864,7.520602759614733,103398.97,0.0008537023571919519,0.010756672360002995,0.09228794319156716,0.5849077423490355,0.28486514023590426,0.03793454475703343,2691.686132122643,2948.071025846821,6.040343284606934,0.1523263,1.077652,2.0975113,0.15232413,-0.01369875696714845,0.7055497858544659,7.07462842788836,1.2854170614414098,9.093848084625815,35640.273,0.000379863220323614,0.0037159528583288193,0.09051332474918686,0.15420719216075626,0.672726000038513,0.08254970769517869,5378.043486111451,2929.9925628143787,6.485762596130371,0.2118952,1.3380051,2.5323868,0.21188648,-0.019656595159912218,0.42461766521507016,6.314466211964169,1.274283193371534,8.046418169056329,68965.75,0.0008560172453526978,0.0071884747594594955,0.22317349812910445,0.2477158645445303,0.48314855369264487,0.04595618861724508,3848.0417576981536,3152.360352559695,6.420319557189941,62,36600,1
