ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.21241422,8.640289,12.33778,0.2102095,-2.6996711666502873,49.28623201343162,40.67660492596816,1.4601630684751208,59.3944762641315,69304.016,0.10033673510933754,0.007068225648254156,0.027560521678206978,0.10298356453777342,0.5975063144380145,0.27188488765991076,6630.9864734094535,3132.250995249974,6.880802154541016,0.2838342,9.429646,13.591671,0.28322724,-1.612678898427438,24.080828100084727,33.22237382907784,1.369434669158543,45.495870513444935,123743.0,0.15628965983763435,0.012825647369027138,0.07629284466077252,0.44180537041571816,0.33225810032878494,0.14961142571204683,3957.737946154046,3656.986156490638,6.710801601409912,0.2452386,10.6209755,16.692734,0.24516012,-6.155775389140724,125.51829989892917,43.308742590822234,1.7492286261566474,75.75689230302477,92378.06,0.4540068195281571,0.009619083255529404,0.047359307263221906,0.1739445037449347,0.4750817453341215,0.30355145589409716,6102.050375530147,3456.5245151158656,7.318013668060303,0.29252222,10.471725,16.874218,0.29235083,-3.3554435898713355,60.07577491255316,35.798051167749556,1.5124362355619518,54.142269748790355,131434.38,0.4398806265187475,0.01367165707051754,0.12432328915706169,0.25255387833025467,0.41073360519563085,0.2123402995655945,4949.966768175054,3657.008975051013,7.0978217124938965,61,36000,4
0.21473576,6.982708,11.721611,0.21260895,-2.711513662063714,48.67102657163646,32.51767630823472,1.4686006244982373,47.75547973372744,70827.19,0.10348752759508606,0.007215798832476139,0.02812610311688125,0.10296514023977346,0.59114818771852,0.2776970677495174,6640.343436538843,3148.262217219877,6.890989303588867,0.28399003,7.560253,12.839699,0.28338334,-1.6817921447983561,24.89525668266427,26.62154464556309,1.376631830676027,36.64806574097415,123878.91,0.1619306113142457,0.012828612700104713,0.07925615432056986,0.42675132621040957,0.33673968306332913,0.15721788073042667,4046.3580263305003,3682.825217762528,6.734333038330078,0.25075427,9.661961,16.197968,0.2506701,-6.1964561783966285,126.29846502877675,38.53158998344138,1.7656673570634218,68.03397064978567,96580.16,0.49933430093048764,0.010032370686531067,0.048361981942930725,0.17273645545844457,0.4725095467705547,0.3063281271742202,6101.759462436099,3462.411590703704,7.318325042724609,0.29808232,9.778023,16.69197,0.29788005,-3.4000019251399642,61.20652218283581,32.80309514612246,1.52275890522384,49.95120525283046,136478.33,0.48321742306607207,0.014167886227369308,0.12862055543385167,0.24189431269053338,0.41264688757469264,0.21678881169221675,4981.593792665752,3652.555744584273,7.115435600280762,62,36600,4
0.21882968,9.199619,14.737415,0.21664238,-2.841400811568291,53.83195347515643,42.04008999116053,1.4835593193356102,62.368967292378926,73553.555,0.12344258661129978,0.007503150030970573,0.028125421242791243,0.1052577650104004,0.587170384977387,0.27937923864940184,6633.693557486144,3156.3519777209267,6.913444519042969,0.28528932,9.753132,15.558815,0.2846506,-1.8675346623433304,29.567840338625018,34.18681062561553,1.3918770924861594,47.58383857512347,125015.05,0.19586716791704872,0.012950016185641289,0.07749390613148874,0.4118632296297544,0.3455299161026112,0.1650762525570167,4174.846301020763,3698.4226466949235,6.81834602355957,0.25782332,11.411953,17.991924,0.25771996,-6.158533413701873,127.80927699258135,44.26268752623388,1.7836508337936519,78.94917951242114,102102.32,0.5647433846786181,0.010614359751343727,0.04838919514205851,0.17137623470779503,0.47101442277016625,0.3091559970936461,6109.856276190709,3458.739681296881,7.326416969299316,0.3035518,11.090946,17.878246,0.303349,-3.4478631016248893,64.41699787528484,36.537244877601985,1.538122971962691,56.19877567865091,141532.72,0.5469299314311012,0.014703959226608276,0.11971205051852846,0.23801884766401235,0.41909508558450026,0.22312135043670595,5068.416414578233,3635.7320425010726,7.154607772827148,63,37200,4
0.21557344,7.8948975,14.500332,0.2133942,-2.7673692025979655,50.144119671208784,36.62277356227329,1.4727130652956497,53.93483711277417,71380.85,0.10829316813757262,0.007290125358849764,0.02930627681376042,0.10145539005054964,0.5917500162869564,0.27742012748962386,6644.792936064357,3149.879227428104,6.8817667961120605,0.28079087,8.67939,15.636539,0.2801767,-1.8405678556333032,28.041545761169438,30.91051391775128,1.3877599837379087,42.89637429198169,121103.62,0.1743146352718886,0.012572822161018848,0.07998704070078066,0.41173747484218665,0.3458948226627697,0.16234277272760972,4153.613562268021,3697.587344107754,6.7956767082214355,0.62912965,42.589855,55.225086,0.6286151,-13.370295935286087,471.6675673566465,67.69646815293846,2.3619401394356485,159.89500542870655,607955.06,73.89186412246288,0.06462538242340088,0.4326159067071701,0.14233692288529226,0.23417053536973684,0.19082077761516292,3481.1108352175274,3970.540588096091,6.707205772399902,2.4643533,125.86928,144.45087,2.4608676,-22.75170837166826,787.7179007679822,51.075986864457256,3.3140091290132547,169.26628674224114,9328186.0,29052.439935544306,0.9787854552268982,0.8768470452534523,0.07139166703958502,0.027690998943721273,0.024063974552530495,570.6103395211312,1770.5889689045923,4.649825572967529,64,37800,4
0.24340948,9.151554,13.153553,0.24157792,-1.7576458454766997,28.247532598745476,37.59736035648977,1.3806327253544313,51.90814609532637,91005.195,0.09915862725253018,0.009354569017887115,0.027508269661365586,0.14337624913942534,0.6325642208429131,0.19652050614800654,5768.974859746673,3105.5142326671817,7.030061721801758,0.50103754,9.644222,14.409161,0.500719,-0.2887399462938865,2.538674781811416,19.248502411627516,1.2792814304517954,24.62425169925083,385595.38,0.15998826464918628,0.04013660177588463,0.03410185127434425,0.7910339873613104,0.12706623075958928,0.04778777890759301,1971.2862983100551,2490.6562423002306,5.416934490203857,0.26172724,10.783005,16.295433,0.26165044,-5.140239514584554,98.85060740975766,41.19939754774367,1.626528080726321,67.01197702066823,105217.76,0.4638473376759755,0.010982179082930088,0.05036597827310576,0.22428378499529783,0.44790233225583126,0.277393195799886,5651.350175546136,3536.1609009909284,7.32509708404541,0.3876872,10.69746,16.973019,0.3875457,-1.4892201501211175,20.090872409362333,27.59301829302424,1.361329241583466,37.56318266593828,230862.89,0.45386288922796875,0.02406386472284794,0.05927195294288044,0.44340074286102255,0.3707648366937698,0.12653621291027373,3741.7219415968343,3317.87510992805,6.670882225036621,65,38400,4
0.2494158,6.800461,10.782051,0.24754655,-1.6813095443953552,24.554901288362338,27.265557418869555,1.3767704480594076,37.53841370431705,95551.86,0.09502416001897983,0.009797785431146622,0.0278767452433894,0.14023405907834352,0.6357379623414807,0.19612130298183894,5779.823954062808,3075.1932221988536,7.066734313964844,0.51337093,8.222675,12.667942,0.51305044,-0.2754479506447205,2.242224583604476,16.017025555136698,1.2793128880834197,20.490787221487782,404812.34,0.15574144680882432,0.04213745892047882,0.03329917964771351,0.7874626431625589,0.12805533777403624,0.051172459735110365,1994.293817378519,2521.9702147781422,5.400139808654785,0.2657773,10.391521,15.575218,0.26570836,-5.165091549929576,98.11491792557122,39.09860567470891,1.6246977946528538,63.52341841394013,108499.3,0.4895606686931779,0.01128845289349556,0.05015158650525408,0.22843271990349237,0.4457390648670007,0.2756242242483346,5632.222898956853,3542.8541166858627,7.316181182861328,0.38691264,10.715008,16.087341,0.38676566,-1.5637047570739042,21.02340073361027,27.693609786663536,1.3665733452006161,37.84534896693913,229941.36,0.47114507709637254,0.02392997033894062,0.05992622577013836,0.4355260499977372,0.3743637673270009,0.13015782297766904,3801.8278629486877,3338.745048736343,6.713096618652344,66,39000,4
0.24227938,6.8881035,10.76498,0.24036388,-1.7037260104470835,25.194625425897478,28.430415618366684,1.3751575366179536,39.09630030693909,90162.12,0.08681079320934408,0.009237458929419518,0.02942102681841951,0.14582871239112855,0.6330278849875569,0.1916883362703111,5733.766908364424,3097.496768016288,7.0443525314331055,0.5150272,7.9932213,12.811089,0.5147189,-0.26246645300461563,1.96944988419129,15.519997574246926,1.2732646810280042,19.76106476096728,407428.7,0.13856887212872862,0.04236549884080887,0.03222871803963214,0.8014627868224197,0.1213594872013338,0.04493915126619132,1908.4139934813397,2425.509890952925,5.344679832458496,0.2592098,9.570789,14.540291,0.25914618,-5.063057170081048,93.6628614436634,36.922943907157446,1.6055266528325216,59.28077054421014,103203.43,0.42283718001068765,0.010745428502559662,0.05112920633723925,0.23368309043488686,0.44576616575627154,0.2693629366000267,5570.717551181435,3549.8535464489373,7.3022780418396,0.38296828,9.947491,15.687561,0.38283378,-1.446237179905141,18.71320568464836,25.97471199654735,1.357012808541164,35.248016877574614,225276.98,0.4025310567856722,0.02344968356192112,0.05967808926789437,0.4575949407614716,0.3598023678873763,0.12289634426007394,3669.048745477135,3315.4774164984356,6.666162967681885,67,39600,4
0.23946887,7.0549965,11.111927,0.23752156,-1.4827195650593243,21.08601534557882,29.461016855374293,1.364503878522263,40.19967176453586,88082.44,0.06934111106996405,0.009031799621880054,0.027811302272968106,0.14259778045469046,0.6383541209220682,0.19120751453287213,5764.079110300715,3087.2573923571895,7.017951965332031,0.5056011,7.550812,12.4445915,0.50527745,-0.22952846007134342,1.6132436668199386,14.934325987385375,1.2672869704061538,18.926076735648937,392651.44,0.10542219080382693,0.040861792862415314,0.03196894560598391,0.7976720053878387,0.1250773788861,0.045272655853877956,1931.7755450072946,2439.4899401198613,5.358161926269531,0.25365704,9.844303,15.416527,0.2535768,-4.631190023606517,83.81300171397892,38.80950047909123,1.581134763146455,61.36305034808205,98829.15,0.34697572851284575,0.01030321978032589,0.048181367740305625,0.23429216472319986,0.45159901497904087,0.26587431360961283,5589.216765215583,3537.9898491053964,7.301748752593994,0.37954497,9.725094,16.438961,0.37940133,-1.3067042505278932,16.372771700899165,25.623034221979104,1.3481024503176449,34.542475219313914,221267.53,0.33976229572676314,0.023050956428050995,0.056677424980095294,0.4576204398402957,0.3656272029453707,0.12005009458576561,3665.158311548077,3299.534778415532,6.644536018371582,68,40200,4
0.24469326,6.840992,13.133812,0.24286497,-1.3241045805260228,18.425839781667946,27.95741840951965,1.3542138125703396,37.86032217413453,91967.68,0.06605646815808222,0.00942307896912098,0.028473876731345726,0.15501115638928167,0.6370115933830114,0.17947729351282757,5619.881960273812,3082.1232304995583,7.016007423400879,0.5559998,8.052349,15.308189,0.55571884,-0.1727481968370111,1.2009912584387887,14.482647055991295,1.2695578514226427,18.38655827934984,474832.62,0.11477265710185817,0.049365315586328506,0.028997247630059352,0.8277357993904045,0.10755891961696182,0.0357008996626407,1798.626396854859,2220.3856564135103,5.402068138122559,0.26529342,9.66177,17.59119,0.26523975,-4.005473339585423,68.17975930784138,36.41918404977639,1.5254528173065078,55.55574691294504,108104.59,0.33772357140056236,0.011237384751439095,0.04653555844290657,0.24081897139009223,0.4563875501518689,0.25620874268918975,5515.881568323469,3502.603275593871,7.299703598022461,0.4213989,9.122562,18.14785,0.421281,-0.9522248841458243,10.644393248551625,21.648282037298376,1.3227803475439688,28.63592203709536,272758.34,0.3356560920123837,0.028358537703752518,0.05018557132052829,0.4737841836816278,0.3723679092385321,0.10363965080724864,3524.018859991827,3118.614180187083,6.66831636428833,69,40800,4
0.2422638,7.4033737,10.6871605,0.24041882,-1.185904009847453,15.5697397858384,30.559142155192873,1.3443562836199527,41.0823747785385,90150.516,0.05363341009863039,0.009251950308680534,0.028612415020312407,0.1592277731938547,0.6391773534103972,0.17295778342167334,5566.374013613742,3073.3227177983104,6.99294376373291,0.5777704,8.390045,12.606239,0.57751876,-0.12465254861716339,0.7535840908691069,14.521417144605238,1.2634457770853946,18.347023168678692,512745.5,0.0839755605611949,0.05335725098848343,0.027723869644466253,0.8443396338228928,0.09696916730403203,0.030960687783761803,1701.7056491289825,2103.560570335585,5.2703447341918945,0.2627373,10.078812,14.738846,0.262684,-3.625333081044476,59.575356098906795,38.36079419667861,1.4920715513810392,57.23704970946487,106031.45,0.2838922936438002,0.011049359105527401,0.04517939282097357,0.2541905835657685,0.4513139531858436,0.249268321482572,5419.142652333384,3515.0327089698003,7.2633256912231445,0.43440765,9.361649,14.587498,0.4342937,-0.7723043939070197,7.768789770548388,21.55037676903764,1.3096530282004482,28.22351619449571,289858.6,0.2766580003453846,0.030155189335346222,0.051669779392810526,0.5009868776056198,0.35135570435966595,0.09596699243954754,3346.4139886667067,3069.687641568804,6.571035385131836,70,41400,4
0.22058545,7.911396,11.62405,0.21845526,-2.28459352100232,37.89031861460962,35.86544809535218,1.4248418410573227,51.10259109475912,74738.59,0.08970893727233194,0.0076297130435705185,0.03144285350162853,0.11782834046399464,0.5848421610538269,0.26583277403635786,6453.61670214209,3239.705046330374,6.871872901916504,0.37756246,9.40094,13.86919,0.377131,-0.6498615633793137,7.105190905263035,24.899032228003843,1.304293807374118,32.475653544680014,218962.03,0.14438796469484944,0.022769667208194733,0.06849160124243837,0.6468567055757729,0.1963723985080439,0.08826123132972517,2662.0999831280365,3182.5164766952216,6.188857555389404,0.25986573,10.006237,15.464783,0.25977036,-5.1331837204799236,96.88646661664353,38.505411973524616,1.6186241008120064,62.325787832281975,103726.375,0.44183403378469277,0.010792303830385208,0.051312108927578766,0.21141367885299672,0.45839110783774994,0.2788273414958638,5756.470965303842,3523.7129065287772,7.281678199768066,0.36651045,10.056114,16.027927,0.36635014,-1.7062826967560845,23.56331148301123,27.437455531493153,1.376592581178258,37.770197731164885,206330.75,0.42518876019423446,0.021459784358739853,0.12611577557663092,0.4011364679713509,0.3207155649632942,0.1519978849233415,3889.7305943344704,3476.352519188633,6.8639817237854,71,42000,4
0.21881217,7.8113556,12.143898,0.21660487,-2.248552508725959,37.03028939246543,35.698908679866236,1.4212987348771287,50.73881374341992,73541.78,0.0848873507528989,0.007497785612940788,0.03072746494423042,0.12791664584392565,0.5814531829182841,0.2598531975686276,6391.167927870425,3263.8552246644813,6.862574577331543,0.41507876,9.1362,13.595867,0.41468605,-0.48308785890075423,4.508541657303194,22.010762412664278,1.2892192427595026,28.376698450282728,264638.0,0.13383143232860395,0.0274855587631464,0.0528093044550468,0.7206634608912511,0.15778304870254112,0.06873042898269119,2303.0241254779576,2921.6935832822955,5.947457313537598,0.26017338,9.528923,14.768124,0.26007357,-4.864858168806747,89.11741533801687,36.62528049910493,1.5927172616018006,58.33371646215644,103972.14,0.4083325689047911,0.01081586629152298,0.04884008176964828,0.22733186128322133,0.454004486825318,0.26977179815248103,5637.2175810527515,3535.686621366855,7.26432466506958,0.380959,9.117317,14.992142,0.38080856,-1.4435092977187491,18.53318106237922,23.932541559680093,1.3568667982562193,32.47327104030227,222919.31,0.39035787025836355,0.023189935833215714,0.10896237204953874,0.471384904174869,0.2870057370148146,0.13261904495507718,3589.8386699473795,3372.91629038057,6.731076240539551,72,42600,4
0.22492841,7.6691628,15.03849,0.2227701,-2.198345724388704,37.92474277231571,34.096016546064334,1.4277475837894764,48.68050524070579,77710.52,0.0970733211070734,0.007928679697215557,0.027401368566866764,0.12973983228241895,0.5757909190186182,0.26701958272776005,6402.709070786132,3250.7186497443054,6.927494525909424,0.42880827,8.332062,16.295624,0.42840648,-0.43996976703913987,4.611556963425269,19.430739362683795,1.293381634474487,25.131361436014323,282434.34,0.15591941457318004,0.029365478083491325,0.045590383882316225,0.7274798830691096,0.15517140273935953,0.07174552539289704,2344.1067748763717,2922.499303834768,6.026328086853027,0.2789042,9.761906,18.469143,0.27880952,-4.215530201292792,75.48860783873751,35.00092750171455,1.5648289409440623,54.77046431476426,119481.67,0.4567742687327302,0.012426240369677544,0.041836633242961836,0.22373051854610446,0.456500934490589,0.2778841998329276,5696.030395197064,3477.3970506493274,7.308178901672363,0.44919196,13.164616,21.805,0.4490492,-1.010878327383655,13.052124901498253,29.30732709045881,1.3327379255471128,39.05898630995572,309923.97,0.5313847779681968,0.03227509930729866,0.07372103184281906,0.5559890652650099,0.24705016204053207,0.12321068306861933,3385.624972807213,3208.4437426188615,6.528156757354736,73,43200,4
0.22666915,7.572365,12.185287,0.22442976,-2.627977541693524,44.69799218658174,33.40712614361652,1.450496075743919,48.45690537341163,78918.0,0.11799338520048759,0.008074594661593437,0.02729232554220632,0.10770637470508765,0.5900483042580522,0.27489662662122644,6555.290562790899,3147.9532149253782,6.949012756347656,0.33045188,7.9756737,12.900543,0.32990736,-1.1990776779945207,15.122570255103014,24.135658643746364,1.3399984857456715,32.34174603519242,167728.81,0.1803260614876053,0.017437592148780823,0.06541987778387236,0.5383786724717468,0.2636691795045752,0.13250828958740773,3436.070219672107,3529.5633225817674,6.569240093231201,0.36951917,11.50589,18.830872,0.36943075,-2.20966042562146,37.03004830309064,31.13746376112369,1.5391022267937664,47.92373981158537,209732.23,0.6904022416370028,0.021917609497904778,0.02409422612947837,0.10271990511582614,0.4774642521147334,0.39568478667264345,6726.356555564607,2972.662920128942,7.162452697753906,0.48086005,17.268753,29.027939,0.48070562,-1.0808722074084312,16.469274942835636,35.91222204957569,1.3819923541927106,49.630416294687684,355163.72,0.8805403969698966,0.037028830498456955,0.05322489240389142,0.23501966980560499,0.2538634633388221,0.4577194366270814,6345.558147036021,3882.1310381116477,7.141854763031006,74,43800,4
0.20940514,7.0227623,11.777973,0.20716694,-2.182940141011842,36.05397827413297,33.536723736173755,1.4248874422310687,47.7860565054748,67354.38,0.06932702043462771,0.006866414565593004,0.026600093953521774,0.10128177634664179,0.6074769320467489,0.26457755314663,6601.029690117499,3101.6171045705973,6.8759050369262695,0.30713543,7.2595596,11.979485,0.3066402,-0.9955562794846978,12.455443586082062,23.63634687601315,1.3256865923095895,31.334388144811303,144894.22,0.11083550068405632,0.015047585591673851,0.07254014643867061,0.5359975866782345,0.27136360444317875,0.1200722190900808,3380.7490129360754,3491.5511967269863,6.542914867401123,0.2638416,9.313583,14.519405,0.26377147,-4.128265904459166,73.7329768308025,35.29990494793216,1.5703999279723078,55.43496818787207,106924.63,0.35730150942779787,0.01113054994493723,0.03862608112034039,0.15773559475652243,0.4687189391025219,0.334861321343415,6326.679296708534,3389.6995820052475,7.365352153778076,0.37032476,10.414982,16.566658,0.37017637,-1.4340657087740882,20.0204198360815,28.123914325947712,1.3861148207374352,38.98297446445127,210647.72,0.3765339878741318,0.021930208429694176,0.08526814148207407,0.29250232572291596,0.3081742590182255,0.3139143026457437,5331.800339129879,3870.2652660857307,7.087761402130127,75,44400,4
0.20562592,10.918808,15.527821,0.2034683,-2.2975602423786947,42.95544382491781,53.1003479733596,1.423670930141725,75.59742179044976,64945.18,0.07679441860125802,0.00663070660084486,0.02698176139713115,0.10090618527406588,0.6073168870605743,0.26473293971694817,6640.392591448062,3106.2098130924,6.837913990020752,0.29911414,11.239624,16.180134,0.29860657,-1.0601577617639948,14.495496648718088,37.57637169129792,1.3266548562317177,49.85087598399509,137424.81,0.11603282425058807,0.0142674520611763,0.07388248258570541,0.528706894939039,0.2766802701711352,0.12070386648640008,3432.527830793173,3517.5303750143926,6.558619499206543,0.30152795,34.126854,42.392254,0.3014613,-21.51051143251957,1572.6203501618263,113.17973760337827,1.858000051224226,210.28795826531868,139651.73,12.999725303997245,0.01476263627409935,0.18902005265177918,0.2305819537218123,0.34146212980124974,0.2388844956012014,4739.232228410423,3939.5842399020976,7.196511745452881,0.35892582,16.09106,25.801373,0.35875964,-2.0426572849606655,42.21701011680525,44.831159445194885,1.4093380662461172,63.182259560238336,197879.4,0.7006583057808522,0.020611394196748734,0.09843967253887213,0.31209129179958817,0.31942409116823517,0.26992118316462405,5050.773171373982,3853.7764858657756,7.117223262786865,76,45000,4
0.32292536,6.7926407,11.265469,0.32151642,-0.5607332888706732,6.315099333328394,21.03470816545295,1.3224534226079927,27.817421807049687,160175.3,0.06867343807009646,0.016527004539966583,0.015037077074957843,0.09350570187111987,0.7213259567946623,0.170110315504375,5534.351136694174,2549.4122162269023,6.865900993347168,0.59382534,7.4275017,12.931633,0.5935777,-0.136934467246883,0.8391753832406605,12.507889399035582,1.2640620478917237,15.810748288574722,541637.44,0.10434884363141587,0.056353867053985596,0.02625957527220524,0.8095623457619275,0.11785492407727312,0.04631218345386326,1897.7343574691138,2321.569756008293,5.514565467834473,0.719076,33.036613,45.72048,0.71902865,-0.43566130342970155,7.573010197007456,45.94314715571483,1.3291440572137572,61.06506101180042,794220.0,2.02473254484436,0.08283791691064835,0.00925009744044521,0.044814294397612975,0.3143509264898463,0.631531103126061,8008.604330218984,2596.2221406430203,7.080581188201904,1.0475527,22.545052,33.7121,1.0475034,-0.12078080115482186,2.304355330505137,21.521639408826715,1.3186420379333257,28.379338449748527,1685555.2,2.774936044393611,0.17546460032463074,0.011281265843575278,0.09176023525602829,0.4448379352225092,0.45202416428126374,6854.5426552765975,3382.164481741316,6.533308029174805,77,45600,4
0.29574487,8.230782,11.876488,0.29420614,-0.8511234436350289,10.194772119875076,27.83068278674299,1.3285298015951543,36.97389148105435,134346.27,0.07799133964138295,0.013839269056916237,0.01882402058451303,0.12130750462689523,0.6895369803217846,0.17030889777785277,5539.226851027504,2738.464984139386,6.992867469787598,0.6135513,8.87661,13.951206,0.6132979,-0.14792287819517133,0.9030214431100108,14.46759143445133,1.2638611865876792,18.285027277441205,578219.8,0.12796807544620234,0.06018318980932236,0.02531696327887922,0.8347450267271961,0.1011412073864574,0.03878870540393412,1773.048340972557,2199.093411135049,5.345151901245117,0.57750654,11.012745,17.720604,0.5774587,-0.5640795239778985,5.7380696943236185,19.069472116249525,1.3164544441159554,25.10409131442545,512277.22,0.6382538638651758,0.05334904417395592,0.012128721210740635,0.06260562015555683,0.32569983118319856,0.5995246067226855,7802.800232630518,2785.590997697159,7.1169891357421875,0.814907,11.20882,18.967533,0.8148444,-0.1816487180036358,1.7075792789220943,13.754723109936396,1.2893472712137557,17.73461470811904,1020016.8,0.7530314250008481,0.10632529109716415,0.016015643093034663,0.15630311786789886,0.38013697117920653,0.4474483767056453,6645.507215205941,3676.100611733525,6.736185073852539,78,46200,4
0.29884255,7.4234962,11.836624,0.29729453,-0.7931093485467473,9.422832242761663,24.840827596687834,1.3225514692474551,32.85327303543216,137175.34,0.0751538423809865,0.014136739075183868,0.016994727259930297,0.11569687956550641,0.7111443495099622,0.1561429621250557,5481.360703067827,2664.2685699533936,6.91689395904541,0.6115046,8.14209,12.927341,0.6112671,-0.14204836042154997,0.8918531007638544,13.314846123195645,1.2652722624103905,16.84690547796952,574368.6,0.12470741605309328,0.059724971652030945,0.02155580843012005,0.837567597897692,0.10236620759170682,0.038501910985302465,1779.9153600377253,2196.4756499315954,5.304215431213379,0.568314,15.678883,23.49863,0.5682713,-0.6104244539830492,6.715677634389531,27.588414434890183,1.3161796236968422,36.31130892937018,496098.56,0.700556727990991,0.05164622515439987,0.011950651506172607,0.06493790825079523,0.30838450661629757,0.614679163771331,7907.539693411458,2831.5430137270037,7.1411590576171875,0.8298374,14.4703865,22.237682,0.82976705,-0.19251622612015062,1.9111030020233946,17.4376170823115,1.2941761167931858,22.567347561739616,1057735.8,0.9062668062298919,0.11015653610229492,0.014839395913009456,0.15430161799418396,0.4045157376107684,0.426253571192806,6526.634583827692,3621.1819300029792,6.647560119628906,79,46800,4
0.28264144,7.810402,11.900902,0.2809155,-1.1713313175463675,15.561165857245943,27.633604962769198,1.345543600361226,37.18222031269586,122705.18,0.099308285426455,0.012617144733667374,0.023383465805558744,0.13474205235655212,0.6668571068673912,0.17499159994703872,5527.515791920384,2866.44380902782,7.026158809661865,0.617303,8.579254,13.124657,0.61705315,-0.15925301140571227,1.0519986168924618,13.897962521748573,1.2650439025270004,17.581532745715286,585312.75,0.15275968634556203,0.06089690700173378,0.02428223880968922,0.8378484126108088,0.09905750262165539,0.03880317074334963,1772.824998112476,2203.0384148465528,5.231133460998535,0.56125087,53.196907,65.44066,0.56120366,-1.2832813413773447,61.444112007227844,94.78276171532502,1.3437662508137833,127.36587635220543,483843.9,6.096890104107051,0.0504080131649971,0.014031201958321629,0.07131650913909783,0.28759388049267703,0.6270159743604558,7974.570885349857,2945.0829661238,7.190698623657227,0.818876,11.811733,18.639374,0.81880003,-0.20819448135619395,2.80506805871281,14.424324123646901,1.3150849784645473,18.969211979535,1029976.94,1.2612931398362877,0.10718168318271637,0.016908807964247406,0.15977183076746418,0.376986714981563,0.44625350400072133,6599.312030969481,3674.517109982133,6.662972450256348,80,47400,4
0.3150427,8.766365,12.44688,0.31366214,-0.5455789550894271,10.96746639024054,27.825957974494973,1.432509857487533,39.8609590926244,152450.94,0.10803986166839079,0.015657898038625717,0.016328148883658734,0.09990005971094988,0.7660006161577914,0.11775688711364016,5322.8492856431985,2446.9355343842326,6.624001502990723,0.62204677,8.462524,12.571239,0.62182647,-0.10363938052001756,0.570934771704215,13.604321797549721,1.2614585383115895,17.161287889485152,594343.25,0.08548278193443601,0.0618668869137764,0.02250342560864379,0.8503285850766611,0.09517121902993862,0.03198961225715376,1689.9673028653683,2078.631108349402,5.14825439453125,0.51609874,78.07341,96.2287,0.5160658,-2.998739352119459,361.20189769872894,151.276111194228,1.4606145859666992,220.95609451903783,409125.78,25.626022954403176,0.04210077226161957,0.014852660723950702,0.07832256506564492,0.3270428108447503,0.5797326688555852,7733.932522382448,2980.4218849486097,7.197053909301758,0.7958294,38.810444,55.521774,0.7957728,0.13530781420563942,13.976879162884234,48.767289988211466,1.4501106008084195,70.7179641846926,972817.06,5.606478489387885,0.10069622099399567,0.017281373578116203,0.16417206514744823,0.4247388018412276,0.3937313108783857,6295.498860928519,3562.0989825234265,6.729870319366455,81,48000,4
0.26015094,8.637238,13.40456,0.25841746,-1.2984152912206317,18.52519268267315,33.20087013518921,1.34760206048077,44.741561004107425,103954.18,0.0848524382800578,0.010680878534913063,0.024955817041313305,0.15403781668114427,0.6437665027431437,0.17721524711324357,5558.163806895345,2995.1613544454926,7.064383506774902,0.6201445,7.9915047,12.778473,0.6199051,-0.14611692313231628,0.8856677676443403,12.8865205513898,1.2644122030972336,16.29387384066683,590713.7,0.13099128029117493,0.06151223182678223,0.022552542870712355,0.8498602597332392,0.09408590591550178,0.033494336322279814,1702.627052789414,2111.1326935752195,5.181030750274658,0.5379862,95.697784,180.55505,0.5379331,-0.963072875901481,3288.466656663375,177.88147922099117,1.5922459012138546,283.2310561920071,444563.22,275.4723705636153,0.04626483842730522,0.01990010435879072,0.13171475553987533,0.34093860733229553,0.507371494739508,7256.182160488955,3352.144150348194,7.41041898727417,0.67554295,14.624119,25.004673,0.67545134,-0.4180905241002095,5.520825097079323,21.64794820413375,1.3298967656803937,28.789536300336778,700966.4,1.1497829238318524,0.07306014746427536,0.02547640922323934,0.23826196844921269,0.2925753778246175,0.44360132967411176,6326.9967564923145,3951.230244654129,6.877842903137207,82,48600,4
